id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
115,10000,2.04523,1.77828,2.37137,0.000517828,0.000398107,0.000630957,0.266343,0.25,0.3,0.658908,0.6,0.7,6.90508e-07,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,2,0.129361,0,0
116,10000,1.9404,1.77828,2.37137,0.000440579,0.000398107,0.000630957,0.250123,0.25,0.3,1.12786,1,1.5,3.45254e-06,34616.8,6332.92,1248.13,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
117,10000,1.92855,1.77828,2.37137,0.000412775,0.000398107,0.000630957,0.307265,0.3,0.4,0.768534,0.7,0.8,1.38102e-06,86542.1,15832.3,3120.32,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
118,10000,2.17805,1.77828,2.37137,0.000615326,0.000398107,0.000630957,0.387751,0.3,0.4,0.974677,0.9,1,1.38102e-06,86542.1,15832.3,3120.32,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
119,10000,2.05549,1.77828,2.37137,0.000515266,0.000398107,0.000630957,0.351397,0.3,0.4,1.19353,1,1.5,6.90508e-06,51925.3,7756.22,1872.19,0.01,0.95,10,10000,0.938,0.139,3,2,0.129361,0,0.666667
120,10000,2.03401,1.77828,2.37137,0.000509914,0.000398107,0.000630957,0.427757,0.4,0.5,0.44891,0.4,0.5,1.38102e-06,86542.1,-nan,3120.32,0.01,0.95,10,10000,0.938,0.139,1,2,0.129361,0,2
121,10000,1.93619,1.77828,2.37137,0.000469625,0.000398107,0.000630957,0.538888,0.5,0.6,0.160325,0.1,0.2,1.38102e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
122,10000,1.92811,1.77828,2.37137,0.000416841,0.000398107,0.000630957,0.521938,0.5,0.6,0.926413,0.9,1,1.38102e-06,86542.1,15832.3,3120.32,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
123,10000,1.99768,1.77828,2.37137,0.000506032,0.000398107,0.000630957,0.619727,0.6,0.7,1.12176,1,1.5,6.90508e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
124,10000,1.83961,1.77828,2.37137,0.000416353,0.000398107,0.000630957,0.738979,0.7,0.8,0.773114,0.7,0.8,1.38102e-06,86542.1,15832.3,3120.32,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
125,10000,2.31271,1.77828,2.37137,0.000727088,0.000630957,0.001,0.0906638,0.05,0.1,0.150399,0.1,0.2,1.09438e-06,764460,83578.1,27563,0.01,0.95,10,10000,0.938,0.139,7,4,0.0914717,0,0.571429
126,10000,2.30633,1.77828,2.37137,0.000717073,0.000630957,0.001,0.0782742,0.05,0.1,0.207394,0.2,0.3,1.09438e-06,1.09209e+06,275391,39375.7,0.01,0.95,10,10000,0.938,0.139,10,1,0.182943,0,0.1
127,10000,2.19706,1.77828,2.37137,0.000775791,0.000630957,0.001,0.0798644,0.05,0.1,0.369712,0.3,0.4,1.09438e-06,1.09209e+06,150396,39375.7,0.01,0.95,10,10000,0.938,0.139,10,3,0.105622,0,0.3
128,10000,2.36716,1.77828,2.37137,0.000753477,0.000630957,0.001,0.0798389,0.05,0.1,0.445416,0.4,0.5,1.09438e-06,218417,48938.3,7875.14,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
129,10000,2.26841,1.77828,2.37137,0.000641552,0.000630957,0.001,0.0591621,0.05,0.1,0.542868,0.5,0.6,1.09438e-06,546043,54714.7,19687.9,0.01,0.95,10,10000,0.938,0.139,5,4,0.0914717,0,0.8
130,10000,2.1874,1.77828,2.37137,0.000668024,0.000630957,0.001,0.0776373,0.05,0.1,0.731737,0.7,0.8,1.09438e-06,218417,48938.3,7875.14,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
131,10000,2.21707,1.77828,2.37137,0.000675058,0.000630957,0.001,0.0696877,0.05,0.1,0.83985,0.8,0.9,1.09438e-06,546043,54714.7,19687.9,0.01,0.95,10,10000,0.938,0.139,5,4,0.0914717,0,0.8
132,10000,2.33645,1.77828,2.37137,0.000781023,0.000630957,0.001,0.0971887,0.05,0.1,0.946879,0.9,1,1.09438e-06,218417,48938.3,7875.14,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
133,10000,2.25642,1.77828,2.37137,0.000649435,0.000630957,0.001,0.0744281,0.05,0.1,1.23168,1,1.5,5.47192e-06,65525.2,6920.92,2362.54,0.01,0.95,10,10000,0.938,0.139,3,3,0.105622,0,1
134,10000,2.25437,1.77828,2.37137,0.000659992,0.000630957,0.001,0.106544,0.1,0.15,0.350726,0.3,0.4,1.09438e-06,327626,34604.6,11812.7,0.01,0.95,10,10000,0.938,0.139,3,3,0.105622,0,1
135,10000,2.31709,1.77828,2.37137,0.000848292,0.000630957,0.001,0.108934,0.1,0.15,0.436637,0.4,0.5,1.09438e-06,218417,28254.6,7875.14,0.01,0.95,10,10000,0.938,0.139,2,2,0.129361,0,1
136,10000,2.30599,1.77828,2.37137,0.000716864,0.000630957,0.001,0.127667,0.1,0.15,0.888605,0.8,0.9,1.09438e-06,109209,19979,3937.57,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
137,10000,2.29329,1.77828,2.37137,0.000673715,0.000630957,0.001,0.168449,0.15,0.2,0.271404,0.2,0.3,1.09438e-06,109209,19979,3937.57,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
138,10000,2.33164,1.77828,2.37137,0.000733066,0.000630957,0.001,0.157539,0.15,0.2,0.354952,0.3,0.4,1.09438e-06,109209,19979,3937.57,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
139,10000,2.19915,1.77828,2.37137,0.000631355,0.000630957,0.001,0.178074,0.15,0.2,0.619801,0.6,0.7,1.09438e-06,218417,48938.3,7875.14,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
140,10000,2.18689,1.77828,2.37137,0.000632294,0.000630957,0.001,0.189042,0.15,0.2,0.843123,0.8,0.9,1.09438e-06,109209,19979,3937.57,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
141,10000,2.34383,1.77828,2.37137,0.000864131,0.000630957,0.001,0.174511,0.15,0.2,0.964772,0.9,1,1.09438e-06,109209,19979,3937.57,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
142,10000,2.33251,1.77828,2.37137,0.000636373,0.000630957,0.001,0.168306,0.15,0.2,1.28087,1,1.5,5.47192e-06,21841.7,3995.8,787.514,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
143,10000,2.25521,1.77828,2.37137,0.000717298,0.000630957,0.001,0.205344,0.2,0.25,0.570727,0.5,0.6,1.09438e-06,109209,19979,3937.57,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
144,10000,2.36315,1.77828,2.37137,0.000787202,0.000630957,0.001,0.208194,0.2,0.25,0.759767,0.7,0.8,1.09438e-06,109209,19979,3937.57,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
145,10000,2.35977,1.77828,2.37137,0.00072258,0.000630957,0.001,0.282818,0.25,0.3,0.93602,0.9,1,1.09438e-06,109209,19979,3937.57,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
146,10000,2.36467,1.77828,2.37137,0.000645553,0.000630957,0.001,0.256502,0.25,0.3,1.43111,1,1.5,5.47192e-06,21841.7,3995.8,787.514,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
147,10000,2.27221,1.77828,2.37137,0.000661023,0.000630957,0.001,0.345302,0.3,0.4,0.525042,0.5,0.6,2.18877e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
148,10000,2.38033,2.37137,3.16228,0.000623548,0.000398107,0.000630957,0.0592851,0.05,0.1,0.391297,0.3,0.4,9.20811e-07,129794,23745,4679.81,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
149,10000,2.63687,2.37137,3.16228,0.000840942,0.000630957,0.001,0.0727212,0.05,0.1,0.161304,0.1,0.2,1.45939e-06,1.22842e+06,174076,44291.3,0.01,0.95,10,10000,0.938,0.139,15,3,0.105622,0,0.2
150,10000,2.61139,2.37137,3.16228,0.000819289,0.000630957,0.001,0.0825726,0.05,0.1,0.241423,0.2,0.3,1.45939e-06,2.21115e+06,145642,79724.3,0.01,0.95,10,10000,0.938,0.139,27,12,0.0528112,0,0.444444
151,10000,2.70039,2.37137,3.16228,0.000858823,0.000630957,0.001,0.0824613,0.05,0.1,0.34593,0.3,0.4,1.45939e-06,1.39221e+06,83640.6,50196.8,0.01,0.95,10,10000,0.938,0.139,17,12,0.0528112,0,0.705882
152,10000,2.52176,2.37137,3.16228,0.000794784,0.000630957,0.001,0.0663384,0.05,0.1,0.451181,0.4,0.5,1.45939e-06,737052,72473.6,26574.8,0.01,0.95,10,10000,0.938,0.139,9,5,0.0818148,0,0.555556
153,10000,2.65032,2.37137,3.16228,0.000801189,0.000630957,0.001,0.0723385,0.05,0.1,0.543781,0.5,0.6,1.45939e-06,982736,67001.9,35433,0.01,0.95,10,10000,0.938,0.139,12,9,0.0609811,0,0.75
154,10000,2.64457,2.37137,3.16228,0.000860224,0.000630957,0.001,0.0643833,0.05,0.1,0.656062,0.6,0.7,1.45939e-06,1.06463e+06,81028,38385.8,0.01,0.95,10,10000,0.938,0.139,13,8,0.0646803,0,0.615385
155,10000,2.66581,2.37137,3.16228,0.000802302,0.000630957,0.001,0.078386,0.05,0.1,0.766987,0.7,0.8,1.45939e-06,737052,50251.4,26574.8,0.01,0.95,10,10000,0.938,0.139,9,8,0.0646803,0,0.888889
156,10000,2.6306,2.37137,3.16228,0.000833488,0.000630957,0.001,0.078701,0.05,0.1,0.830757,0.8,0.9,1.45939e-06,737052,56343.1,26574.8,0.01,0.95,10,10000,0.938,0.139,9,7,0.0691461,0,0.777778
157,10000,2.6366,2.37137,3.16228,0.000865719,0.000630957,0.001,0.0695599,0.05,0.1,0.931048,0.9,1,1.45939e-06,491368,51899.5,17716.5,0.01,0.95,10,10000,0.938,0.139,6,4,0.0914717,0,0.666667
158,10000,2.66993,2.37137,3.16228,0.00087353,0.000630957,0.001,0.0691456,0.05,0.1,1.2357,1,1.5,7.29695e-06,196547,13400.4,7086.61,0.01,0.95,10,10000,0.938,0.139,12,9,0.0609811,0,0.75
159,10000,2.57616,2.37137,3.16228,0.000779243,0.000630957,0.001,0.127219,0.1,0.15,0.172738,0.1,0.2,1.45939e-06,327579,38683.6,11811,0.01,0.95,10,10000,0.938,0.139,4,3,0.105622,0,0.75
160,10000,2.51689,2.37137,3.16228,0.00075063,0.000630957,0.001,0.122629,0.1,0.15,0.374476,0.3,0.4,1.45939e-06,491368,51899.5,17716.5,0.01,0.95,10,10000,0.938,0.139,6,4,0.0914717,0,0.666667
161,10000,2.59733,2.37137,3.16228,0.000862867,0.000630957,0.001,0.118003,0.1,0.15,0.445473,0.4,0.5,1.45939e-06,655157,48049.6,23622,0.01,0.95,10,10000,0.938,0.139,8,7,0.0691461,0,0.875
162,10000,2.63957,2.37137,3.16228,0.000915764,0.000630957,0.001,0.118204,0.1,0.15,0.570577,0.5,0.6,1.45939e-06,655157,48049.6,23622,0.01,0.95,10,10000,0.938,0.139,8,7,0.0691461,0,0.875
163,10000,2.65725,2.37137,3.16228,0.000906041,0.000630957,0.001,0.117939,0.1,0.15,0.652942,0.6,0.7,1.45939e-06,409473,33501,14763.8,0.01,0.95,10,10000,0.938,0.139,5,5,0.0818148,0,1
164,10000,2.5834,2.37137,3.16228,0.000762672,0.000630957,0.001,0.129715,0.1,0.15,0.715807,0.7,0.8,1.45939e-06,327579,38683.6,11811,0.01,0.95,10,10000,0.938,0.139,4,3,0.105622,0,0.75
165,10000,2.5737,2.37137,3.16228,0.000778223,0.000630957,0.001,0.106389,0.1,0.15,0.837628,0.8,0.9,1.45939e-06,245684,36698.5,8858.26,0.01,0.95,10,10000,0.938,0.139,3,2,0.129361,0,0.666667
166,10000,2.57102,2.37137,3.16228,0.000854252,0.000630957,0.001,0.1205,0.1,0.15,0.956452,0.9,1,1.45939e-06,163789,21187.9,5905.51,0.01,0.95,10,10000,0.938,0.139,2,2,0.129361,0,1
167,10000,2.64213,2.37137,3.16228,0.000806671,0.000630957,0.001,0.123316,0.1,0.15,1.22352,1,1.5,7.29695e-06,131031,8475.15,4724.4,0.01,0.95,10,10000,0.938,0.139,8,8,0.0646803,0,1
168,10000,2.56268,2.37137,3.16228,0.000745258,0.000630957,0.001,0.186512,0.15,0.2,0.130112,0.1,0.2,1.45939e-06,163789,21187.9,5905.51,0.01,0.95,10,10000,0.938,0.139,2,2,0.129361,0,1
169,10000,2.83239,2.37137,3.16228,0.000882862,0.000630957,0.001,0.153104,0.15,0.2,0.293773,0.2,0.3,1.45939e-06,81894.6,14982.1,2952.75,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
170,10000,2.5063,2.37137,3.16228,0.000880469,0.000630957,0.001,0.161345,0.15,0.2,0.362497,0.3,0.4,1.45939e-06,327579,29964.2,11811,0.01,0.95,10,10000,0.938,0.139,4,4,0.0914717,0,1
171,10000,2.43946,2.37137,3.16228,0.000702624,0.000630957,0.001,0.168719,0.15,0.2,0.427193,0.4,0.5,1.45939e-06,327579,51899.5,11811,0.01,0.95,10,10000,0.938,0.139,4,2,0.129361,0,0.5
172,10000,2.86083,2.37137,3.16228,0.000923945,0.000630957,0.001,0.17056,0.15,0.2,0.568654,0.5,0.6,1.45939e-06,245684,36698.5,8858.26,0.01,0.95,10,10000,0.938,0.139,3,2,0.129361,0,0.666667
173,10000,2.52513,2.37137,3.16228,0.000805226,0.000630957,0.001,0.180497,0.15,0.2,0.713258,0.7,0.8,1.45939e-06,163789,36698.5,5905.51,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
174,10000,2.55264,2.37137,3.16228,0.000762114,0.000630957,0.001,0.152379,0.15,0.2,0.801036,0.8,0.9,1.45939e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
175,10000,2.38505,2.37137,3.16228,0.000755038,0.000630957,0.001,0.162507,0.15,0.2,0.95423,0.9,1,1.45939e-06,163789,21187.9,5905.51,0.01,0.95,10,10000,0.938,0.139,2,2,0.129361,0,1
176,10000,2.45785,2.37137,3.16228,0.000676495,0.000630957,0.001,0.187832,0.15,0.2,1.17779,1,1.5,7.29695e-06,65515.7,15855.5,2362.2,0.01,0.95,10,10000,0.938,0.139,4,1,0.182943,0,0.25
177,10000,2.47081,2.37137,3.16228,0.000897848,0.000630957,0.001,0.218048,0.2,0.25,0.129047,0.1,0.2,1.45939e-06,81894.6,14982.1,2952.75,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
178,10000,2.55573,2.37137,3.16228,0.000740405,0.000630957,0.001,0.216577,0.2,0.25,0.55122,0.5,0.6,1.45939e-06,81894.6,14982.1,2952.75,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
179,10000,2.72429,2.37137,3.16228,0.000815337,0.000630957,0.001,0.226421,0.2,0.25,0.95643,0.9,1,1.45939e-06,81894.6,14982.1,2952.75,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
180,10000,2.49156,2.37137,3.16228,0.000716935,0.000630957,0.001,0.241388,0.2,0.25,1.23862,1,1.5,7.29695e-06,49136.8,7339.69,1771.65,0.01,0.95,10,10000,0.938,0.139,3,2,0.129361,0,0.666667
181,10000,2.70712,2.37137,3.16228,0.000824554,0.000630957,0.001,0.272362,0.25,0.3,0.438524,0.4,0.5,1.45939e-06,81894.6,14982.1,2952.75,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
182,10000,2.62976,2.37137,3.16228,0.000983831,0.000630957,0.001,0.264952,0.25,0.3,0.578116,0.5,0.6,1.45939e-06,81894.6,14982.1,2952.75,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
183,10000,2.49869,2.37137,3.16228,0.000810892,0.000630957,0.001,0.29215,0.25,0.3,0.670146,0.6,0.7,1.45939e-06,81894.6,14982.1,2952.75,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
184,10000,2.47638,2.37137,3.16228,0.000702515,0.000630957,0.001,0.30269,0.3,0.4,0.486182,0.4,0.5,2.91878e-06,40947.3,7491.04,1476.38,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
185,10000,2.43727,2.37137,3.16228,0.000835844,0.000630957,0.001,0.359677,0.3,0.4,0.651269,0.6,0.7,2.91878e-06,40947.3,7491.04,1476.38,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
186,10000,2.439,2.37137,3.16228,0.000947412,0.000630957,0.001,0.395074,0.3,0.4,0.782815,0.7,0.8,2.91878e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
187,10000,2.65975,2.37137,3.16228,0.000813204,0.000630957,0.001,0.317171,0.3,0.4,0.879592,0.8,0.9,2.91878e-06,40947.3,7491.04,1476.38,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
188,10000,2.51346,2.37137,3.16228,0.00079659,0.000630957,0.001,0.329206,0.3,0.4,1.23281,1,1.5,1.45939e-05,40947.3,4103.01,1476.38,0.01,0.95,10,10000,0.938,0.139,5,4,0.0914717,0,0.8
189,10000,2.38901,2.37137,3.16228,0.000761237,0.000630957,0.001,0.420145,0.4,0.5,0.413687,0.4,0.5,2.91878e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
190,10000,2.64278,2.37137,3.16228,0.000942559,0.000630957,0.001,0.428107,0.4,0.5,1.17734,1,1.5,1.45939e-05,8189.46,1498.21,295.275,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
191,10000,2.43058,2.37137,3.16228,0.000878161,0.000630957,0.001,0.501017,0.5,0.6,1.32197,1,1.5,1.45939e-05,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
192,10000,3.14204,2.37137,3.16228,0.00113641,0.001,0.00158489,0.0753735,0.05,0.1,0.19338,0.1,0.2,2.31296e-06,413379,103554,14904.6,0.01,0.95,10,10000,0.938,0.139,8,1,0.182943,0,0.125
193,10000,2.82474,2.37137,3.16228,0.00110586,0.001,0.00158489,0.0661823,0.05,0.1,0.240228,0.2,0.3,2.31296e-06,413379,55658.4,14904.6,0.01,0.95,10,10000,0.938,0.139,8,3,0.105622,0,0.375
194,10000,2.9288,2.37137,3.16228,0.00114245,0.001,0.00158489,0.069659,0.05,0.1,0.353531,0.3,0.4,2.31296e-06,826758,78712.9,29809.2,0.01,0.95,10,10000,0.938,0.139,16,6,0.0746863,0,0.375
195,10000,2.9659,2.37137,3.16228,0.00126076,0.001,0.00158489,0.0767917,0.05,0.1,0.472812,0.4,0.5,2.31296e-06,310034,51776.8,11178.4,0.01,0.95,10,10000,0.938,0.139,6,2,0.129361,0,0.333333
196,10000,2.90138,2.37137,3.16228,0.00109151,0.001,0.00158489,0.0691951,0.05,0.1,0.553808,0.5,0.6,2.31296e-06,671741,56153.2,24219.9,0.01,0.95,10,10000,0.938,0.139,13,7,0.0691461,0,0.538462
197,10000,2.8007,2.37137,3.16228,0.00108491,0.001,0.00158489,0.0763014,0.05,0.1,0.635776,0.6,0.7,2.31296e-06,361706,61263.2,13041.5,0.01,0.95,10,10000,0.938,0.139,7,2,0.129361,0,0.285714
198,10000,2.80069,2.37137,3.16228,0.0011896,0.001,0.00158489,0.0746119,0.05,0.1,0.743259,0.7,0.8,2.31296e-06,361706,33555.2,13041.5,0.01,0.95,10,10000,0.938,0.139,7,5,0.0818148,0,0.714286
199,10000,2.78649,2.37137,3.16228,0.00109237,0.001,0.00158489,0.067986,0.05,0.1,0.843775,0.8,0.9,2.31296e-06,155017,16373.3,5589.22,0.01,0.95,10,10000,0.938,0.139,3,3,0.105622,0,1
200,10000,2.95992,2.37137,3.16228,0.00142628,0.001,0.00158489,0.0727544,0.05,0.1,0.907454,0.9,1,2.31296e-06,103345,13368.7,3726.15,0.01,0.95,10,10000,0.938,0.139,2,2,0.129361,0,1
201,10000,3.02882,2.37137,3.16228,0.00116781,0.001,0.00158489,0.0720194,0.05,0.1,1.26397,1,1.5,1.15648e-05,41337.9,6549.31,1490.46,0.01,0.95,10,10000,0.938,0.139,4,2,0.129361,0,0.5
202,10000,2.9556,2.37137,3.16228,0.00126327,0.001,0.00158489,0.108895,0.1,0.15,0.177833,0.1,0.2,2.31296e-06,103345,13368.7,3726.15,0.01,0.95,10,10000,0.938,0.139,2,2,0.129361,0,1
203,10000,2.71527,2.37137,3.16228,0.00106834,0.001,0.00158489,0.101613,0.1,0.15,0.297541,0.2,0.3,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
204,10000,2.7705,2.37137,3.16228,0.00100797,0.001,0.00158489,0.140952,0.1,0.15,0.332463,0.3,0.4,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
205,10000,3.06952,2.37137,3.16228,0.00126511,0.001,0.00158489,0.109248,0.1,0.15,0.419685,0.4,0.5,2.31296e-06,155017,23155.3,5589.22,0.01,0.95,10,10000,0.938,0.139,3,2,0.129361,0,0.666667
206,10000,2.72178,2.37137,3.16228,0.00114668,0.001,0.00158489,0.111182,0.1,0.15,0.54092,0.5,0.6,2.31296e-06,258362,32288.5,9315.37,0.01,0.95,10,10000,0.938,0.139,5,3,0.105622,0,0.6
207,10000,2.84162,2.37137,3.16228,0.00109988,0.001,0.00158489,0.111007,0.1,0.15,0.638883,0.6,0.7,2.31296e-06,258362,25888.4,9315.37,0.01,0.95,10,10000,0.938,0.139,5,4,0.0914717,0,0.8
208,10000,2.98476,2.37137,3.16228,0.00101057,0.001,0.00158489,0.132183,0.1,0.15,0.877097,0.8,0.9,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
209,10000,3.00871,2.37137,3.16228,0.00126843,0.001,0.00158489,0.141172,0.1,0.15,0.959911,0.9,1,2.31296e-06,155017,16373.3,5589.22,0.01,0.95,10,10000,0.938,0.139,3,3,0.105622,0,1
210,10000,2.82424,2.37137,3.16228,0.00122197,0.001,0.00158489,0.127158,0.1,0.15,1.17258,1,1.5,1.15648e-05,41337.9,6549.31,1490.46,0.01,0.95,10,10000,0.938,0.139,4,2,0.129361,0,0.5
211,10000,2.98594,2.37137,3.16228,0.00148321,0.001,0.00158489,0.175,0.15,0.2,0.192817,0.1,0.2,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
212,10000,2.63967,2.37137,3.16228,0.0012879,0.001,0.00158489,0.16781,0.15,0.2,0.243546,0.2,0.3,2.31296e-06,155017,16373.3,5589.22,0.01,0.95,10,10000,0.938,0.139,3,3,0.105622,0,1
213,10000,2.64708,2.37137,3.16228,0.0011624,0.001,0.00158489,0.167585,0.15,0.2,0.477206,0.4,0.5,2.31296e-06,103345,23155.3,3726.15,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
214,10000,2.64889,2.37137,3.16228,0.00115912,0.001,0.00158489,0.164774,0.15,0.2,0.56072,0.5,0.6,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
215,10000,3.16183,2.37137,3.16228,0.00113881,0.001,0.00158489,0.154947,0.15,0.2,0.693767,0.6,0.7,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
216,10000,2.90353,2.37137,3.16228,0.00101478,0.001,0.00158489,0.166172,0.15,0.2,0.793116,0.7,0.8,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
217,10000,2.85089,2.37137,3.16228,0.00126479,0.001,0.00158489,0.19995,0.15,0.2,0.922991,0.9,1,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
218,10000,2.81028,2.37137,3.16228,0.00114159,0.001,0.00158489,0.181058,0.15,0.2,1.2285,1,1.5,1.15648e-05,51672.3,5177.68,1863.07,0.01,0.95,10,10000,0.938,0.139,5,4,0.0914717,0,0.8
219,10000,2.90989,2.37137,3.16228,0.00124108,0.001,0.00158489,0.223365,0.2,0.25,0.424626,0.4,0.5,2.31296e-06,51672.3,-nan,1863.07,0.01,0.95,10,10000,0.938,0.139,1,2,0.129361,0,2
220,10000,2.93358,2.37137,3.16228,0.00136689,0.001,0.00158489,0.216578,0.2,0.25,0.557043,0.5,0.6,2.31296e-06,155017,23155.3,5589.22,0.01,0.95,10,10000,0.938,0.139,3,2,0.129361,0,0.666667
221,10000,2.47077,2.37137,3.16228,0.00101587,0.001,0.00158489,0.229388,0.2,0.25,0.673572,0.6,0.7,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
222,10000,2.9229,2.37137,3.16228,0.00103386,0.001,0.00158489,0.206785,0.2,0.25,1.0195,1,1.5,1.15648e-05,41337.9,10004.2,1490.46,0.01,0.95,10,10000,0.938,0.139,4,1,0.182943,0,0.25
223,10000,2.97014,2.37137,3.16228,0.00144939,0.001,0.00158489,0.251547,0.25,0.3,0.348683,0.3,0.4,2.31296e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
224,10000,3.00263,2.37137,3.16228,0.00151578,0.001,0.00158489,0.292103,0.25,0.3,0.649114,0.6,0.7,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
225,10000,2.76292,2.37137,3.16228,0.00146287,0.001,0.00158489,0.251566,0.25,0.3,0.780442,0.7,0.8,2.31296e-06,51672.3,9453.11,1863.07,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
226,10000,2.91018,2.37137,3.16228,0.00110364,0.001,0.00158489,0.274217,0.25,0.3,1.28112,1,1.5,1.15648e-05,20668.9,4631.06,745.229,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
227,10000,2.97014,2.37137,3.16228,0.00144939,0.001,0.00158489,0.376506,0.3,0.4,0.343132,0.3,0.4,4.62592e-06,51672.3,11577.7,1863.07,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
228,10000,2.72943,2.37137,3.16228,0.00103418,0.001,0.00158489,0.380421,0.3,0.4,1.2841,1,1.5,2.31296e-05,5167.23,945.311,186.307,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
229,10000,2.63327,2.37137,3.16228,0.00111165,0.001,0.00158489,0.463961,0.4,0.5,0.159829,0.1,0.2,4.62592e-06,25836.2,4726.56,931.537,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
230,10000,2.54756,2.37137,3.16228,0.00157543,0.001,0.00158489,0.400417,0.4,0.5,0.385139,0.3,0.4,4.62592e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
