id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
115,10000,3.38031,3.16228,4.21697,0.00141073,0.001,0.00158489,0.124189,0.1,0.15,1.18468,1,1.5,1.54219e-05,1.5422e+06,23890.1,55604.9,0.01,0.95,10,10000,0.938,0.497,199,164,0.0142855,0,0.824121
116,10000,3.30068,3.16228,4.21697,0.0014192,0.001,0.00158489,0.180854,0.15,0.2,0.16339,0.1,0.2,3.08438e-06,9.49346e+06,459480,342291,0.01,0.95,10,10000,0.938,0.497,245,27,0.0352075,0,0.110204
117,10000,3.30151,3.16228,4.21697,0.00147271,0.001,0.00158489,0.169716,0.15,0.2,0.253113,0.2,0.3,3.08438e-06,1.37558e+07,431798,495973,0.01,0.95,10,10000,0.938,0.497,355,62,0.0232338,0,0.174648
118,10000,3.33012,3.16228,4.21697,0.00140763,0.001,0.00158489,0.171804,0.15,0.2,0.358425,0.3,0.4,3.08438e-06,1.34846e+07,319123,486194,0.01,0.95,10,10000,0.938,0.497,348,102,0.0181141,0,0.293103
119,10000,3.3587,3.16228,4.21697,0.00141142,0.001,0.00158489,0.172457,0.15,0.2,0.4527,0.4,0.5,3.08438e-06,1.34846e+07,264719,486194,0.01,0.95,10,10000,0.938,0.497,348,139,0.0155171,0,0.399425
120,10000,3.34678,3.16228,4.21697,0.00140287,0.001,0.00158489,0.176215,0.15,0.2,0.550871,0.5,0.6,3.08438e-06,1.02684e+07,195449,370234,0.01,0.95,10,10000,0.938,0.497,265,137,0.0156299,0,0.516981
121,10000,3.38112,3.16228,4.21697,0.0014066,0.001,0.00158489,0.171578,0.15,0.2,0.647352,0.6,0.7,3.08438e-06,8.71848e+06,141777,314349,0.01,0.95,10,10000,0.938,0.497,225,162,0.0143734,0,0.72
122,10000,3.37393,3.16228,4.21697,0.00139254,0.001,0.00158489,0.171506,0.15,0.2,0.750249,0.7,0.8,3.08438e-06,5.61858e+06,108399,202581,0.01,0.95,10,10000,0.938,0.497,145,111,0.0173642,0,0.765517
123,10000,3.35982,3.16228,4.21697,0.00142079,0.001,0.00158489,0.172517,0.15,0.2,0.842955,0.8,0.9,3.08438e-06,4.64986e+06,94286.1,167653,0.01,0.95,10,10000,0.938,0.497,120,97,0.0185751,0,0.808333
124,10000,3.38872,3.16228,4.21697,0.00139147,0.001,0.00158489,0.175732,0.15,0.2,0.94443,0.9,1,3.08438e-06,3.1774e+06,76271.6,114563,0.01,0.95,10,10000,0.938,0.497,82,68,0.0221851,0,0.829268
125,10000,3.34527,3.16228,4.21697,0.00139933,0.001,0.00158489,0.175957,0.15,0.2,1.20179,1,1.5,1.54219e-05,1.03072e+06,19623.1,37163.1,0.01,0.95,10,10000,0.938,0.497,133,109,0.0175228,0,0.819549
126,10000,3.50363,3.16228,4.21697,0.00141103,0.001,0.00158489,0.234798,0.2,0.25,0.0736138,0,0.1,3.08438e-06,2.32493e+06,157533,83826.5,0.01,0.95,10,10000,0.938,0.497,60,13,0.0507394,0,0.216667
127,10000,3.42766,3.16228,4.21697,0.00136681,0.001,0.00158489,0.227599,0.2,0.25,0.155572,0.1,0.2,3.08438e-06,5.81232e+06,235110,209566,0.01,0.95,10,10000,0.938,0.497,150,36,0.0304906,0,0.24
128,10000,3.37172,3.16228,4.21697,0.00140557,0.001,0.00158489,0.228183,0.2,0.25,0.248948,0.2,0.3,3.08438e-06,8.21475e+06,285536,296187,0.01,0.95,10,10000,0.938,0.497,212,49,0.0261348,0,0.231132
129,10000,3.35877,3.16228,4.21697,0.00139702,0.001,0.00158489,0.227354,0.2,0.25,0.348723,0.3,0.4,3.08438e-06,9.6872e+06,218714,349277,0.01,0.95,10,10000,0.938,0.497,250,104,0.0179391,0,0.416
130,10000,3.3625,3.16228,4.21697,0.00139834,0.001,0.00158489,0.225458,0.2,0.25,0.454765,0.4,0.5,3.08438e-06,8.176e+06,195020,294790,0.01,0.95,10,10000,0.938,0.497,211,92,0.0190732,0,0.436019
131,10000,3.37144,3.16228,4.21697,0.00139654,0.001,0.00158489,0.225956,0.2,0.25,0.546315,0.5,0.6,3.08438e-06,7.40102e+06,155046,266848,0.01,0.95,10,10000,0.938,0.497,191,109,0.0175228,0,0.570681
132,10000,3.36601,3.16228,4.21697,0.00138022,0.001,0.00158489,0.226315,0.2,0.25,0.644148,0.6,0.7,3.08438e-06,6.27731e+06,133109,226331,0.01,0.95,10,10000,0.938,0.497,162,102,0.0181141,0,0.62963
133,10000,3.39315,3.16228,4.21697,0.001406,0.001,0.00158489,0.226397,0.2,0.25,0.745799,0.7,0.8,3.08438e-06,3.99113e+06,108391,143902,0.01,0.95,10,10000,0.938,0.497,103,63,0.0230487,0,0.61165
134,10000,3.34895,3.16228,4.21697,0.00137561,0.001,0.00158489,0.227025,0.2,0.25,0.848447,0.8,0.9,3.08438e-06,3.3324e+06,87563.8,120151,0.01,0.95,10,10000,0.938,0.497,86,62,0.0232338,0,0.72093
135,10000,3.35696,3.16228,4.21697,0.00139172,0.001,0.00158489,0.222403,0.2,0.25,0.943528,0.9,1,3.08438e-06,2.09244e+06,65300.9,75443.8,0.01,0.95,10,10000,0.938,0.497,54,42,0.0282288,0,0.777778
136,10000,3.38715,3.16228,4.21697,0.00140917,0.001,0.00158489,0.224869,0.2,0.25,1.16934,1,1.5,1.54219e-05,906722,18550,32692.3,0.01,0.95,10,10000,0.938,0.497,117,95,0.0187696,0,0.811966
137,10000,3.33352,3.16228,4.21697,0.00136197,0.001,0.00158489,0.275796,0.25,0.3,0.0714171,0,0.1,3.08438e-06,852474,48672.4,30736.4,0.01,0.95,10,10000,0.938,0.497,22,14,0.0488937,0,0.636364
138,10000,3.35055,3.16228,4.21697,0.00134799,0.001,0.00158489,0.271132,0.25,0.3,0.159228,0.1,0.2,3.08438e-06,3.0999e+06,102949,111769,0.01,0.95,10,10000,0.938,0.497,80,44,0.0275798,0,0.55
139,10000,3.3895,3.16228,4.21697,0.00138754,0.001,0.00158489,0.272939,0.25,0.3,0.247278,0.2,0.3,3.08438e-06,5.11484e+06,134280,184418,0.01,0.95,10,10000,0.938,0.497,132,71,0.0217114,0,0.537879
140,10000,3.36325,3.16228,4.21697,0.0013876,0.001,0.00158489,0.274909,0.25,0.3,0.355014,0.3,0.4,3.08438e-06,6.3548e+06,147626,229126,0.01,0.95,10,10000,0.938,0.497,164,90,0.0192839,0,0.54878
141,10000,3.38236,3.16228,4.21697,0.00140997,0.001,0.00158489,0.276876,0.25,0.3,0.447653,0.4,0.5,3.08438e-06,6.70354e+06,132146,241700,0.01,0.95,10,10000,0.938,0.497,173,115,0.0170596,0,0.66474
142,10000,3.36917,3.16228,4.21697,0.00138131,0.001,0.00158489,0.274109,0.25,0.3,0.551771,0.5,0.6,3.08438e-06,5.46358e+06,113559,196992,0.01,0.95,10,10000,0.938,0.497,141,100,0.0182943,0,0.70922
143,10000,3.34351,3.16228,4.21697,0.00137032,0.001,0.00158489,0.27245,0.25,0.3,0.651043,0.6,0.7,3.08438e-06,4.53361e+06,101520,163462,0.01,0.95,10,10000,0.938,0.497,117,85,0.019843,0,0.726496
144,10000,3.38071,3.16228,4.21697,0.00139088,0.001,0.00158489,0.273242,0.25,0.3,0.745277,0.7,0.8,3.08438e-06,3.21615e+06,86972.1,115960,0.01,0.95,10,10000,0.938,0.497,83,59,0.0238172,0,0.710843
145,10000,3.4182,3.16228,4.21697,0.00143035,0.001,0.00158489,0.275845,0.25,0.3,0.847054,0.8,0.9,3.08438e-06,2.82866e+06,71495.9,101989,0.01,0.95,10,10000,0.938,0.497,73,61,0.0234235,0,0.835616
146,10000,3.36393,3.16228,4.21697,0.00137825,0.001,0.00158489,0.276918,0.25,0.3,0.946391,0.9,1,3.08438e-06,1.62745e+06,63267.7,58678.5,0.01,0.95,10,10000,0.938,0.497,42,29,0.0339717,0,0.690476
147,10000,3.37381,3.16228,4.21697,0.00138609,0.001,0.00158489,0.27375,0.25,0.3,1.20171,1,1.5,1.54219e-05,774976,16323.3,27942.2,0.01,0.95,10,10000,0.938,0.497,100,86,0.0197273,0,0.86
148,10000,3.37652,3.16228,4.21697,0.00141318,0.001,0.00158489,0.335507,0.3,0.4,0.0618065,0,0.1,6.16877e-06,774976,30549,27942.2,0.01,0.95,10,10000,0.938,0.497,40,28,0.0345731,0,0.7
149,10000,3.35149,3.16228,4.21697,0.00141357,0.001,0.00158489,0.345935,0.3,0.4,0.152518,0.1,0.2,6.16877e-06,1.91807e+06,45163.2,69156.8,0.01,0.95,10,10000,0.938,0.497,99,75,0.0211245,0,0.757576
150,10000,3.33795,3.16228,4.21697,0.00140901,0.001,0.00158489,0.342763,0.3,0.4,0.249496,0.2,0.3,6.16877e-06,3.04178e+06,58022.8,109673,0.01,0.95,10,10000,0.938,0.497,157,116,0.0169859,0,0.738854
151,10000,3.37979,3.16228,4.21697,0.00141043,0.001,0.00158489,0.34533,0.3,0.4,0.349372,0.3,0.4,6.16877e-06,3.23553e+06,58477.2,116659,0.01,0.95,10,10000,0.938,0.497,167,127,0.0162336,0,0.760479
152,10000,3.34385,3.16228,4.21697,0.00139548,0.001,0.00158489,0.349155,0.3,0.4,0.452157,0.4,0.5,6.16877e-06,3.1774e+06,61362.9,114563,0.01,0.95,10,10000,0.938,0.497,164,116,0.0169859,0,0.707317
153,10000,3.34991,3.16228,4.21697,0.00139438,0.001,0.00158489,0.342095,0.3,0.4,0.547733,0.5,0.6,6.16877e-06,3.29365e+06,58736.4,118754,0.01,0.95,10,10000,0.938,0.497,170,130,0.0160452,0,0.764706
154,10000,3.36179,3.16228,4.21697,0.00140991,0.001,0.00158489,0.346395,0.3,0.4,0.649941,0.6,0.7,6.16877e-06,2.82866e+06,57581.6,101989,0.01,0.95,10,10000,0.938,0.497,146,104,0.0179391,0,0.712329
155,10000,3.37712,3.16228,4.21697,0.0014064,0.001,0.00158489,0.348583,0.3,0.4,0.747359,0.7,0.8,6.16877e-06,2.03431e+06,40737.2,73348.2,0.01,0.95,10,10000,0.938,0.497,105,93,0.0189703,0,0.885714
156,10000,3.33897,3.16228,4.21697,0.0013737,0.001,0.00158489,0.334416,0.3,0.4,0.846941,0.8,0.9,6.16877e-06,1.95681e+06,47864.2,70554,0.01,0.95,10,10000,0.938,0.497,101,72,0.0215601,0,0.712871
157,10000,3.37314,3.16228,4.21697,0.00141645,0.001,0.00158489,0.343816,0.3,0.4,0.945518,0.9,1,6.16877e-06,1.20121e+06,35722.1,43310.3,0.01,0.95,10,10000,0.938,0.497,62,47,0.026685,0,0.758065
158,10000,3.35656,3.16228,4.21697,0.00138521,0.001,0.00158489,0.34447,0.3,0.4,1.19402,1,1.5,3.08438e-05,437861,9011.53,15787.3,0.01,0.95,10,10000,0.938,0.497,113,93,0.0189703,0,0.823009
159,10000,3.34962,3.16228,4.21697,0.00135479,0.001,0.00158489,0.439627,0.4,0.5,0.065219,0,0.1,6.16877e-06,368114,18116.5,13272.5,0.01,0.95,10,10000,0.938,0.497,19,16,0.0457358,0,0.842105
160,10000,3.35828,3.16228,4.21697,0.00141572,0.001,0.00158489,0.445298,0.4,0.5,0.161132,0.1,0.2,6.16877e-06,871848,30514.5,31434.9,0.01,0.95,10,10000,0.938,0.497,45,34,0.0313745,0,0.755556
161,10000,3.35663,3.16228,4.21697,0.00139367,0.001,0.00158489,0.448596,0.4,0.5,0.249969,0.2,0.3,6.16877e-06,1.35621e+06,42391.5,48898.8,0.01,0.95,10,10000,0.938,0.497,70,46,0.0269735,0,0.657143
162,10000,3.36182,3.16228,4.21697,0.00140616,0.001,0.00158489,0.439407,0.4,0.5,0.34671,0.3,0.4,6.16877e-06,1.5887e+06,37660.8,57281.4,0.01,0.95,10,10000,0.938,0.497,82,69,0.0220238,0,0.841463
163,10000,3.35369,3.16228,4.21697,0.00142067,0.001,0.00158489,0.440582,0.4,0.5,0.449459,0.4,0.5,6.16877e-06,1.64682e+06,41532.9,59377.1,0.01,0.95,10,10000,0.938,0.497,85,65,0.0226913,0,0.764706
164,10000,3.35763,3.16228,4.21697,0.00139512,0.001,0.00158489,0.444409,0.4,0.5,0.54911,0.5,0.6,6.16877e-06,1.41433e+06,40716.3,50994.4,0.01,0.95,10,10000,0.938,0.497,73,52,0.0253697,0,0.712329
165,10000,3.37279,3.16228,4.21697,0.00138948,0.001,0.00158489,0.439593,0.4,0.5,0.647908,0.6,0.7,6.16877e-06,1.68557e+06,41779.1,60774.2,0.01,0.95,10,10000,0.938,0.497,87,67,0.0223501,0,0.770115
166,10000,3.30337,3.16228,4.21697,0.00139107,0.001,0.00158489,0.442849,0.4,0.5,0.750978,0.7,0.8,6.16877e-06,1.16246e+06,35444.2,41913.2,0.01,0.95,10,10000,0.938,0.497,60,45,0.0272716,0,0.75
167,10000,3.36545,3.16228,4.21697,0.00143346,0.001,0.00158489,0.451642,0.4,0.5,0.849568,0.8,0.9,6.16877e-06,736227,27815.5,26545.1,0.01,0.95,10,10000,0.938,0.497,38,29,0.0339717,0,0.763158
168,10000,3.36768,3.16228,4.21697,0.00136571,0.001,0.00158489,0.448925,0.4,0.5,0.945082,0.9,1,6.16877e-06,716853,23384.9,25846.5,0.01,0.95,10,10000,0.938,0.497,37,34,0.0313745,0,0.918919
169,10000,3.36104,3.16228,4.21697,0.00141462,0.001,0.00158489,0.440831,0.4,0.5,1.16508,1,1.5,3.08438e-05,236368,7371.59,8522.36,0.01,0.95,10,10000,0.938,0.497,61,44,0.0275798,0,0.721311
170,10000,3.38312,3.16228,4.21697,0.00141268,0.001,0.00158489,0.542442,0.5,0.6,0.0635774,0,0.1,6.16877e-06,232493,21266.5,8382.65,0.01,0.95,10,10000,0.938,0.497,12,6,0.0746863,0,0.5
171,10000,3.35347,3.16228,4.21697,0.00140857,0.001,0.00158489,0.554365,0.5,0.6,0.147736,0.1,0.2,6.16877e-06,523109,22212.1,18861,0.01,0.95,10,10000,0.938,0.497,27,22,0.0390037,0,0.814815
172,10000,3.36599,3.16228,4.21697,0.00138022,0.001,0.00158489,0.553802,0.5,0.6,0.250846,0.2,0.3,6.16877e-06,755602,29579,27243.6,0.01,0.95,10,10000,0.938,0.497,39,28,0.0345731,0,0.717949
173,10000,3.33354,3.16228,4.21697,0.00142907,0.001,0.00158489,0.549207,0.5,0.6,0.356844,0.3,0.4,6.16877e-06,619981,24239.6,22353.7,0.01,0.95,10,10000,0.938,0.497,32,26,0.0358782,0,0.8125
174,10000,3.37377,3.16228,4.21697,0.0014187,0.001,0.00158489,0.54795,0.5,0.6,0.45251,0.4,0.5,6.16877e-06,600606,21746.3,21655.2,0.01,0.95,10,10000,0.938,0.497,31,28,0.0345731,0,0.903226
175,10000,3.35506,3.16228,4.21697,0.00141987,0.001,0.00158489,0.545879,0.5,0.6,0.546817,0.5,0.6,6.16877e-06,542483,-nan,19559.5,0.01,0.95,10,10000,0.938,0.497,28,29,0.0339717,0,1.03571
176,10000,3.33414,3.16228,4.21697,0.00141102,0.001,0.00158489,0.546985,0.5,0.6,0.645702,0.6,0.7,6.16877e-06,794350,23255.8,28640.7,0.01,0.95,10,10000,0.938,0.497,41,40,0.0289259,0,0.97561
177,10000,3.34601,3.16228,4.21697,0.00138203,0.001,0.00158489,0.542181,0.5,0.6,0.751559,0.7,0.8,6.16877e-06,600606,24832,21655.2,0.01,0.95,10,10000,0.938,0.497,31,24,0.0373432,0,0.774194
178,10000,3.38305,3.16228,4.21697,0.00143425,0.001,0.00158489,0.544638,0.5,0.6,0.845879,0.8,0.9,6.16877e-06,464986,21452.2,16765.3,0.01,0.95,10,10000,0.938,0.497,24,19,0.0419701,0,0.791667
179,10000,3.37866,3.16228,4.21697,0.00137162,0.001,0.00158489,0.543895,0.5,0.6,0.949145,0.9,1,6.16877e-06,523109,19112.6,18861,0.01,0.95,10,10000,0.938,0.497,27,26,0.0358782,0,0.962963
180,10000,3.35237,3.16228,4.21697,0.00141252,0.001,0.00158489,0.538233,0.5,0.6,1.19758,1,1.5,3.08438e-05,162745,5856.34,5867.85,0.01,0.95,10,10000,0.938,0.497,42,32,0.0323401,0,0.761905
181,10000,3.22927,3.16228,4.21697,0.00137529,0.001,0.00158489,0.612562,0.6,0.7,0.0435627,0,0.1,6.16877e-06,19374.4,-nan,698.554,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
182,10000,3.47764,3.16228,4.21697,0.00143094,0.001,0.00158489,0.628015,0.6,0.7,0.120274,0.1,0.2,6.16877e-06,154995,26524,5588.43,0.01,0.95,10,10000,0.938,0.497,8,2,0.129361,0,0.25
183,10000,3.3642,3.16228,4.21697,0.00143805,0.001,0.00158489,0.637987,0.6,0.7,0.240637,0.2,0.3,6.16877e-06,445611,25699.2,16066.7,0.01,0.95,10,10000,0.938,0.497,23,14,0.0488937,0,0.608696
184,10000,3.36097,3.16228,4.21697,0.00137942,0.001,0.00158489,0.64763,0.6,0.7,0.354065,0.3,0.4,6.16877e-06,406862,19697,14669.6,0.01,0.95,10,10000,0.938,0.497,21,17,0.0443703,0,0.809524
185,10000,3.37234,3.16228,4.21697,0.00138517,0.001,0.00158489,0.655309,0.6,0.7,0.453472,0.4,0.5,6.16877e-06,348739,-nan,12574,0.01,0.95,10,10000,0.938,0.497,18,22,0.0390037,0,1.22222
186,10000,3.35102,3.16228,4.21697,0.0014278,0.001,0.00158489,0.652478,0.6,0.7,0.550585,0.5,0.6,6.16877e-06,329365,18574.1,11875.4,0.01,0.95,10,10000,0.938,0.497,17,13,0.0507394,0,0.764706
187,10000,3.40162,3.16228,4.21697,0.00136648,0.001,0.00158489,0.651155,0.6,0.7,0.658161,0.6,0.7,6.16877e-06,329365,-nan,11875.4,0.01,0.95,10,10000,0.938,0.497,17,18,0.0431202,0,1.05882
188,10000,3.32422,3.16228,4.21697,0.0014281,0.001,0.00158489,0.635924,0.6,0.7,0.741391,0.7,0.8,6.16877e-06,309990,26793.3,11176.9,0.01,0.95,10,10000,0.938,0.497,16,7,0.0691461,0,0.4375
189,10000,3.3297,3.16228,4.21697,0.00132554,0.001,0.00158489,0.634556,0.6,0.7,0.838075,0.8,0.9,6.16877e-06,213118,19196.7,7684.09,0.01,0.95,10,10000,0.938,0.497,11,6,0.0746863,0,0.545455
190,10000,3.30032,3.16228,4.21697,0.00127922,0.001,0.00158489,0.647348,0.6,0.7,0.957194,0.9,1,6.16877e-06,213118,17208.3,7684.09,0.01,0.95,10,10000,0.938,0.497,11,7,0.0691461,0,0.636364
191,10000,3.44079,3.16228,4.21697,0.00142001,0.001,0.00158489,0.645082,0.6,0.7,1.12656,1,1.5,3.08438e-05,42623.7,-nan,1536.82,0.01,0.95,10,10000,0.938,0.497,11,14,0.0488937,0,1.27273
192,10000,3.30685,3.16228,4.21697,0.00144031,0.001,0.00158489,0.769337,0.7,0.8,0.0898311,0,0.1,6.16877e-06,58123.2,6139.11,2095.66,0.01,0.95,10,10000,0.938,0.497,3,3,0.105622,0,1
193,10000,3.18446,3.16228,4.21697,0.00132352,0.001,0.00158489,0.763406,0.7,0.8,0.158943,0.1,0.2,6.16877e-06,38748.8,-nan,1397.11,0.01,0.95,10,10000,0.938,0.497,2,4,0.0914717,0,2
194,10000,3.37269,3.16228,4.21697,0.00140523,0.001,0.00158489,0.732491,0.7,0.8,0.246191,0.2,0.3,6.16877e-06,213118,14128.4,7684.09,0.01,0.95,10,10000,0.938,0.497,11,9,0.0609811,0,0.818182
195,10000,3.51709,3.16228,4.21697,0.0015109,0.001,0.00158489,0.749549,0.7,0.8,0.372767,0.3,0.4,6.16877e-06,135621,-nan,4889.88,0.01,0.95,10,10000,0.938,0.497,7,9,0.0609811,0,1.28571
196,10000,3.38417,3.16228,4.21697,0.0014306,0.001,0.00158489,0.734479,0.7,0.8,0.43185,0.4,0.5,6.16877e-06,368114,32512.7,13272.5,0.01,0.95,10,10000,0.938,0.497,19,7,0.0691461,0,0.368421
197,10000,3.39747,3.16228,4.21697,0.00148014,0.001,0.00158489,0.740237,0.7,0.8,0.54656,0.5,0.6,6.16877e-06,135621,9377.65,4889.88,0.01,0.95,10,10000,0.938,0.497,7,7,0.0691461,0,1
198,10000,3.31182,3.16228,4.21697,0.00140189,0.001,0.00158489,0.743748,0.7,0.8,0.641166,0.6,0.7,6.16877e-06,193744,15274.5,6985.54,0.01,0.95,10,10000,0.938,0.497,10,7,0.0691461,0,0.7
199,10000,3.38544,3.16228,4.21697,0.00139496,0.001,0.00158489,0.752361,0.7,0.8,0.738323,0.7,0.8,6.16877e-06,193744,15274.5,6985.54,0.01,0.95,10,10000,0.938,0.497,10,7,0.0691461,0,0.7
200,10000,3.26722,3.16228,4.21697,0.00132641,0.001,0.00158489,0.742425,0.7,0.8,0.85725,0.8,0.9,6.16877e-06,58123.2,-nan,2095.66,0.01,0.95,10,10000,0.938,0.497,3,4,0.0914717,0,1.33333
201,10000,3.3807,3.16228,4.21697,0.00143403,0.001,0.00158489,0.742257,0.7,0.8,0.946294,0.9,1,6.16877e-06,174370,17145.6,6286.99,0.01,0.95,10,10000,0.938,0.497,9,5,0.0818148,0,0.555556
202,10000,3.36678,3.16228,4.21697,0.00139577,0.001,0.00158489,0.741148,0.7,0.8,1.19178,1,1.5,3.08438e-05,38748.8,2241.69,1397.11,0.01,0.95,10,10000,0.938,0.497,10,10,0.0578518,0,1
203,10000,3.31664,3.16228,4.21697,0.00134821,0.001,0.00158489,0.810508,0.8,0.9,0.0533655,0,0.1,6.16877e-06,38748.8,-nan,1397.11,0.01,0.95,10,10000,0.938,0.497,2,3,0.105622,0,1.5
204,10000,3.44482,3.16228,4.21697,0.00156899,0.001,0.00158489,0.89052,0.8,0.9,0.10181,0.1,0.2,6.16877e-06,96872,23776.7,3492.77,0.01,0.95,10,10000,0.938,0.497,5,1,0.182943,0,0.2
205,10000,3.20661,3.16228,4.21697,0.00126752,0.001,0.00158489,0.855059,0.8,0.9,0.26967,0.2,0.3,6.16877e-06,58123.2,8682.02,2095.66,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
206,10000,3.47531,3.16228,4.21697,0.00143614,0.001,0.00158489,0.806141,0.8,0.9,0.351299,0.3,0.4,6.16877e-06,116246,19413.6,4191.32,0.01,0.95,10,10000,0.938,0.497,6,2,0.129361,0,0.333333
207,10000,3.35491,3.16228,4.21697,0.00138762,0.001,0.00158489,0.844997,0.8,0.9,0.454097,0.4,0.5,6.16877e-06,135621,-nan,4889.88,0.01,0.95,10,10000,0.938,0.497,7,11,0.0551595,0,1.57143
208,10000,3.42441,3.16228,4.21697,0.00140677,0.001,0.00158489,0.851288,0.8,0.9,0.557517,0.5,0.6,6.16877e-06,174370,15037.7,6286.99,0.01,0.95,10,10000,0.938,0.497,9,6,0.0746863,0,0.666667
209,10000,3.35964,3.16228,4.21697,0.00139444,0.001,0.00158489,0.842718,0.8,0.9,0.671635,0.6,0.7,6.16877e-06,116246,8682.02,4191.32,0.01,0.95,10,10000,0.938,0.497,6,6,0.0746863,0,1
210,10000,3.4275,3.16228,4.21697,0.00145007,0.001,0.00158489,0.871324,0.8,0.9,0.718141,0.7,0.8,6.16877e-06,38748.8,5012.57,1397.11,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
211,10000,3.69298,3.16228,4.21697,0.00154994,0.001,0.00158489,0.822247,0.8,0.9,0.866019,0.8,0.9,6.16877e-06,19374.4,3544.42,698.554,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
212,10000,3.37114,3.16228,4.21697,0.00130897,0.001,0.00158489,0.869893,0.8,0.9,0.926376,0.9,1,6.16877e-06,38748.8,5012.57,1397.11,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
213,10000,3.27654,3.16228,4.21697,0.00127382,0.001,0.00158489,0.813309,0.8,0.9,1.29797,1,1.5,3.08438e-05,11624.6,1227.82,419.132,0.01,0.95,10,10000,0.938,0.497,3,3,0.105622,0,1
214,10000,3.36784,3.16228,4.21697,0.00150092,0.001,0.00158489,0.925167,0.9,1,0.0642619,0,0.1,6.16877e-06,58123.2,6139.11,2095.66,0.01,0.95,10,10000,0.938,0.497,3,3,0.105622,0,1
215,10000,3.25608,3.16228,4.21697,0.0014284,0.001,0.00158489,0.925346,0.9,1,0.120786,0.1,0.2,6.16877e-06,58123.2,8682.02,2095.66,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
216,10000,3.56123,3.16228,4.21697,0.00149043,0.001,0.00158489,0.959112,0.9,1,0.245862,0.2,0.3,6.16877e-06,19374.4,3544.42,698.554,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
217,10000,3.28116,3.16228,4.21697,0.00147146,0.001,0.00158489,0.936676,0.9,1,0.382434,0.3,0.4,6.16877e-06,38748.8,5012.57,1397.11,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
218,10000,3.26409,3.16228,4.21697,0.00124999,0.001,0.00158489,0.928253,0.9,1,0.541344,0.5,0.6,6.16877e-06,19374.4,-nan,698.554,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
219,10000,3.44943,3.16228,4.21697,0.00134093,0.001,0.00158489,0.924701,0.9,1,0.95424,0.9,1,6.16877e-06,19374.4,3544.42,698.554,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
220,10000,3.44058,3.16228,4.21697,0.00153179,0.001,0.00158489,0.921768,0.9,1,1.01932,1,1.5,3.08438e-05,3874.88,708.884,139.711,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
221,10000,3.66875,3.16228,4.21697,0.00223484,0.00158489,0.00251189,0.0893197,0.05,0.1,0.083965,0,0.1,4.88848e-06,1.93632e+07,1.38372e+06,698151,0.01,0.95,10,10000,0.938,0.497,792,13,0.0507394,0,0.0164141
222,10000,3.65436,3.16228,4.21697,0.00202588,0.00158489,0.00251189,0.0792232,0.05,0.1,0.166724,0.1,0.2,4.88848e-06,4.67456e+07,1.18141e+06,1.68544e+06,0.01,0.95,10,10000,0.938,0.497,1912,102,0.0181141,0,0.0533473
223,10000,3.65744,3.16228,4.21697,0.00201656,0.00158489,0.00251189,0.0775157,0.05,0.1,0.255032,0.2,0.3,4.88848e-06,6.10724e+07,935256,2.202e+06,0.01,0.95,10,10000,0.938,0.497,2498,270,0.0111336,0,0.108086
224,10000,3.66453,3.16228,4.21697,0.0019753,0.00158489,0.00251189,0.0787936,0.05,0.1,0.354022,0.3,0.4,4.88848e-06,6.08768e+07,771048,2.19495e+06,0.01,0.95,10,10000,0.938,0.497,2490,385,0.00932366,0,0.154618
225,10000,3.63165,3.16228,4.21697,0.00202136,0.00158489,0.00251189,0.076958,0.05,0.1,0.454473,0.4,0.5,4.88848e-06,5.19042e+07,494189,1.87143e+06,0.01,0.95,10,10000,0.938,0.497,2123,629,0.00729443,0,0.296279
226,10000,3.60946,3.16228,4.21697,0.002027,0.00158489,0.00251189,0.0752081,0.05,0.1,0.549452,0.5,0.6,4.88848e-06,4.10246e+07,357209,1.47916e+06,0.01,0.95,10,10000,0.938,0.497,1678,699,0.00691955,0,0.416567
227,10000,3.59186,3.16228,4.21697,0.00203276,0.00158489,0.00251189,0.0736926,0.05,0.1,0.648987,0.6,0.7,4.88848e-06,2.98761e+07,244586,1.0772e+06,0.01,0.95,10,10000,0.938,0.497,1222,709,0.00687058,0,0.580196
