id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
4116,10000,2.69933,2.37137,3.16228,0.0323999,0.0251189,0.0398107,0.548317,0.5,0.6,0.749834,0.7,0.8,0.000116198,756318,6104.63,27269.4,0.01,0.95,10,10000,0.938,0.139,62,51,0.00743856,0,0.822581
4117,10000,2.69268,2.37137,3.16228,0.0325484,0.0251189,0.0398107,0.555787,0.5,0.6,0.844649,0.8,0.9,0.000116198,561139,5481.62,20232.2,0.01,0.95,10,10000,0.938,0.139,46,36,0.00885366,0,0.782609
4118,10000,2.76879,2.37137,3.16228,0.0311693,0.0251189,0.0398107,0.535516,0.5,0.6,0.951815,0.9,1,0.000116198,439153,4600.47,15833.9,0.01,0.95,10,10000,0.938,0.139,36,30,0.0096987,0,0.833333
4119,10000,2.70388,2.37137,3.16228,0.031569,0.0251189,0.0398107,0.545013,0.5,0.6,1.18069,1,1.5,0.000580991,246413,2003.76,8884.56,0.01,0.95,10,10000,0.938,0.139,101,60,0.00685801,0,0.594059
4120,10000,2.66904,2.37137,3.16228,0.0330038,0.0251189,0.0398107,0.616014,0.6,0.7,0.0741797,0,0.1,0.000116198,109788,2749.31,3958.47,0.01,0.95,10,10000,0.938,0.139,9,6,0.0216869,0,0.666667
4121,10000,2.80079,2.37137,3.16228,0.0331881,0.0251189,0.0398107,0.645253,0.6,0.7,0.15499,0.1,0.2,0.000116198,439153,4347.04,15833.9,0.01,0.95,10,10000,0.938,0.139,36,32,0.00939072,0,0.888889
4122,10000,2.69419,2.37137,3.16228,0.0324979,0.0251189,0.0398107,0.643762,0.6,0.7,0.253063,0.2,0.3,0.000116198,658729,6734.4,23750.8,0.01,0.95,10,10000,0.938,0.139,54,36,0.00885366,0,0.666667
4123,10000,2.65002,2.37137,3.16228,0.0330826,0.0251189,0.0398107,0.646964,0.6,0.7,0.347296,0.3,0.4,0.000116198,951497,7239.26,34306.7,0.01,0.95,10,10000,0.938,0.139,78,60,0.00685801,0,0.769231
4124,10000,2.68492,2.37137,3.16228,0.0318238,0.0251189,0.0398107,0.646887,0.6,0.7,0.44864,0.4,0.5,0.000116198,805113,6229.07,29028.8,0.01,0.95,10,10000,0.938,0.139,66,55,0.00716296,0,0.833333
4125,10000,2.62942,2.37137,3.16228,0.0330728,0.0251189,0.0398107,0.642917,0.6,0.7,0.549734,0.5,0.6,0.000116198,695325,6286.65,25070.3,0.01,0.95,10,10000,0.938,0.139,57,43,0.00810102,0,0.754386
4126,10000,2.65309,2.37137,3.16228,0.0304587,0.0251189,0.0398107,0.644445,0.6,0.7,0.644558,0.6,0.7,0.000116198,500146,5186.67,18033,0.01,0.95,10,10000,0.938,0.139,41,32,0.00939072,0,0.780488
4127,10000,2.68543,2.37137,3.16228,0.0327128,0.0251189,0.0398107,0.649004,0.6,0.7,0.744509,0.7,0.8,0.000116198,475749,4982.96,17153.4,0.01,0.95,10,10000,0.938,0.139,39,31,0.00954098,0,0.794872
4128,10000,2.66157,2.37137,3.16228,0.0327741,0.0251189,0.0398107,0.640382,0.6,0.7,0.839405,0.8,0.9,0.000116198,182980,-nan,6597.45,0.01,0.95,10,10000,0.938,0.139,15,17,0.012884,0,1.13333
4129,10000,2.69878,2.37137,3.16228,0.0331276,0.0251189,0.0398107,0.645693,0.6,0.7,0.947777,0.9,1,0.000116198,292768,3756.27,10555.9,0.01,0.95,10,10000,0.938,0.139,24,20,0.0118784,0,0.833333
4130,10000,2.7576,2.37137,3.16228,0.0310338,0.0251189,0.0398107,0.650716,0.6,0.7,1.16826,1,1.5,0.000580991,102469,1220.39,3694.57,0.01,0.95,10,10000,0.938,0.139,42,27,0.0102233,0,0.642857
4131,10000,2.62932,2.37137,3.16228,0.0316199,0.0251189,0.0398107,0.756301,0.7,0.8,0.0743313,0,0.1,0.000116198,121987,2265.49,4398.3,0.01,0.95,10,10000,0.938,0.139,10,9,0.0177073,0,0.9
4132,10000,2.65824,2.37137,3.16228,0.0313582,0.0251189,0.0398107,0.739897,0.7,0.8,0.162055,0.1,0.2,0.000116198,231775,-nan,8356.77,0.01,0.95,10,10000,0.938,0.139,19,21,0.0115922,0,1.10526
4133,10000,2.72323,2.37137,3.16228,0.0336156,0.0251189,0.0398107,0.736456,0.7,0.8,0.245333,0.2,0.3,0.000116198,390358,3782.14,14074.6,0.01,0.95,10,10000,0.938,0.139,32,31,0.00954098,0,0.96875
4134,10000,2.74118,2.37137,3.16228,0.0328534,0.0251189,0.0398107,0.734587,0.7,0.8,0.345688,0.3,0.4,0.000116198,439153,4600.47,15833.9,0.01,0.95,10,10000,0.938,0.139,36,30,0.0096987,0,0.833333
4135,10000,2.72032,2.37137,3.16228,0.0318252,0.0251189,0.0398107,0.746968,0.7,0.8,0.450322,0.4,0.5,0.000116198,451351,4160.89,16273.7,0.01,0.95,10,10000,0.938,0.139,37,35,0.00897925,0,0.945946
4136,10000,2.68068,2.37137,3.16228,0.0321085,0.0251189,0.0398107,0.758028,0.7,0.8,0.546197,0.5,0.6,0.000116198,439153,4600.47,15833.9,0.01,0.95,10,10000,0.938,0.139,36,30,0.0096987,0,0.833333
4137,10000,2.63682,2.37137,3.16228,0.0321394,0.0251189,0.0398107,0.740641,0.7,0.8,0.643485,0.6,0.7,0.000116198,353762,4009.34,12755.1,0.01,0.95,10,10000,0.938,0.139,29,25,0.0106244,0,0.862069
4138,10000,2.67571,2.37137,3.16228,0.0339128,0.0251189,0.0398107,0.744253,0.7,0.8,0.743716,0.7,0.8,0.000116198,243974,2898.02,8796.6,0.01,0.95,10,10000,0.938,0.139,20,20,0.0118784,0,1
4139,10000,2.65798,2.37137,3.16228,0.0304566,0.0251189,0.0398107,0.735001,0.7,0.8,0.837892,0.8,0.9,0.000116198,134186,3146.15,4838.13,0.01,0.95,10,10000,0.938,0.139,11,7,0.0200782,0,0.636364
4140,10000,2.76323,2.37137,3.16228,0.0352527,0.0251189,0.0398107,0.727909,0.7,0.8,0.942372,0.9,1,0.000116198,109788,2437,3958.47,0.01,0.95,10,10000,0.938,0.139,9,7,0.0200782,0,0.777778
4141,10000,2.60769,2.37137,3.16228,0.0324957,0.0251189,0.0398107,0.749648,0.7,0.8,1.21541,1,1.5,0.000580991,60993.4,674.478,2199.15,0.01,0.95,10,10000,0.938,0.139,25,24,0.0108435,0,0.96
4142,10000,2.60676,2.37137,3.16228,0.0324622,0.0251189,0.0398107,0.830122,0.8,0.9,0.0414371,0,0.1,0.000116198,85390.8,1714.49,3078.81,0.01,0.95,10,10000,0.938,0.139,7,7,0.0200782,0,1
4143,10000,2.69996,2.37137,3.16228,0.0317835,0.0251189,0.0398107,0.829274,0.8,0.9,0.164225,0.1,0.2,0.000116198,170782,3833.72,6157.62,0.01,0.95,10,10000,0.938,0.139,14,8,0.0187814,0,0.571429
4144,10000,2.63922,2.37137,3.16228,0.031606,0.0251189,0.0398107,0.84198,0.8,0.9,0.25522,0.2,0.3,0.000116198,146384,2656.08,5277.96,0.01,0.95,10,10000,0.938,0.139,12,10,0.0167986,0,0.833333
4145,10000,2.61833,2.37137,3.16228,0.0330156,0.0251189,0.0398107,0.830935,0.8,0.9,0.349053,0.3,0.4,0.000116198,146384,-nan,5277.96,0.01,0.95,10,10000,0.938,0.139,12,13,0.0147334,0,1.08333
4146,10000,2.65645,2.37137,3.16228,0.0326318,0.0251189,0.0398107,0.833615,0.8,0.9,0.45441,0.4,0.5,0.000116198,182980,2870.02,6597.45,0.01,0.95,10,10000,0.938,0.139,15,13,0.0147334,0,0.866667
4147,10000,2.7561,2.37137,3.16228,0.0331222,0.0251189,0.0398107,0.822784,0.8,0.9,0.551136,0.5,0.6,0.000116198,109788,1944.05,3958.47,0.01,0.95,10,10000,0.938,0.139,9,9,0.0177073,0,1
4148,10000,2.73623,2.37137,3.16228,0.0308481,0.0251189,0.0398107,0.849533,0.8,0.9,0.636506,0.6,0.7,0.000116198,231775,3139.42,8356.77,0.01,0.95,10,10000,0.938,0.139,19,17,0.012884,0,0.894737
4149,10000,2.82975,2.37137,3.16228,0.0319237,0.0251189,0.0398107,0.839446,0.8,0.9,0.783943,0.7,0.8,0.000116198,85390.8,2710.85,3078.81,0.01,0.95,10,10000,0.938,0.139,7,4,0.026561,0,0.571429
4150,10000,2.79441,2.37137,3.16228,0.0318562,0.0251189,0.0398107,0.834977,0.8,0.9,0.831943,0.8,0.9,0.000116198,36596,-nan,1319.49,0.01,0.95,10,10000,0.938,0.139,3,4,0.026561,0,1.33333
4151,10000,2.73727,2.37137,3.16228,0.036491,0.0251189,0.0398107,0.835498,0.8,0.9,0.942774,0.9,1,0.000116198,36596,1122.4,1319.49,0.01,0.95,10,10000,0.938,0.139,3,3,0.03067,0,1
4152,10000,2.78016,2.37137,3.16228,0.0314792,0.0251189,0.0398107,0.839572,0.8,0.9,1.18094,1,1.5,0.000580991,39035.8,518.414,1407.46,0.01,0.95,10,10000,0.938,0.139,16,16,0.0132805,0,1
4153,10000,2.40856,2.37137,3.16228,0.0319408,0.0251189,0.0398107,0.991681,0.9,1,0.0936544,0,0.1,0.000116198,24397.4,1587.31,879.66,0.01,0.95,10,10000,0.938,0.139,2,1,0.0531219,0,0.5
4154,10000,2.6792,2.37137,3.16228,0.032307,0.0251189,0.0398107,0.937739,0.9,1,0.144933,0.1,0.2,0.000116198,12198.7,-nan,439.83,0.01,0.95,10,10000,0.938,0.139,1,3,0.03067,0,3
4155,10000,3.00135,2.37137,3.16228,0.0332941,0.0251189,0.0398107,0.975042,0.9,1,0.232367,0.2,0.3,0.000116198,24397.4,1587.31,879.66,0.01,0.95,10,10000,0.938,0.139,2,1,0.0531219,0,0.5
4156,10000,2.86455,2.37137,3.16228,0.033226,0.0251189,0.0398107,0.943377,0.9,1,0.343447,0.3,0.4,0.000116198,73192.1,2244.8,2638.98,0.01,0.95,10,10000,0.938,0.139,6,4,0.026561,0,0.666667
4157,10000,2.63347,2.37137,3.16228,0.031983,0.0251189,0.0398107,0.914461,0.9,1,0.464427,0.4,0.5,0.000116198,48794.7,1296.04,1759.32,0.01,0.95,10,10000,0.938,0.139,4,4,0.026561,0,1
4158,10000,2.74988,2.37137,3.16228,0.0304477,0.0251189,0.0398107,0.921066,0.9,1,0.522929,0.5,0.6,0.000116198,24397.4,916.435,879.66,0.01,0.95,10,10000,0.938,0.139,2,2,0.0375629,0,1
4159,10000,2.83521,2.37137,3.16228,0.0309711,0.0251189,0.0398107,0.95797,0.9,1,0.661209,0.6,0.7,0.000116198,60993.4,2213.4,2199.15,0.01,0.95,10,10000,0.938,0.139,5,3,0.03067,0,0.6
4160,10000,2.52101,2.37137,3.16228,0.0271067,0.0251189,0.0398107,0.950364,0.9,1,0.783749,0.7,0.8,0.000116198,36596,1587.31,1319.49,0.01,0.95,10,10000,0.938,0.139,3,2,0.0375629,0,0.666667
4161,10000,2.49766,2.37137,3.16228,0.0315386,0.0251189,0.0398107,0.93433,0.9,1,0.85311,0.8,0.9,0.000116198,73192.1,1587.31,2638.98,0.01,0.95,10,10000,0.938,0.139,6,6,0.0216869,0,1
4162,10000,2.88305,2.37137,3.16228,0.0329482,0.0251189,0.0398107,0.953524,0.9,1,0.950969,0.9,1,0.000116198,24397.4,916.435,879.66,0.01,0.95,10,10000,0.938,0.139,2,2,0.0375629,0,1
4163,10000,2.72615,2.37137,3.16228,0.0279199,0.0251189,0.0398107,0.955972,0.9,1,1.18789,1,1.5,0.000580991,4879.47,183.287,175.932,0.01,0.95,10,10000,0.938,0.139,2,2,0.0375629,0,1
4164,10000,2.73034,2.37137,3.16228,0.0501875,0.0398107,0.0630957,0.0703893,0.05,0.1,0.0643617,0,0.1,9.20811e-05,1.52551e+07,30868.4,550031,0.01,0.95,10,10000,0.938,0.139,991,813,0.00186307,0,0.820383
4165,10000,2.72112,2.37137,3.16228,0.0502276,0.0398107,0.0630957,0.071308,0.05,0.1,0.154385,0.1,0.2,9.20811e-05,3.63752e+07,52049.9,1.31153e+06,0.01,0.95,10,10000,0.938,0.139,2363,1741,0.00127314,0,0.736775
4166,10000,2.72765,2.37137,3.16228,0.0500232,0.0398107,0.0630957,0.0718254,0.05,0.1,0.249999,0.2,0.3,9.20811e-05,4.17014e+07,54319.6,1.50357e+06,0.01,0.95,10,10000,0.938,0.139,2709,2061,0.00117013,0,0.760797
4167,10000,2.74278,2.37137,3.16228,0.0495548,0.0398107,0.0630957,0.0730098,0.05,0.1,0.3474,0.3,0.4,9.20811e-05,3.2419e+07,44446,1.16888e+06,0.01,0.95,10,10000,0.938,0.139,2106,1753,0.00126877,0,0.832384
4168,10000,2.76373,2.37137,3.16228,0.049495,0.0398107,0.0630957,0.0750411,0.05,0.1,0.446304,0.4,0.5,9.20811e-05,2.07199e+07,34766.5,747065,0.01,0.95,10,10000,0.938,0.139,1346,1149,0.00156716,0,0.85364
4169,10000,2.76661,2.37137,3.16228,0.0491344,0.0398107,0.0630957,0.0755029,0.05,0.1,0.546127,0.5,0.6,9.20811e-05,1.17915e+07,25501.7,425150,0.01,0.95,10,10000,0.938,0.139,766,675,0.00204466,0,0.881201
4170,10000,2.76946,2.37137,3.16228,0.0487301,0.0398107,0.0630957,0.0773631,0.05,0.1,0.645259,0.6,0.7,9.20811e-05,6.37297e+06,20133.9,229781,0.01,0.95,10,10000,0.938,0.139,414,336,0.00289804,0,0.811594
4171,10000,2.81228,2.37137,3.16228,0.0488593,0.0398107,0.0630957,0.0795315,0.05,0.1,0.74095,0.7,0.8,9.20811e-05,3.6483e+06,15459,131541,0.01,0.95,10,10000,0.938,0.139,237,189,0.00386405,0,0.797468
4172,10000,2.81389,2.37137,3.16228,0.0479187,0.0398107,0.0630957,0.0802666,0.05,0.1,0.84986,0.8,0.9,9.20811e-05,1.72409e+06,10084.6,62162.9,0.01,0.95,10,10000,0.938,0.139,112,95,0.0054502,0,0.848214
4173,10000,2.80835,2.37137,3.16228,0.0482008,0.0398107,0.0630957,0.08082,0.05,0.1,0.945121,0.9,1,9.20811e-05,815864,7495.81,29416.4,0.01,0.95,10,10000,0.938,0.139,53,41,0.00829625,0,0.773585
4174,10000,2.86355,2.37137,3.16228,0.046998,0.0398107,0.0630957,0.0836889,0.05,0.1,1.1371,1,1.5,0.000460405,129307,-nan,4662.22,0.01,0.95,10,10000,0.938,0.139,42,44,0.00800843,0,1.04762
4175,10000,2.69995,2.37137,3.16228,0.0501594,0.0398107,0.0630957,0.122723,0.1,0.15,0.0647723,0,0.1,9.20811e-05,5.12609e+06,17095.7,184824,0.01,0.95,10,10000,0.938,0.139,333,288,0.00313024,0,0.864865
4176,10000,2.72462,2.37137,3.16228,0.0501383,0.0398107,0.0630957,0.122769,0.1,0.15,0.152354,0.1,0.2,9.20811e-05,1.64404e+07,31773,592768,0.01,0.95,10,10000,0.938,0.139,1068,885,0.00178567,0,0.828652
4177,10000,2.71493,2.37137,3.16228,0.0503726,0.0398107,0.0630957,0.122788,0.1,0.15,0.25172,0.2,0.3,9.20811e-05,2.27056e+07,41295.6,818663,0.01,0.95,10,10000,0.938,0.139,1475,1081,0.0016157,0,0.732881
4178,10000,2.71836,2.37137,3.16228,0.0501194,0.0398107,0.0630957,0.122714,0.1,0.15,0.348612,0.3,0.4,9.20811e-05,1.93498e+07,37548.3,697668,0.01,0.95,10,10000,0.938,0.139,1257,939,0.00173357,0,0.747017
4179,10000,2.71998,2.37137,3.16228,0.0500863,0.0398107,0.0630957,0.122591,0.1,0.15,0.447287,0.4,0.5,9.20811e-05,1.52243e+07,30275.9,548921,0.01,0.95,10,10000,0.938,0.139,989,829,0.001845,0,0.83822
4180,10000,2.70694,2.37137,3.16228,0.0501471,0.0398107,0.0630957,0.123672,0.1,0.15,0.547833,0.5,0.6,9.20811e-05,9.698e+06,23738.8,349666,0.01,0.95,10,10000,0.938,0.139,630,539,0.00228812,0,0.855556
4181,10000,2.7441,2.37137,3.16228,0.0491425,0.0398107,0.0630957,0.123465,0.1,0.15,0.646497,0.6,0.7,9.20811e-05,5.89577e+06,16906.4,212575,0.01,0.95,10,10000,0.938,0.139,383,362,0.00279203,0,0.94517
4182,10000,2.71864,2.37137,3.16228,0.0498054,0.0398107,0.0630957,0.123385,0.1,0.15,0.744923,0.7,0.8,9.20811e-05,3.97156e+06,15418.1,143197,0.01,0.95,10,10000,0.938,0.139,258,217,0.00360615,0,0.841085
4183,10000,2.72934,2.37137,3.16228,0.0491539,0.0398107,0.0630957,0.125301,0.1,0.15,0.84417,0.8,0.9,9.20811e-05,2.37062e+06,10280.6,85474,0.01,0.95,10,10000,0.938,0.139,154,152,0.00430876,0,0.987013
4184,10000,2.7135,2.37137,3.16228,0.0491994,0.0398107,0.0630957,0.127137,0.1,0.15,0.952807,0.9,1,9.20811e-05,1.16992e+06,7923.33,42182,0.01,0.95,10,10000,0.938,0.139,76,68,0.00644198,0,0.894737
4185,10000,2.79216,2.37137,3.16228,0.0500125,0.0398107,0.0630957,0.126224,0.1,0.15,1.15072,1,1.5,0.000460405,301716,1757.08,10878.5,0.01,0.95,10,10000,0.938,0.139,98,90,0.00559954,0,0.918367
4186,10000,2.70134,2.37137,3.16228,0.0499109,0.0398107,0.0630957,0.174765,0.15,0.2,0.0676517,0,0.1,9.20811e-05,3.23267e+06,13291.6,116555,0.01,0.95,10,10000,0.938,0.139,210,186,0.00389509,0,0.885714
4187,10000,2.71819,2.37137,3.16228,0.0506925,0.0398107,0.0630957,0.172943,0.15,0.2,0.154628,0.1,0.2,9.20811e-05,8.9745e+06,21480.2,323580,0.01,0.95,10,10000,0.938,0.139,583,534,0.00229881,0,0.915952
4188,10000,2.72207,2.37137,3.16228,0.0501258,0.0398107,0.0630957,0.172702,0.15,0.2,0.249392,0.2,0.3,9.20811e-05,1.2161e+07,27782,438471,0.01,0.95,10,10000,0.938,0.139,790,642,0.00209656,0,0.812658
4189,10000,2.72217,2.37137,3.16228,0.0504147,0.0398107,0.0630957,0.173486,0.15,0.2,0.347905,0.3,0.4,9.20811e-05,1.32693e+07,31091.3,478432,0.01,0.95,10,10000,0.938,0.139,862,644,0.0020933,0,0.7471
4190,10000,2.71975,2.37137,3.16228,0.0503853,0.0398107,0.0630957,0.172959,0.15,0.2,0.447426,0.4,0.5,9.20811e-05,1.1068e+07,27779.7,399064,0.01,0.95,10,10000,0.938,0.139,719,552,0.00226102,0,0.767733
4191,10000,2.73124,2.37137,3.16228,0.0505127,0.0398107,0.0630957,0.173915,0.15,0.2,0.548685,0.5,0.6,9.20811e-05,8.09706e+06,23143.4,291944,0.01,0.95,10,10000,0.938,0.139,526,417,0.00260139,0,0.792776
4192,10000,2.72566,2.37137,3.16228,0.0495299,0.0398107,0.0630957,0.172513,0.15,0.2,0.647411,0.6,0.7,9.20811e-05,5.51093e+06,18644.4,198699,0.01,0.95,10,10000,0.938,0.139,358,292,0.00310873,0,0.815642
4193,10000,2.72664,2.37137,3.16228,0.0505051,0.0398107,0.0630957,0.172063,0.15,0.2,0.748055,0.7,0.8,9.20811e-05,3.14031e+06,14767.9,113225,0.01,0.95,10,10000,0.938,0.139,204,157,0.00423959,0,0.769608
4194,10000,2.73905,2.37137,3.16228,0.0501176,0.0398107,0.0630957,0.173162,0.15,0.2,0.847641,0.8,0.9,9.20811e-05,2.01657e+06,11536.2,72708.4,0.01,0.95,10,10000,0.938,0.139,131,104,0.00520904,0,0.793893
4195,10000,2.76018,2.37137,3.16228,0.0508521,0.0398107,0.0630957,0.17492,0.15,0.2,0.949323,0.9,1,9.20811e-05,1.07756e+06,7785.98,38851.8,0.01,0.95,10,10000,0.938,0.139,70,61,0.00680157,0,0.871429
4196,10000,2.75806,2.37137,3.16228,0.0490663,0.0398107,0.0630957,0.176175,0.15,0.2,1.15909,1,1.5,0.000460405,372526,1799.03,13431.6,0.01,0.95,10,10000,0.938,0.139,121,121,0.00482927,0,1
4197,10000,2.70165,2.37137,3.16228,0.050235,0.0398107,0.0630957,0.22398,0.2,0.25,0.067327,0,0.1,9.20811e-05,1.77027e+06,9652.35,63828,0.01,0.95,10,10000,0.938,0.139,115,104,0.00520904,0,0.904348
4198,10000,2.72545,2.37137,3.16228,0.050267,0.0398107,0.0630957,0.223327,0.2,0.25,0.156026,0.1,0.2,9.20811e-05,5.43396e+06,16826,195924,0.01,0.95,10,10000,0.938,0.139,353,321,0.00296498,0,0.909348
4199,10000,2.72724,2.37137,3.16228,0.0509676,0.0398107,0.0630957,0.222313,0.2,0.25,0.249795,0.2,0.3,9.20811e-05,7.95852e+06,19897.9,286948,0.01,0.95,10,10000,0.938,0.139,517,482,0.00241964,0,0.932302
4200,10000,2.7255,2.37137,3.16228,0.050726,0.0398107,0.0630957,0.223916,0.2,0.25,0.348229,0.3,0.4,9.20811e-05,7.69683e+06,20924.2,277513,0.01,0.95,10,10000,0.938,0.139,500,433,0.00255288,0,0.866
4201,10000,2.71988,2.37137,3.16228,0.0499083,0.0398107,0.0630957,0.223195,0.2,0.25,0.445708,0.4,0.5,9.20811e-05,7.06569e+06,20249.1,254757,0.01,0.95,10,10000,0.938,0.139,459,393,0.00267965,0,0.856209
4202,10000,2.72249,2.37137,3.16228,0.0504661,0.0398107,0.0630957,0.223456,0.2,0.25,0.546646,0.5,0.6,9.20811e-05,6.18825e+06,20971.5,223120,0.01,0.95,10,10000,0.938,0.139,402,305,0.00304175,0,0.758706
4203,10000,2.71765,2.37137,3.16228,0.0496944,0.0398107,0.0630957,0.226233,0.2,0.25,0.646338,0.6,0.7,9.20811e-05,3.94078e+06,15881.8,142087,0.01,0.95,10,10000,0.938,0.139,256,207,0.00369223,0,0.808594
4204,10000,2.71059,2.37137,3.16228,0.049534,0.0398107,0.0630957,0.225629,0.2,0.25,0.751175,0.7,0.8,9.20811e-05,2.83243e+06,13993.8,102125,0.01,0.95,10,10000,0.938,0.139,184,142,0.00445789,0,0.771739
4205,10000,2.71739,2.37137,3.16228,0.0498042,0.0398107,0.0630957,0.223366,0.2,0.25,0.848867,0.8,0.9,9.20811e-05,1.38543e+06,8480.92,49952.3,0.01,0.95,10,10000,0.938,0.139,90,82,0.00586634,0,0.911111
4206,10000,2.75218,2.37137,3.16228,0.0501638,0.0398107,0.0630957,0.222011,0.2,0.25,0.941266,0.9,1,9.20811e-05,1.06216e+06,7198.55,38296.8,0.01,0.95,10,10000,0.938,0.139,69,65,0.00658897,0,0.942029
4207,10000,2.76919,2.37137,3.16228,0.0500939,0.0398107,0.0630957,0.223699,0.2,0.25,1.16368,1,1.5,0.000460405,387920,2069.09,13986.7,0.01,0.95,10,10000,0.938,0.139,126,111,0.00504211,0,0.880952
4208,10000,2.7673,2.37137,3.16228,0.050383,0.0398107,0.0630957,0.27423,0.25,0.3,0.070136,0,0.1,9.20811e-05,1.55476e+06,8721.81,56057.6,0.01,0.95,10,10000,0.938,0.139,101,95,0.0054502,0,0.940594
4209,10000,2.73293,2.37137,3.16228,0.0502121,0.0398107,0.0630957,0.275322,0.25,0.3,0.158737,0.1,0.2,9.20811e-05,3.41739e+06,14022.8,123216,0.01,0.95,10,10000,0.938,0.139,222,191,0.00384377,0,0.86036
4210,10000,2.73934,2.37137,3.16228,0.0505539,0.0398107,0.0630957,0.273787,0.25,0.3,0.254421,0.2,0.3,9.20811e-05,4.95676e+06,15566.8,178718,0.01,0.95,10,10000,0.938,0.139,322,303,0.00305178,0,0.940994
4211,10000,2.71302,2.37137,3.16228,0.0510685,0.0398107,0.0630957,0.273416,0.25,0.3,0.349966,0.3,0.4,9.20811e-05,5.49553e+06,16856.1,198144,0.01,0.95,10,10000,0.938,0.139,357,326,0.00294215,0,0.913165
4212,10000,2.71998,2.37137,3.16228,0.0502198,0.0398107,0.0630957,0.273457,0.25,0.3,0.448176,0.4,0.5,9.20811e-05,5.29542e+06,18308.2,190929,0.01,0.95,10,10000,0.938,0.139,344,280,0.00317464,0,0.813953
4213,10000,2.7334,2.37137,3.16228,0.0506479,0.0398107,0.0630957,0.274171,0.25,0.3,0.545667,0.5,0.6,9.20811e-05,4.43337e+06,17915.8,159848,0.01,0.95,10,10000,0.938,0.139,288,216,0.00361449,0,0.75
4214,10000,2.70696,2.37137,3.16228,0.0500349,0.0398107,0.0630957,0.274892,0.25,0.3,0.646651,0.6,0.7,9.20811e-05,2.72468e+06,14024,98239.6,0.01,0.95,10,10000,0.938,0.139,177,133,0.00460626,0,0.751412
4215,10000,2.69722,2.37137,3.16228,0.0497395,0.0398107,0.0630957,0.275412,0.25,0.3,0.750107,0.7,0.8,9.20811e-05,2.15511e+06,12586.9,77703.6,0.01,0.95,10,10000,0.938,0.139,140,104,0.00520904,0,0.742857
4216,10000,2.7653,2.37137,3.16228,0.0496679,0.0398107,0.0630957,0.272618,0.25,0.3,0.843687,0.8,0.9,9.20811e-05,1.52397e+06,9778.76,54947.6,0.01,0.95,10,10000,0.938,0.139,99,81,0.00590244,0,0.818182
4217,10000,2.73943,2.37137,3.16228,0.048997,0.0398107,0.0630957,0.275035,0.25,0.3,0.949437,0.9,1,9.20811e-05,1.06216e+06,9301.24,38296.8,0.01,0.95,10,10000,0.938,0.139,69,48,0.00766749,0,0.695652
4218,10000,2.78025,2.37137,3.16228,0.0504853,0.0398107,0.0630957,0.273014,0.25,0.3,1.18036,1,1.5,0.000460405,317109,-nan,11433.5,0.01,0.95,10,10000,0.938,0.139,103,104,0.00520904,0,1.00971
4219,10000,2.73018,2.37137,3.16228,0.0496837,0.0398107,0.0630957,0.342941,0.3,0.4,0.0645905,0,0.1,0.000184162,785076,4601.55,28306.3,0.01,0.95,10,10000,0.938,0.139,102,91,0.00556869,0,0.892157
4220,10000,2.71962,2.37137,3.16228,0.0502095,0.0398107,0.0630957,0.344993,0.3,0.4,0.152324,0.1,0.2,0.000184162,2.1936e+06,7537.07,79091.2,0.01,0.95,10,10000,0.938,0.139,285,260,0.00329448,0,0.912281
4221,10000,2.70952,2.37137,3.16228,0.0503674,0.0398107,0.0630957,0.344581,0.3,0.4,0.251591,0.2,0.3,0.000184162,2.94788e+06,8064.68,106287,0.01,0.95,10,10000,0.938,0.139,383,380,0.0027251,0,0.992167
4222,10000,2.72503,2.37137,3.16228,0.0506806,0.0398107,0.0630957,0.343431,0.3,0.4,0.347808,0.3,0.4,0.000184162,3.20958e+06,9170.44,115723,0.01,0.95,10,10000,0.938,0.139,417,378,0.0027323,0,0.906475
4223,10000,2.71373,2.37137,3.16228,0.0500373,0.0398107,0.0630957,0.343601,0.3,0.4,0.448694,0.4,0.5,0.000184162,3.10182e+06,9228.25,111838,0.01,0.95,10,10000,0.938,0.139,403,356,0.00281546,0,0.883375
4224,10000,2.71288,2.37137,3.16228,0.050078,0.0398107,0.0630957,0.342359,0.3,0.4,0.547119,0.5,0.6,0.000184162,2.58613e+06,8370.94,93244.4,0.01,0.95,10,10000,0.938,0.139,336,299,0.00307212,0,0.889881
4225,10000,2.73776,2.37137,3.16228,0.0507217,0.0398107,0.0630957,0.345202,0.3,0.4,0.646583,0.6,0.7,0.000184162,1.95499e+06,6995.7,70488.3,0.01,0.95,10,10000,0.938,0.139,254,236,0.00345794,0,0.929134
4226,10000,2.71502,2.37137,3.16228,0.0501499,0.0398107,0.0630957,0.345811,0.3,0.4,0.74836,0.7,0.8,0.000184162,1.47779e+06,7354.9,53282.5,0.01,0.95,10,10000,0.938,0.139,192,143,0.00444228,0,0.744792
