id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
986,10000,1.27136,1,1.77828,0.0080147,0.00630957,0.01,0.345296,0.3,0.4,0.647787,0.6,0.7,2.87219e-05,8.54766e+07,147505,3.0819e+06,0.01,0.95,10,10000,0.938,0.139,1732,1225,0.00151777,0,0.707275
987,10000,1.28439,1,1.77828,0.00801736,0.00630957,0.01,0.345152,0.3,0.4,0.747495,0.7,0.8,2.87219e-05,6.16399e+07,116778,2.22246e+06,0.01,0.95,10,10000,0.938,0.139,1249,965,0.00171006,0,0.772618
988,10000,1.29201,1,1.77828,0.00798431,0.00630957,0.01,0.345898,0.3,0.4,0.845655,0.8,0.9,2.87219e-05,3.88889e+07,87608.9,1.40216e+06,0.01,0.95,10,10000,0.938,0.139,788,652,0.00208042,0,0.827411
989,10000,1.27808,1,1.77828,0.00807475,0.00630957,0.01,0.346036,0.3,0.4,0.948689,0.9,1,2.87219e-05,2.70445e+07,69911.7,975105,0.01,0.95,10,10000,0.938,0.139,548,477,0.00243229,0,0.870438
990,10000,1.29444,1,1.77828,0.00800426,0.00630957,0.01,0.34597,0.3,0.4,1.16722,1,1.5,0.000143609,9.56429e+06,18027.4,344846,0.01,0.95,10,10000,0.938,0.139,969,873,0.00179791,0,0.900929
991,10000,1.30583,1,1.77828,0.00809187,0.00630957,0.01,0.448249,0.4,0.5,0.0648115,0,0.1,2.87219e-05,1.73717e+07,63116.2,626345,0.01,0.95,10,10000,0.938,0.139,352,266,0.00325712,0,0.755682
992,10000,1.28262,1,1.77828,0.00809133,0.00630957,0.01,0.444999,0.4,0.5,0.151355,0.1,0.2,2.87219e-05,4.77228e+07,112232,1.72067e+06,0.01,0.95,10,10000,0.938,0.139,967,668,0.00205535,0,0.690796
993,10000,1.28842,1,1.77828,0.00801057,0.00630957,0.01,0.446115,0.4,0.5,0.252797,0.2,0.3,2.87219e-05,7.11647e+07,139086,2.56588e+06,0.01,0.95,10,10000,0.938,0.139,1442,977,0.00169952,0,0.677531
994,10000,1.29719,1,1.77828,0.00810029,0.00630957,0.01,0.444256,0.4,0.5,0.349491,0.3,0.4,2.87219e-05,7.89128e+07,153964,2.84524e+06,0.01,0.95,10,10000,0.938,0.139,1599,1013,0.00166905,0,0.633521
995,10000,1.28548,1,1.77828,0.00806731,0.00630957,0.01,0.446167,0.4,0.5,0.446984,0.4,0.5,2.87219e-05,7.58531e+07,155576,2.73492e+06,0.01,0.95,10,10000,0.938,0.139,1537,934,0.0017382,0,0.607677
996,10000,1.28237,1,1.77828,0.00809998,0.00630957,0.01,0.446496,0.4,0.5,0.547969,0.5,0.6,2.87219e-05,6.82036e+07,146621,2.45912e+06,0.01,0.95,10,10000,0.938,0.139,1382,847,0.00182529,0,0.61288
997,10000,1.28326,1,1.77828,0.00811383,0.00630957,0.01,0.446245,0.4,0.5,0.649019,0.6,0.7,2.87219e-05,4.94994e+07,121578,1.78473e+06,0.01,0.95,10,10000,0.938,0.139,1003,638,0.00210312,0,0.636092
998,10000,1.2697,1,1.77828,0.00798995,0.00630957,0.01,0.447173,0.4,0.5,0.749046,0.7,0.8,2.87219e-05,3.62733e+07,100979,1.30785e+06,0.01,0.95,10,10000,0.938,0.139,735,487,0.00240719,0,0.662585
999,10000,1.28127,1,1.77828,0.0081192,0.00630957,0.01,0.442181,0.4,0.5,0.845555,0.8,0.9,2.87219e-05,2.67978e+07,82102.5,966208,0.01,0.95,10,10000,0.938,0.139,543,387,0.00270034,0,0.712707
1000,10000,1.2617,1,1.77828,0.00803334,0.00630957,0.01,0.446804,0.4,0.5,0.94649,0.9,1,2.87219e-05,1.66808e+07,60587.2,601433,0.01,0.95,10,10000,0.938,0.139,338,262,0.00328188,0,0.775148
1001,10000,1.30009,1,1.77828,0.00802249,0.00630957,0.01,0.447651,0.4,0.5,1.17554,1,1.5,0.000143609,6.14918e+06,15336.8,221712,0.01,0.95,10,10000,0.938,0.139,623,525,0.00231843,0,0.842697
1002,10000,1.28505,1,1.77828,0.00792754,0.00630957,0.01,0.541489,0.5,0.6,0.0639141,0,0.1,2.87219e-05,9.42611e+06,46840.4,339863,0.01,0.95,10,10000,0.938,0.139,191,143,0.00444228,0,0.748691
1003,10000,1.28316,1,1.77828,0.0080259,0.00630957,0.01,0.543035,0.5,0.6,0.153284,0.1,0.2,2.87219e-05,2.4725e+07,71838.5,891474,0.01,0.95,10,10000,0.938,0.139,501,401,0.00265278,0,0.800399
1004,10000,1.27404,1,1.77828,0.00800905,0.00630957,0.01,0.543927,0.5,0.6,0.251766,0.2,0.3,2.87219e-05,3.79019e+07,99951.5,1.36657e+06,0.01,0.95,10,10000,0.938,0.139,768,531,0.0023053,0,0.691406
1005,10000,1.30404,1,1.77828,0.00806218,0.00630957,0.01,0.54718,0.5,0.6,0.348771,0.3,0.4,2.87219e-05,4.24422e+07,103578,1.53027e+06,0.01,0.95,10,10000,0.938,0.139,860,611,0.00214908,0,0.710465
1006,10000,1.29046,1,1.77828,0.00805976,0.00630957,0.01,0.542429,0.5,0.6,0.449794,0.4,0.5,2.87219e-05,4.07642e+07,106653,1.46978e+06,0.01,0.95,10,10000,0.938,0.139,826,550,0.00226513,0,0.66586
1007,10000,1.28588,1,1.77828,0.00801108,0.00630957,0.01,0.54604,0.5,0.6,0.547675,0.5,0.6,2.87219e-05,3.56317e+07,99055.9,1.28472e+06,0.01,0.95,10,10000,0.938,0.139,722,485,0.00241214,0,0.671745
1008,10000,1.26385,1,1.77828,0.00808932,0.00630957,0.01,0.545104,0.5,0.6,0.649147,0.6,0.7,2.87219e-05,3.1881e+07,100412,1.14949e+06,0.01,0.95,10,10000,0.938,0.139,646,395,0.00267286,0,0.611455
1009,10000,1.25186,1,1.77828,0.00812195,0.00630957,0.01,0.547353,0.5,0.6,0.748466,0.7,0.8,2.87219e-05,2.56134e+07,88661.2,923503,0.01,0.95,10,10000,0.938,0.139,519,324,0.00295122,0,0.624277
1010,10000,1.27349,1,1.77828,0.0079606,0.00630957,0.01,0.545323,0.5,0.6,0.847127,0.8,0.9,2.87219e-05,1.75197e+07,74206.4,631683,0.01,0.95,10,10000,0.938,0.139,355,218,0.00359787,0,0.614085
1011,10000,1.27081,1,1.77828,0.00791473,0.00630957,0.01,0.549072,0.5,0.6,0.946132,0.9,1,2.87219e-05,1.13015e+07,54666.7,407480,0.01,0.95,10,10000,0.938,0.139,229,158,0.00422615,0,0.689956
1012,10000,1.29908,1,1.77828,0.00806087,0.00630957,0.01,0.546094,0.5,0.6,1.19148,1,1.5,0.000143609,4.75747e+06,14489.9,171533,0.01,0.95,10,10000,0.938,0.139,482,373,0.00275055,0,0.773859
1013,10000,1.29555,1,1.77828,0.00785213,0.00630957,0.01,0.641733,0.6,0.7,0.0698518,0,0.1,2.87219e-05,4.04681e+06,29298.2,145910,0.01,0.95,10,10000,0.938,0.139,82,65,0.00658897,0,0.792683
1014,10000,1.27203,1,1.77828,0.00815166,0.00630957,0.01,0.645315,0.6,0.7,0.155617,0.1,0.2,2.87219e-05,1.34729e+07,55433.1,485773,0.01,0.95,10,10000,0.938,0.139,273,207,0.00369223,0,0.758242
1015,10000,1.26869,1,1.77828,0.00797056,0.00630957,0.01,0.647358,0.6,0.7,0.2512,0.2,0.3,2.87219e-05,1.92964e+07,68836.5,695741,0.01,0.95,10,10000,0.938,0.139,391,283,0.00315777,0,0.723785
1016,10000,1.28828,1,1.77828,0.00800114,0.00630957,0.01,0.646491,0.6,0.7,0.351788,0.3,0.4,2.87219e-05,2.36393e+07,78606.6,852327,0.01,0.95,10,10000,0.938,0.139,479,333,0.00291106,0,0.695198
1017,10000,1.27609,1,1.77828,0.00803109,0.00630957,0.01,0.644628,0.6,0.7,0.450672,0.4,0.5,2.87219e-05,2.19614e+07,70506.5,791828,0.01,0.95,10,10000,0.938,0.139,445,339,0.00288519,0,0.761798
1018,10000,1.25756,1,1.77828,0.00806335,0.00630957,0.01,0.644836,0.6,0.7,0.548159,0.5,0.6,2.87219e-05,2.07769e+07,72302.5,749123,0.01,0.95,10,10000,0.938,0.139,421,300,0.003067,0,0.712589
1019,10000,1.27282,1,1.77828,0.00805763,0.00630957,0.01,0.647881,0.6,0.7,0.648993,0.6,0.7,2.87219e-05,1.84081e+07,74431.5,663712,0.01,0.95,10,10000,0.938,0.139,373,236,0.00345794,0,0.632708
1020,10000,1.29612,1,1.77828,0.00810618,0.00630957,0.01,0.643122,0.6,0.7,0.751495,0.7,0.8,2.87219e-05,1.61379e+07,74084.8,581860,0.01,0.95,10,10000,0.938,0.139,327,190,0.00385387,0,0.58104
