id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
3145,10000,2.70532,2.37137,3.16228,0.00193751,0.00158489,0.00251189,0.124808,0.1,0.15,1.19579,1,1.5,1.83292e-05,6.96002e+06,48855.2,250947,0.01,0.95,10,10000,0.938,0.497,90,70,0.00634929,0,0.777778
3146,10000,2.86834,2.37137,3.16228,0.00192064,0.00158489,0.00251189,0.179046,0.15,0.2,0.074443,0,0.1,3.66584e-06,1.89467e+07,367661,683134,0.01,0.95,10,10000,0.938,0.497,49,13,0.0147334,0,0.265306
3147,10000,2.83882,2.37137,3.16228,0.00195079,0.00158489,0.00251189,0.177942,0.15,0.2,0.157316,0.1,0.2,3.66584e-06,6.14802e+07,592627,2.2167e+06,0.01,0.95,10,10000,0.938,0.497,159,51,0.00743856,0,0.320755
3148,10000,2.7616,2.37137,3.16228,0.00198333,0.00158489,0.00251189,0.17888,0.15,0.2,0.246355,0.2,0.3,3.66584e-06,8.6227e+07,636765,3.10896e+06,0.01,0.95,10,10000,0.938,0.497,223,84,0.00579608,0,0.376682
3149,10000,2.74013,2.37137,3.16228,0.00192863,0.00158489,0.00251189,0.174394,0.15,0.2,0.349877,0.3,0.4,3.66584e-06,7.77203e+07,502728,2.80224e+06,0.01,0.95,10,10000,0.938,0.497,201,101,0.00528583,0,0.502488
3150,10000,2.71443,2.37137,3.16228,0.00201884,0.00158489,0.00251189,0.175899,0.15,0.2,0.451383,0.4,0.5,3.66584e-06,7.11469e+07,459282,2.56524e+06,0.01,0.95,10,10000,0.938,0.497,184,99,0.00533896,0,0.538043
3151,10000,2.75602,2.37137,3.16228,0.00197329,0.00158489,0.00251189,0.177151,0.15,0.2,0.547585,0.5,0.6,3.66584e-06,5.33602e+07,377689,1.92393e+06,0.01,0.95,10,10000,0.938,0.497,138,80,0.00593921,0,0.57971
3152,10000,2.72878,2.37137,3.16228,0.00203168,0.00158489,0.00251189,0.17403,0.15,0.2,0.64917,0.6,0.7,3.66584e-06,3.90535e+07,271495,1.40809e+06,0.01,0.95,10,10000,0.938,0.497,101,74,0.0061753,0,0.732673
3153,10000,2.71828,2.37137,3.16228,0.00202091,0.00158489,0.00251189,0.182395,0.15,0.2,0.739649,0.7,0.8,3.66584e-06,2.82268e+07,254708,1.01773e+06,0.01,0.95,10,10000,0.938,0.497,73,47,0.00774863,0,0.643836
3154,10000,2.69411,2.37137,3.16228,0.00192643,0.00158489,0.00251189,0.172994,0.15,0.2,0.844215,0.8,0.9,3.66584e-06,2.16534e+07,198441,780725,0.01,0.95,10,10000,0.938,0.497,56,42,0.00819689,0,0.75
3155,10000,2.72459,2.37137,3.16228,0.00197402,0.00158489,0.00251189,0.172517,0.15,0.2,0.943371,0.9,1,3.66584e-06,1.392e+07,126716,501894,0.01,0.95,10,10000,0.938,0.497,36,35,0.00897925,0,0.972222
3156,10000,2.73588,2.37137,3.16228,0.00202534,0.00158489,0.00251189,0.176713,0.15,0.2,1.19357,1,1.5,1.83292e-05,5.87735e+06,43149.4,211911,0.01,0.95,10,10000,0.938,0.497,76,62,0.00674649,0,0.815789
3157,10000,2.73602,2.37137,3.16228,0.00195516,0.00158489,0.00251189,0.225037,0.2,0.25,0.0681562,0,0.1,3.66584e-06,1.50801e+07,186772,543719,0.01,0.95,10,10000,0.938,0.497,39,25,0.0106244,0,0.641026
3158,10000,2.75091,2.37137,3.16228,0.00198749,0.00158489,0.00251189,0.222811,0.2,0.25,0.157661,0.1,0.2,3.66584e-06,3.63468e+07,270760,1.3105e+06,0.01,0.95,10,10000,0.938,0.497,94,66,0.00653886,0,0.702128
3159,10000,2.68089,2.37137,3.16228,0.0020219,0.00158489,0.00251189,0.225319,0.2,0.25,0.248305,0.2,0.3,3.66584e-06,5.02668e+07,357744,1.8124e+06,0.01,0.95,10,10000,0.938,0.497,130,78,0.00601488,0,0.6
3160,10000,2.7133,2.37137,3.16228,0.00201823,0.00158489,0.00251189,0.226093,0.2,0.25,0.349722,0.3,0.4,3.66584e-06,5.25868e+07,355298,1.89605e+06,0.01,0.95,10,10000,0.938,0.497,136,85,0.00576188,0,0.625
3161,10000,2.69127,2.37137,3.16228,0.00205009,0.00158489,0.00251189,0.224945,0.2,0.25,0.451223,0.4,0.5,3.66584e-06,4.40801e+07,358858,1.58933e+06,0.01,0.95,10,10000,0.938,0.497,114,62,0.00674649,0,0.54386
3162,10000,2.70725,2.37137,3.16228,0.0020339,0.00158489,0.00251189,0.225573,0.2,0.25,0.552743,0.5,0.6,3.66584e-06,4.56268e+07,317566,1.6451e+06,0.01,0.95,10,10000,0.938,0.497,118,78,0.00601488,0,0.661017
3163,10000,2.72909,2.37137,3.16228,0.00199359,0.00158489,0.00251189,0.2238,0.2,0.25,0.649656,0.6,0.7,3.66584e-06,3.24801e+07,236981,1.17109e+06,0.01,0.95,10,10000,0.938,0.497,84,65,0.00658897,0,0.77381
3164,10000,2.76055,2.37137,3.16228,0.00198854,0.00158489,0.00251189,0.22238,0.2,0.25,0.744602,0.7,0.8,3.66584e-06,2.55201e+07,203732,920140,0.01,0.95,10,10000,0.938,0.497,66,53,0.00729686,0,0.80303
3165,10000,2.72644,2.37137,3.16228,0.00197717,0.00158489,0.00251189,0.225859,0.2,0.25,0.847338,0.8,0.9,3.66584e-06,1.31467e+07,152226,474011,0.01,0.95,10,10000,0.938,0.497,34,26,0.0104181,0,0.764706
3166,10000,2.70974,2.37137,3.16228,0.00199105,0.00158489,0.00251189,0.225049,0.2,0.25,0.946749,0.9,1,3.66584e-06,1.19867e+07,130210,432187,0.01,0.95,10,10000,0.938,0.497,31,27,0.0102233,0,0.870968
3167,10000,2.73369,2.37137,3.16228,0.00198399,0.00158489,0.00251189,0.224737,0.2,0.25,1.19949,1,1.5,1.83292e-05,4.40801e+06,35090.1,158933,0.01,0.95,10,10000,0.938,0.497,57,50,0.00751258,0,0.877193
3168,10000,2.71773,2.37137,3.16228,0.00198172,0.00158489,0.00251189,0.273004,0.25,0.3,0.0727747,0,0.1,3.66584e-06,8.12003e+06,119991,292772,0.01,0.95,10,10000,0.938,0.497,21,16,0.0132805,0,0.761905
3169,10000,2.73001,2.37137,3.16228,0.00205552,0.00158489,0.00251189,0.272094,0.25,0.3,0.157475,0.1,0.2,3.66584e-06,2.66801e+07,222849,961964,0.01,0.95,10,10000,0.938,0.497,69,51,0.00743856,0,0.73913
3170,10000,2.68647,2.37137,3.16228,0.00207214,0.00158489,0.00251189,0.27445,0.25,0.3,0.249941,0.2,0.3,3.66584e-06,3.55735e+07,266577,1.28262e+06,0.01,0.95,10,10000,0.938,0.497,92,65,0.00658897,0,0.706522
3171,10000,2.67042,2.37137,3.16228,0.00202322,0.00158489,0.00251189,0.27358,0.25,0.3,0.353683,0.3,0.4,3.66584e-06,3.24801e+07,273532,1.17109e+06,0.01,0.95,10,10000,0.938,0.497,84,54,0.00722898,0,0.642857
3172,10000,2.71746,2.37137,3.16228,0.00206363,0.00158489,0.00251189,0.275208,0.25,0.3,0.449881,0.4,0.5,3.66584e-06,3.63468e+07,290874,1.3105e+06,0.01,0.95,10,10000,0.938,0.497,94,60,0.00685801,0,0.638298
3173,10000,2.70262,2.37137,3.16228,0.00209721,0.00158489,0.00251189,0.273537,0.25,0.3,0.547573,0.5,0.6,3.66584e-06,3.20934e+07,273245,1.15715e+06,0.01,0.95,10,10000,0.938,0.497,83,53,0.00729686,0,0.638554
3174,10000,2.65843,2.37137,3.16228,0.00202832,0.00158489,0.00251189,0.270716,0.25,0.3,0.647179,0.6,0.7,3.66584e-06,2.39734e+07,221981,864374,0.01,0.95,10,10000,0.938,0.497,62,43,0.00810102,0,0.693548
3175,10000,2.70836,2.37137,3.16228,0.00200587,0.00158489,0.00251189,0.269909,0.25,0.3,0.75067,0.7,0.8,3.66584e-06,1.93334e+07,174233,697076,0.01,0.95,10,10000,0.938,0.497,50,41,0.00829625,0,0.82
3176,10000,2.71419,2.37137,3.16228,0.00192453,0.00158489,0.00251189,0.273891,0.25,0.3,0.847092,0.8,0.9,3.66584e-06,1.276e+07,192687,460070,0.01,0.95,10,10000,0.938,0.497,33,18,0.012521,0,0.545455
3177,10000,2.63853,2.37137,3.16228,0.0019583,0.00158489,0.00251189,0.278045,0.25,0.3,0.945361,0.9,1,3.66584e-06,8.12003e+06,-nan,292772,0.01,0.95,10,10000,0.938,0.497,21,22,0.0113256,0,1.04762
3178,10000,2.7221,2.37137,3.16228,0.00198602,0.00158489,0.00251189,0.273241,0.25,0.3,1.17257,1,1.5,1.83292e-05,3.71201e+06,31598.5,133839,0.01,0.95,10,10000,0.938,0.497,48,43,0.00810102,0,0.895833
3179,10000,2.74723,2.37137,3.16228,0.00202267,0.00158489,0.00251189,0.34357,0.3,0.4,0.0705494,0,0.1,7.33169e-06,6.76669e+06,76677.6,243976,0.01,0.95,10,10000,0.938,0.497,35,27,0.0102233,0,0.771429
3180,10000,2.65097,2.37137,3.16228,0.0019719,0.00158489,0.00251189,0.352157,0.3,0.4,0.149316,0.1,0.2,7.33169e-06,1.276e+07,90015.7,460070,0.01,0.95,10,10000,0.938,0.497,66,61,0.00680157,0,0.924242
3181,10000,2.65506,2.37137,3.16228,0.00203187,0.00158489,0.00251189,0.344971,0.3,0.4,0.258966,0.2,0.3,7.33169e-06,2.14601e+07,131042,773754,0.01,0.95,10,10000,0.938,0.497,111,90,0.00559954,0,0.810811
3182,10000,2.73153,2.37137,3.16228,0.0020346,0.00158489,0.00251189,0.344046,0.3,0.4,0.352158,0.3,0.4,7.33169e-06,2.49401e+07,151530,899228,0.01,0.95,10,10000,0.938,0.497,129,96,0.00542174,0,0.744186
3183,10000,2.73262,2.37137,3.16228,0.00203183,0.00158489,0.00251189,0.337691,0.3,0.4,0.452375,0.4,0.5,7.33169e-06,2.03001e+07,145697,731929,0.01,0.95,10,10000,0.938,0.497,105,72,0.00626048,0,0.685714
3184,10000,2.63166,2.37137,3.16228,0.00201749,0.00158489,0.00251189,0.343736,0.3,0.4,0.54996,0.5,0.6,7.33169e-06,1.70134e+07,132284,613427,0.01,0.95,10,10000,0.938,0.497,88,61,0.00680157,0,0.693182
3185,10000,2.72636,2.37137,3.16228,0.00202515,0.00158489,0.00251189,0.347226,0.3,0.4,0.640727,0.6,0.7,7.33169e-06,1.37267e+07,110473,494924,0.01,0.95,10,10000,0.938,0.497,71,54,0.00722898,0,0.760563
3186,10000,2.73036,2.37137,3.16228,0.00205378,0.00158489,0.00251189,0.341588,0.3,0.4,0.74489,0.7,0.8,7.33169e-06,1.41134e+07,131461,508865,0.01,0.95,10,10000,0.938,0.497,73,45,0.00791895,0,0.616438
3187,10000,2.61965,2.37137,3.16228,0.00200942,0.00158489,0.00251189,0.356369,0.3,0.4,0.853438,0.8,0.9,7.33169e-06,6.76669e+06,86856.3,243976,0.01,0.95,10,10000,0.938,0.497,35,23,0.0110767,0,0.657143
3188,10000,2.72196,2.37137,3.16228,0.00200108,0.00158489,0.00251189,0.342277,0.3,0.4,0.948144,0.9,1,7.33169e-06,7.34669e+06,78395.7,264889,0.01,0.95,10,10000,0.938,0.497,38,30,0.0096987,0,0.789474
3189,10000,2.71878,2.37137,3.16228,0.00200527,0.00158489,0.00251189,0.336601,0.3,0.4,1.17166,1,1.5,3.66584e-05,2.28134e+06,18083.8,82254.9,0.01,0.95,10,10000,0.938,0.497,59,51,0.00743856,0,0.864407
3190,10000,2.74406,2.37137,3.16228,0.00191736,0.00158489,0.00251189,0.435055,0.4,0.5,0.0735199,0,0.1,7.33169e-06,2.32001e+06,42095.6,83649.1,0.01,0.95,10,10000,0.938,0.497,12,10,0.0167986,0,0.833333
3191,10000,2.66798,2.37137,3.16228,0.00202083,0.00158489,0.00251189,0.44056,0.4,0.5,0.161629,0.1,0.2,7.33169e-06,5.41335e+06,67559.9,195181,0.01,0.95,10,10000,0.938,0.497,28,22,0.0113256,0,0.785714
3192,10000,2.78923,2.37137,3.16228,0.00199072,0.00158489,0.00251189,0.443345,0.4,0.5,0.244308,0.2,0.3,7.33169e-06,1.06334e+07,81922.7,383392,0.01,0.95,10,10000,0.938,0.497,55,51,0.00743856,0,0.927273
3193,10000,2.68188,2.37137,3.16228,0.00199458,0.00158489,0.00251189,0.44465,0.4,0.5,0.341335,0.3,0.4,7.33169e-06,1.02467e+07,90501.6,369450,0.01,0.95,10,10000,0.938,0.497,53,43,0.00810102,0,0.811321
3194,10000,2.64895,2.37137,3.16228,0.00196545,0.00158489,0.00251189,0.444952,0.4,0.5,0.450899,0.4,0.5,7.33169e-06,9.28003e+06,89852,334596,0.01,0.95,10,10000,0.938,0.497,48,37,0.00873319,0,0.770833
3195,10000,2.75143,2.37137,3.16228,0.00191076,0.00158489,0.00251189,0.441463,0.4,0.5,0.544264,0.5,0.6,7.33169e-06,9.86003e+06,108478,355509,0.01,0.95,10,10000,0.938,0.497,51,32,0.00939072,0,0.627451
3196,10000,2.69681,2.37137,3.16228,0.00205341,0.00158489,0.00251189,0.442938,0.4,0.5,0.652084,0.6,0.7,7.33169e-06,9.47337e+06,98634.9,341567,0.01,0.95,10,10000,0.938,0.497,49,34,0.00911034,0,0.693878
3197,10000,2.71553,2.37137,3.16228,0.0020691,0.00158489,0.00251189,0.435201,0.4,0.5,0.74928,0.7,0.8,7.33169e-06,7.15336e+06,84882.3,257918,0.01,0.95,10,10000,0.938,0.497,37,26,0.0104181,0,0.702703
3198,10000,2.6558,2.37137,3.16228,0.00208068,0.00158489,0.00251189,0.44648,0.4,0.5,0.854994,0.8,0.9,7.33169e-06,4.06001e+06,59995.5,146386,0.01,0.95,10,10000,0.938,0.497,21,16,0.0132805,0,0.761905
3199,10000,2.72548,2.37137,3.16228,0.00207922,0.00158489,0.00251189,0.444473,0.4,0.5,0.953501,0.9,1,7.33169e-06,3.86668e+06,53424,139415,0.01,0.95,10,10000,0.938,0.497,20,17,0.012884,0,0.85
3200,10000,2.70587,2.37137,3.16228,0.00203451,0.00158489,0.00251189,0.4564,0.4,0.5,1.22424,1,1.5,3.66584e-05,1.35334e+06,15808.3,48795.3,0.01,0.95,10,10000,0.938,0.497,35,26,0.0104181,0,0.742857
3201,10000,2.72939,2.37137,3.16228,0.00202102,0.00158489,0.00251189,0.537594,0.5,0.6,0.0729149,0,0.1,7.33169e-06,1.35334e+06,27172.6,48795.3,0.01,0.95,10,10000,0.938,0.497,7,7,0.0200782,0,1
3202,10000,2.66214,2.37137,3.16228,0.00195355,0.00158489,0.00251189,0.545836,0.5,0.6,0.150808,0.1,0.2,7.33169e-06,4.25335e+06,52769.6,153357,0.01,0.95,10,10000,0.938,0.497,22,20,0.0118784,0,0.909091
3203,10000,2.67456,2.37137,3.16228,0.00197584,0.00158489,0.00251189,0.545522,0.5,0.6,0.244888,0.2,0.3,7.33169e-06,5.41335e+06,54345.2,195181,0.01,0.95,10,10000,0.938,0.497,28,28,0.0100391,0,1
3204,10000,2.75893,2.37137,3.16228,0.00206539,0.00158489,0.00251189,0.54765,0.5,0.6,0.355929,0.3,0.4,7.33169e-06,5.80002e+06,62189.6,209123,0.01,0.95,10,10000,0.938,0.497,30,27,0.0102233,0,0.9
3205,10000,2.70947,2.37137,3.16228,0.00197513,0.00158489,0.00251189,0.54902,0.5,0.6,0.447114,0.4,0.5,7.33169e-06,5.02668e+06,61153.1,181240,0.01,0.95,10,10000,0.938,0.497,26,22,0.0113256,0,0.846154
3206,10000,2.77587,2.37137,3.16228,0.00208414,0.00158489,0.00251189,0.544368,0.5,0.6,0.554234,0.5,0.6,7.33169e-06,4.25335e+06,52769.6,153357,0.01,0.95,10,10000,0.938,0.497,22,20,0.0118784,0,0.909091
3207,10000,2.78597,2.37137,3.16228,0.00198654,0.00158489,0.00251189,0.548784,0.5,0.6,0.654584,0.6,0.7,7.33169e-06,3.09334e+06,41081.1,111532,0.01,0.95,10,10000,0.938,0.497,16,16,0.0132805,0,1
3208,10000,2.66704,2.37137,3.16228,0.00185258,0.00158489,0.00251189,0.541347,0.5,0.6,0.746556,0.7,0.8,7.33169e-06,3.28668e+06,57336,118503,0.01,0.95,10,10000,0.938,0.497,17,12,0.015335,0,0.705882
3209,10000,2.66577,2.37137,3.16228,0.00204703,0.00158489,0.00251189,0.540688,0.5,0.6,0.868195,0.8,0.9,7.33169e-06,1.74001e+06,38623.4,62736.8,0.01,0.95,10,10000,0.938,0.497,9,7,0.0200782,0,0.777778
3210,10000,2.69514,2.37137,3.16228,0.00197979,0.00158489,0.00251189,0.525658,0.5,0.6,0.942428,0.9,1,7.33169e-06,1.54667e+06,32938.2,55766,0.01,0.95,10,10000,0.938,0.497,8,7,0.0200782,0,0.875
3211,10000,2.73091,2.37137,3.16228,0.00199617,0.00158489,0.00251189,0.543388,0.5,0.6,1.15968,1,1.5,3.66584e-05,1.23734e+06,15513.7,44612.8,0.01,0.95,10,10000,0.938,0.497,32,23,0.0110767,0,0.71875
3212,10000,3.05509,2.37137,3.16228,0.00226031,0.00158489,0.00251189,0.63502,0.6,0.7,0.0938446,0,0.1,7.33169e-06,193334,10270.3,6970.76,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3213,10000,2.50166,2.37137,3.16228,0.00198149,0.00158489,0.00251189,0.621096,0.6,0.7,0.153832,0.1,0.2,7.33169e-06,966670,35079.7,34853.8,0.01,0.95,10,10000,0.938,0.497,5,3,0.03067,0,0.6
3214,10000,2.74979,2.37137,3.16228,0.00214506,0.00158489,0.00251189,0.651234,0.6,0.7,0.216769,0.2,0.3,7.33169e-06,1.54667e+06,37501.8,55766,0.01,0.95,10,10000,0.938,0.497,8,6,0.0216869,0,0.75
3215,10000,2.68423,2.37137,3.16228,0.00193182,0.00158489,0.00251189,0.631892,0.6,0.7,0.359433,0.3,0.4,7.33169e-06,2.90001e+06,42523,104561,0.01,0.95,10,10000,0.938,0.497,15,14,0.0141974,0,0.933333
3216,10000,2.67429,2.37137,3.16228,0.00195659,0.00158489,0.00251189,0.634972,0.6,0.7,0.459365,0.4,0.5,7.33169e-06,2.90001e+06,45486.3,104561,0.01,0.95,10,10000,0.938,0.497,15,13,0.0147334,0,0.866667
3217,10000,2.60553,2.37137,3.16228,0.00196016,0.00158489,0.00251189,0.666656,0.6,0.7,0.543636,0.5,0.6,7.33169e-06,1.74001e+06,43573.1,62736.8,0.01,0.95,10,10000,0.938,0.497,9,6,0.0216869,0,0.666667
3218,10000,2.73309,2.37137,3.16228,0.00192954,0.00158489,0.00251189,0.647188,0.6,0.7,0.647004,0.6,0.7,7.33169e-06,2.90001e+06,56252.6,104561,0.01,0.95,10,10000,0.938,0.497,15,10,0.0167986,0,0.666667
3219,10000,2.78487,2.37137,3.16228,0.00179757,0.00158489,0.00251189,0.633543,0.6,0.7,0.74515,0.7,0.8,7.33169e-06,1.93334e+06,35905.2,69707.6,0.01,0.95,10,10000,0.938,0.497,10,9,0.0177073,0,0.9
3220,10000,2.71834,2.37137,3.16228,0.00201863,0.00158489,0.00251189,0.634994,0.6,0.7,0.838447,0.8,0.9,7.33169e-06,1.74001e+06,43573.1,62736.8,0.01,0.95,10,10000,0.938,0.497,9,6,0.0216869,0,0.666667
3221,10000,2.70967,2.37137,3.16228,0.00205735,0.00158489,0.00251189,0.644418,0.6,0.7,0.960679,0.9,1,7.33169e-06,1.35334e+06,27172.6,48795.3,0.01,0.95,10,10000,0.938,0.497,7,7,0.0200782,0,1
3222,10000,2.66486,2.37137,3.16228,0.00197261,0.00158489,0.00251189,0.660269,0.6,0.7,1.14722,1,1.5,3.66584e-05,618669,9932.93,22306.4,0.01,0.95,10,10000,0.938,0.497,16,13,0.0147334,0,0.8125
3223,10000,2.52427,2.37137,3.16228,0.00174722,0.00158489,0.00251189,0.758093,0.7,0.8,0.0500195,0,0.1,7.33169e-06,580002,17788.6,20912.3,0.01,0.95,10,10000,0.938,0.497,3,3,0.03067,0,1
3224,10000,2.56716,2.37137,3.16228,0.00204809,0.00158489,0.00251189,0.728842,0.7,0.8,0.141068,0.1,0.2,7.33169e-06,966670,-nan,34853.8,0.01,0.95,10,10000,0.938,0.497,5,6,0.0216869,0,1.2
3225,10000,2.72811,2.37137,3.16228,0.00206116,0.00158489,0.00251189,0.745116,0.7,0.8,0.270108,0.2,0.3,7.33169e-06,1.74001e+06,34447.6,62736.8,0.01,0.95,10,10000,0.938,0.497,9,8,0.0187814,0,0.888889
3226,10000,2.64112,2.37137,3.16228,0.00211245,0.00158489,0.00251189,0.748903,0.7,0.8,0.355946,0.3,0.4,7.33169e-06,1.16e+06,29766.1,41824.5,0.01,0.95,10,10000,0.938,0.497,6,5,0.0237569,0,0.833333
3227,10000,2.98332,2.37137,3.16228,0.00198135,0.00158489,0.00251189,0.749131,0.7,0.8,0.471195,0.4,0.5,7.33169e-06,966670,35079.7,34853.8,0.01,0.95,10,10000,0.938,0.497,5,3,0.03067,0,0.6
3228,10000,2.85876,2.37137,3.16228,0.00186373,0.00158489,0.00251189,0.754814,0.7,0.8,0.562003,0.5,0.6,7.33169e-06,1.16e+06,35577.3,41824.5,0.01,0.95,10,10000,0.938,0.497,6,4,0.026561,0,0.666667
3229,10000,2.57679,2.37137,3.16228,0.00199254,0.00158489,0.00251189,0.755588,0.7,0.8,0.639756,0.6,0.7,7.33169e-06,1.74001e+06,68895.1,62736.8,0.01,0.95,10,10000,0.938,0.497,9,3,0.03067,0,0.333333
3230,10000,2.63801,2.37137,3.16228,0.00188624,0.00158489,0.00251189,0.773024,0.7,0.8,0.752183,0.7,0.8,7.33169e-06,1.16e+06,35577.3,41824.5,0.01,0.95,10,10000,0.938,0.497,6,4,0.026561,0,0.666667
3231,10000,2.83925,2.37137,3.16228,0.00199946,0.00158489,0.00251189,0.748563,0.7,0.8,0.830216,0.8,0.9,7.33169e-06,773336,-nan,27883,0.01,0.95,10,10000,0.938,0.497,4,5,0.0237569,0,1.25
3232,10000,2.84133,2.37137,3.16228,0.0021955,0.00158489,0.00251189,0.743499,0.7,0.8,0.983188,0.9,1,7.33169e-06,386668,14524.4,13941.5,0.01,0.95,10,10000,0.938,0.497,2,2,0.0375629,0,1
3233,10000,2.68547,2.37137,3.16228,0.00206672,0.00158489,0.00251189,0.744358,0.7,0.8,1.20424,1,1.5,3.66584e-05,232001,7115.46,8364.91,0.01,0.95,10,10000,0.938,0.497,6,4,0.026561,0,0.666667
3234,10000,2.64581,2.37137,3.16228,0.00210603,0.00158489,0.00251189,0.826889,0.8,0.9,0.0995626,0,0.1,7.33169e-06,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.0531219,0,0
3235,10000,2.43772,2.37137,3.16228,0.0019405,0.00158489,0.00251189,0.891376,0.8,0.9,0.124998,0.1,0.2,7.33169e-06,386668,25156.9,13941.5,0.01,0.95,10,10000,0.938,0.497,2,1,0.0531219,0,0.5
3236,10000,2.75925,2.37137,3.16228,0.00223344,0.00158489,0.00251189,0.843759,0.8,0.9,0.266095,0.2,0.3,7.33169e-06,773336,26517.7,27883,0.01,0.95,10,10000,0.938,0.497,4,3,0.03067,0,0.75
3237,10000,2.95737,2.37137,3.16228,0.00181156,0.00158489,0.00251189,0.80116,0.8,0.9,0.382502,0.3,0.4,7.33169e-06,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.0531219,0,0
3238,10000,2.73757,2.37137,3.16228,0.00195141,0.00158489,0.00251189,0.841987,0.8,0.9,0.479383,0.4,0.5,7.33169e-06,1.35334e+06,36455.9,48795.3,0.01,0.95,10,10000,0.938,0.497,7,5,0.0237569,0,0.714286
3239,10000,2.57746,2.37137,3.16228,0.00203343,0.00158489,0.00251189,0.849883,0.8,0.9,0.550111,0.5,0.6,7.33169e-06,1.35334e+06,27172.6,48795.3,0.01,0.95,10,10000,0.938,0.497,7,7,0.0200782,0,1
3240,10000,2.65011,2.37137,3.16228,0.00244857,0.00158489,0.00251189,0.895066,0.8,0.9,0.618275,0.6,0.7,7.33169e-06,193334,10270.3,6970.76,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3241,10000,2.60404,2.37137,3.16228,0.00207645,0.00158489,0.00251189,0.836873,0.8,0.9,1.15473,1,1.5,3.66584e-05,116000,3557.73,4182.45,0.01,0.95,10,10000,0.938,0.497,3,3,0.03067,0,1
3242,10000,2.60106,2.37137,3.16228,0.00227505,0.00158489,0.00251189,0.924868,0.9,1,0.157605,0.1,0.2,7.33169e-06,193334,10270.3,6970.76,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3243,10000,2.68648,2.37137,3.16228,0.00225539,0.00158489,0.00251189,0.960165,0.9,1,0.20957,0.2,0.3,7.33169e-06,386668,14524.4,13941.5,0.01,0.95,10,10000,0.938,0.497,2,2,0.0375629,0,1
3244,10000,2.39457,2.37137,3.16228,0.00175576,0.00158489,0.00251189,0.906031,0.9,1,0.369601,0.3,0.4,7.33169e-06,386668,25156.9,13941.5,0.01,0.95,10,10000,0.938,0.497,2,1,0.0531219,0,0.5
3245,10000,2.68054,2.37137,3.16228,0.00177495,0.00158489,0.00251189,0.93771,0.9,1,0.555719,0.5,0.6,7.33169e-06,193334,10270.3,6970.76,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3246,10000,2.74638,2.37137,3.16228,0.00202303,0.00158489,0.00251189,0.931046,0.9,1,0.810787,0.8,0.9,7.33169e-06,193334,10270.3,6970.76,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
3247,10000,2.61737,2.37137,3.16228,0.0033491,0.00251189,0.00398107,0.0773111,0.05,0.1,0.0652316,0,0.1,5.80991e-06,3.17166e+07,597209,1.14356e+06,0.01,0.95,10,10000,0.938,0.497,130,15,0.013716,0,0.115385
3248,10000,2.74744,2.37137,3.16228,0.00308345,0.00251189,0.00398107,0.074257,0.05,0.1,0.159299,0.1,0.2,5.80991e-06,8.3439e+07,1.03209e+06,3.00844e+06,0.01,0.95,10,10000,0.938,0.497,342,35,0.00897925,0,0.102339
3249,10000,2.65413,2.37137,3.16228,0.00330249,0.00251189,0.00398107,0.0716177,0.05,0.1,0.255462,0.2,0.3,5.80991e-06,1.093e+08,949695,3.94087e+06,0.01,0.95,10,10000,0.938,0.497,448,69,0.00639513,0,0.154018
3250,10000,2.67753,2.37137,3.16228,0.00324381,0.00251189,0.00398107,0.0697858,0.05,0.1,0.359292,0.3,0.4,5.80991e-06,1.02225e+08,621945,3.68577e+06,0.01,0.95,10,10000,0.938,0.497,419,129,0.00467713,0,0.307876
3251,10000,2.74234,2.37137,3.16228,0.00322592,0.00251189,0.00398107,0.0718845,0.05,0.1,0.451329,0.4,0.5,5.80991e-06,9.17341e+07,443140,3.30752e+06,0.01,0.95,10,10000,0.938,0.497,376,183,0.00392689,0,0.486702
3252,10000,2.72305,2.37137,3.16228,0.00315397,0.00251189,0.00398107,0.0735037,0.05,0.1,0.544604,0.5,0.6,5.80991e-06,7.24602e+07,348428,2.61259e+06,0.01,0.95,10,10000,0.938,0.497,297,173,0.00403879,0,0.582492
3253,10000,2.70158,2.37137,3.16228,0.0032048,0.00251189,0.00398107,0.0714401,0.05,0.1,0.64485,0.6,0.7,5.80991e-06,4.83068e+07,256449,1.74173e+06,0.01,0.95,10,10000,0.938,0.497,198,133,0.00460626,0,0.671717
