id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
109,10000,1.15638,1,1.77828,0.000289646,0.0001,0.000398107,0.830939,0.8,0.9,0.0637996,0,0.1,2.32011e-06,4.88758e+06,-nan,176224,0.01,0.95,10,10000,0.938,0.497,8,11,0.0160169,0,1.375
110,10000,1.21621,1,1.77828,0.000306509,0.0001,0.000398107,0.843213,0.8,0.9,0.157906,0.1,0.2,2.32011e-06,1.83284e+07,190035,660841,0.01,0.95,10,10000,0.938,0.497,30,28,0.0100391,0,0.933333
111,10000,1.19388,1,1.77828,0.0002781,0.0001,0.000398107,0.840191,0.8,0.9,0.253771,0.2,0.3,2.32011e-06,2.50489e+07,273597,903149,0.01,0.95,10,10000,0.938,0.497,41,30,0.0096987,0,0.731707
112,10000,1.16629,1,1.77828,0.000269914,0.0001,0.000398107,0.838108,0.8,0.9,0.343356,0.3,0.4,2.32011e-06,2.74926e+07,266643,991261,0.01,0.95,10,10000,0.938,0.497,45,36,0.00885366,0,0.8
113,10000,1.21264,1,1.77828,0.000287096,0.0001,0.000398107,0.843903,0.8,0.9,0.448471,0.4,0.5,2.32011e-06,2.44379e+07,295814,881121,0.01,0.95,10,10000,0.938,0.497,40,26,0.0104181,0,0.65
114,10000,1.1407,1,1.77828,0.000268917,0.0001,0.000398107,0.842661,0.8,0.9,0.547853,0.5,0.6,2.32011e-06,2.13832e+07,257601,770981,0.01,0.95,10,10000,0.938,0.497,35,25,0.0106244,0,0.714286
115,10000,1.25739,1,1.77828,0.000278236,0.0001,0.000398107,0.847434,0.8,0.9,0.644054,0.6,0.7,2.32011e-06,1.77175e+07,250399,638813,0.01,0.95,10,10000,0.938,0.497,29,19,0.012187,0,0.655172
116,10000,1.16197,1,1.77828,0.000261447,0.0001,0.000398107,0.846062,0.8,0.9,0.759089,0.7,0.8,2.32011e-06,1.77175e+07,231989,638813,0.01,0.95,10,10000,0.938,0.497,29,21,0.0115922,0,0.724138
117,10000,1.227,1,1.77828,0.000254395,0.0001,0.000398107,0.846837,0.8,0.9,0.85026,0.8,0.9,2.32011e-06,1.58846e+07,272642,572729,0.01,0.95,10,10000,0.938,0.497,26,14,0.0141974,0,0.538462
118,10000,1.17538,1,1.77828,0.00026345,0.0001,0.000398107,0.838275,0.8,0.9,0.944301,0.9,1,2.32011e-06,6.10948e+06,-nan,220280,0.01,0.95,10,10000,0.938,0.497,10,12,0.015335,0,1.2
119,10000,1.20322,1,1.77828,0.00027539,0.0001,0.000398107,0.846195,0.8,0.9,1.17227,1,1.5,1.16005e-05,3.78788e+06,36140.1,136574,0.01,0.95,10,10000,0.938,0.497,31,31,0.00954098,0,1
120,10000,1.04184,1,1.77828,0.000248223,0.0001,0.000398107,0.961722,0.9,1,0.0727652,0,0.1,2.32011e-06,3.05474e+06,145142,110140,0.01,0.95,10,10000,0.938,0.497,5,2,0.0375629,0,0.4
121,10000,1.15018,1,1.77828,0.000247202,0.0001,0.000398107,0.944114,0.9,1,0.153028,0.1,0.2,2.32011e-06,6.10948e+06,102631,220280,0.01,0.95,10,10000,0.938,0.497,10,10,0.0167986,0,1
122,10000,1.16403,1,1.77828,0.000290615,0.0001,0.000398107,0.93337,0.9,1,0.248117,0.2,0.3,2.32011e-06,1.09971e+07,162921,396505,0.01,0.95,10,10000,0.938,0.497,18,15,0.013716,0,0.833333
123,10000,1.1801,1,1.77828,0.000249037,0.0001,0.000398107,0.939864,0.9,1,0.351472,0.3,0.4,2.32011e-06,1.40518e+07,223757,506645,0.01,0.95,10,10000,0.938,0.497,23,15,0.013716,0,0.652174
124,10000,1.1809,1,1.77828,0.000283886,0.0001,0.000398107,0.938047,0.9,1,0.451722,0.4,0.5,2.32011e-06,1.1608e+07,175175,418533,0.01,0.95,10,10000,0.938,0.497,19,15,0.013716,0,0.789474
125,10000,1.21203,1,1.77828,0.000267546,0.0001,0.000398107,0.942159,0.9,1,0.562949,0.5,0.6,2.32011e-06,1.28299e+07,222134,462589,0.01,0.95,10,10000,0.938,0.497,21,13,0.0147334,0,0.619048
126,10000,1.2001,1,1.77828,0.000278808,0.0001,0.000398107,0.927699,0.9,1,0.640885,0.6,0.7,2.32011e-06,1.09971e+07,145568,396505,0.01,0.95,10,10000,0.938,0.497,18,17,0.012884,0,0.944444
127,10000,1.21136,1,1.77828,0.000272282,0.0001,0.000398107,0.93181,0.9,1,0.754967,0.7,0.8,2.32011e-06,1.03861e+07,170075,374477,0.01,0.95,10,10000,0.938,0.497,17,13,0.0147334,0,0.764706
128,10000,1.25425,1,1.77828,0.000220852,0.0001,0.000398107,0.943481,0.9,1,0.845307,0.8,0.9,2.32011e-06,5.49853e+06,137694,198252,0.01,0.95,10,10000,0.938,0.497,9,6,0.0216869,0,0.666667
129,10000,1.22893,1,1.77828,0.000342234,0.0001,0.000398107,0.942673,0.9,1,0.963224,0.9,1,2.32011e-06,3.05474e+06,88880.9,110140,0.01,0.95,10,10000,0.938,0.497,5,4,0.026561,0,0.8
130,10000,1.16198,1,1.77828,0.000325492,0.0001,0.000398107,0.932442,0.9,1,1.18777,1,1.5,1.16005e-05,1.46627e+06,35040.8,52867.3,0.01,0.95,10,10000,0.938,0.497,12,7,0.0200782,0,0.583333
131,10000,1.12058,1,1.77828,0.000620489,0.000398107,0.000630957,0.0518184,0.05,0.1,0.0917677,0,0.1,9.06113e-07,1.34533e+09,7.14249e+07,4.85065e+07,0.01,0.95,10,10000,0.938,0.497,860,2,0.0375629,0,0.00232558
132,10000,1.16708,1,1.77828,0.000541547,0.000398107,0.000630957,0.0689598,0.05,0.1,0.175252,0.1,0.2,9.06113e-07,3.48221e+09,5.21736e+07,1.25553e+08,0.01,0.95,10,10000,0.938,0.497,2226,25,0.0106244,0,0.0112309
133,10000,1.25029,1,1.77828,0.000511467,0.000398107,0.000630957,0.0735067,0.05,0.1,0.259403,0.2,0.3,9.06113e-07,4.31757e+09,1.75698e+07,1.55672e+08,0.01,0.95,10,10000,0.938,0.497,2760,321,0.00296498,0,0.116304
134,10000,1.2302,1,1.77828,0.000521413,0.000398107,0.000630957,0.0691834,0.05,0.1,0.351182,0.3,0.4,9.06113e-07,4.3379e+09,1.32694e+07,1.56405e+08,0.01,0.95,10,10000,0.938,0.497,2773,544,0.00227758,0,0.196177
135,10000,1.19873,1,1.77828,0.000517526,0.000398107,0.000630957,0.0697404,0.05,0.1,0.451578,0.4,0.5,9.06113e-07,3.72625e+09,9.31655e+06,1.34352e+08,0.01,0.95,10,10000,0.938,0.497,2382,759,0.0019282,0,0.31864
136,10000,1.24005,1,1.77828,0.00051033,0.000398107,0.000630957,0.0709881,0.05,0.1,0.551779,0.5,0.6,9.06113e-07,2.8862e+09,5.88258e+06,1.04063e+08,0.01,0.95,10,10000,0.938,0.497,1845,993,0.00168577,0,0.538211
137,10000,1.26727,1,1.77828,0.000502922,0.000398107,0.000630957,0.0714657,0.05,0.1,0.649318,0.6,0.7,9.06113e-07,2.31365e+09,4.42504e+06,8.34199e+07,0.01,0.95,10,10000,0.938,0.497,1479,1014,0.00166823,0,0.685598
138,10000,1.29034,1,1.77828,0.000501391,0.000398107,0.000630957,0.0738365,0.05,0.1,0.74743,0.7,0.8,9.06113e-07,1.63004e+09,3.51144e+06,5.87718e+07,0.01,0.95,10,10000,0.938,0.497,1042,768,0.00191687,0,0.737044
139,10000,1.29628,1,1.77828,0.00050397,0.000398107,0.000630957,0.0720328,0.05,0.1,0.848004,0.8,0.9,9.06113e-07,1.20141e+09,2.92415e+06,4.33174e+07,0.01,0.95,10,10000,0.938,0.497,768,588,0.00219071,0,0.765625
140,10000,1.28971,1,1.77828,0.00050684,0.000398107,0.000630957,0.0706742,0.05,0.1,0.945581,0.9,1,9.06113e-07,7.57138e+08,2.22566e+06,2.7299e+07,0.01,0.95,10,10000,0.938,0.497,484,390,0.00268993,0,0.805785
141,10000,1.29974,1,1.77828,0.000503698,0.000398107,0.000630957,0.0735369,0.05,0.1,1.18232,1,1.5,4.53056e-06,3.2851e+08,661557,1.18446e+07,0.01,0.95,10,10000,0.938,0.497,1050,837,0.00183616,0,0.797143
142,10000,1.40634,1,1.77828,0.000509154,0.000398107,0.000630957,0.128344,0.1,0.15,0.168303,0.1,0.2,9.06113e-07,1.8115e+09,1.90372e+07,6.53146e+07,0.01,0.95,10,10000,0.938,0.497,1158,50,0.00751258,0,0.0431779
143,10000,1.3032,1,1.77828,0.000504145,0.000398107,0.000630957,0.125429,0.1,0.15,0.2545,0.2,0.3,9.06113e-07,2.40595e+09,1.29578e+07,8.67477e+07,0.01,0.95,10,10000,0.938,0.497,1538,183,0.00392689,0,0.118986
144,10000,1.3498,1,1.77828,0.000499734,0.000398107,0.000630957,0.125746,0.1,0.15,0.354098,0.3,0.4,9.06113e-07,2.48104e+09,1.04329e+07,8.9455e+07,0.01,0.95,10,10000,0.938,0.497,1586,290,0.00311943,0,0.18285
145,10000,1.34194,1,1.77828,0.000508111,0.000398107,0.000630957,0.12435,0.1,0.15,0.452028,0.4,0.5,9.06113e-07,2.16504e+09,7.82165e+06,7.80616e+07,0.01,0.95,10,10000,0.938,0.497,1384,374,0.00274687,0,0.270231
146,10000,1.31617,1,1.77828,0.000503127,0.000398107,0.000630957,0.123049,0.1,0.15,0.551714,0.5,0.6,9.06113e-07,1.70825e+09,5.08585e+06,6.1592e+07,0.01,0.95,10,10000,0.938,0.497,1092,493,0.00239249,0,0.451465
147,10000,1.27937,1,1.77828,0.000510735,0.000398107,0.000630957,0.123007,0.1,0.15,0.650174,0.6,0.7,9.06113e-07,1.39695e+09,3.78725e+06,5.03678e+07,0.01,0.95,10,10000,0.938,0.497,893,537,0.00229238,0,0.601344
148,10000,1.30235,1,1.77828,0.000512906,0.000398107,0.000630957,0.122893,0.1,0.15,0.747974,0.7,0.8,9.06113e-07,9.82403e+08,2.61249e+06,3.5421e+07,0.01,0.95,10,10000,0.938,0.497,628,488,0.00240472,0,0.77707
149,10000,1.28678,1,1.77828,0.000497831,0.000398107,0.000630957,0.124658,0.1,0.15,0.845241,0.8,0.9,9.06113e-07,6.99258e+08,2.1299e+06,2.52121e+07,0.01,0.95,10,10000,0.938,0.497,447,362,0.00279203,0,0.809843
150,10000,1.29409,1,1.77828,0.000503176,0.000398107,0.000630957,0.124001,0.1,0.15,0.949144,0.9,1,9.06113e-07,5.20924e+08,1.84224e+06,1.87822e+07,0.01,0.95,10,10000,0.938,0.497,333,269,0.0032389,0,0.807808
151,10000,1.31559,1,1.77828,0.000508318,0.000398107,0.000630957,0.122851,0.1,0.15,1.18839,1,1.5,4.53056e-06,1.8334e+08,476322,6.61042e+06,0.01,0.95,10,10000,0.938,0.497,586,488,0.00240472,0,0.832765
152,10000,1.38516,1,1.77828,0.000523136,0.000398107,0.000630957,0.170167,0.15,0.2,0.0809394,0,0.1,9.06113e-07,4.12985e+08,1.25941e+07,1.48904e+07,0.01,0.95,10,10000,0.938,0.497,264,6,0.0216869,0,0.0227273
153,10000,1.38758,1,1.77828,0.000510637,0.000398107,0.000630957,0.178602,0.15,0.2,0.156033,0.1,0.2,9.06113e-07,1.1889e+09,1.01996e+07,4.28662e+07,0.01,0.95,10,10000,0.938,0.497,760,73,0.00621745,0,0.0960526
154,10000,1.40158,1,1.77828,0.000501045,0.000398107,0.000630957,0.173155,0.15,0.2,0.251153,0.2,0.3,9.06113e-07,1.59249e+09,8.84121e+06,5.74182e+07,0.01,0.95,10,10000,0.938,0.497,1018,168,0.00409845,0,0.165029
155,10000,1.42621,1,1.77828,0.000495944,0.000398107,0.000630957,0.175923,0.15,0.2,0.352482,0.3,0.4,9.06113e-07,1.59562e+09,6.83916e+06,5.7531e+07,0.01,0.95,10,10000,0.938,0.497,1020,267,0.00325101,0,0.261765
156,10000,1.3637,1,1.77828,0.000506578,0.000398107,0.000630957,0.173127,0.15,0.2,0.448768,0.4,0.5,9.06113e-07,1.4079e+09,5.13816e+06,5.07626e+07,0.01,0.95,10,10000,0.938,0.497,900,343,0.00286832,0,0.381111
157,10000,1.34266,1,1.77828,0.000498982,0.000398107,0.000630957,0.173902,0.15,0.2,0.550149,0.5,0.6,9.06113e-07,1.18733e+09,3.78255e+06,4.28098e+07,0.01,0.95,10,10000,0.938,0.497,759,407,0.00263316,0,0.536232
158,10000,1.32521,1,1.77828,0.000500169,0.000398107,0.000630957,0.173758,0.15,0.2,0.649308,0.6,0.7,9.06113e-07,8.4787e+08,2.91168e+06,3.05704e+07,0.01,0.95,10,10000,0.938,0.497,542,332,0.00291545,0,0.612546
159,10000,1.30502,1,1.77828,0.000508461,0.000398107,0.000630957,0.173611,0.15,0.2,0.749264,0.7,0.8,9.06113e-07,6.06962e+08,2.11904e+06,2.18843e+07,0.01,0.95,10,10000,0.938,0.497,388,290,0.00311943,0,0.747423
160,10000,1.28206,1,1.77828,0.00050538,0.000398107,0.000630957,0.174851,0.15,0.2,0.848619,0.8,0.9,9.06113e-07,4.88073e+08,1.86933e+06,1.75977e+07,0.01,0.95,10,10000,0.938,0.497,312,238,0.00344338,0,0.762821
161,10000,1.29267,1,1.77828,0.000510974,0.000398107,0.000630957,0.173803,0.15,0.2,0.946291,0.9,1,9.06113e-07,3.51975e+08,1.42544e+06,1.26907e+07,0.01,0.95,10,10000,0.938,0.497,225,195,0.00380414,0,0.866667
162,10000,1.27836,1,1.77828,0.000503957,0.000398107,0.000630957,0.174122,0.15,0.2,1.19377,1,1.5,4.53056e-06,1.44232e+08,404963,5.20035e+06,0.01,0.95,10,10000,0.938,0.497,461,403,0.00264619,0,0.874187
163,10000,1.3384,1,1.77828,0.000507742,0.000398107,0.000630957,0.226246,0.2,0.25,0.0773324,0,0.1,9.06113e-07,2.73759e+08,4.46545e+06,9.87051e+06,0.01,0.95,10,10000,0.938,0.497,175,20,0.0118784,0,0.114286
164,10000,1.35048,1,1.77828,0.000508069,0.000398107,0.000630957,0.227802,0.2,0.25,0.162925,0.1,0.2,9.06113e-07,8.2284e+08,6.23108e+06,2.96679e+07,0.01,0.95,10,10000,0.938,0.497,526,90,0.00559954,0,0.171103
165,10000,1.36949,1,1.77828,0.000501841,0.000398107,0.000630957,0.223935,0.2,0.25,0.251177,0.2,0.3,9.06113e-07,9.22958e+08,5.37172e+06,3.32777e+07,0.01,0.95,10,10000,0.938,0.497,590,146,0.0043964,0,0.247458
166,10000,1.36858,1,1.77828,0.000505083,0.000398107,0.000630957,0.225258,0.2,0.25,0.354252,0.3,0.4,9.06113e-07,1.11224e+09,4.495e+06,4.01025e+07,0.01,0.95,10,10000,0.938,0.497,711,278,0.00318604,0,0.390999
167,10000,1.29976,1,1.77828,0.000505643,0.000398107,0.000630957,0.2243,0.2,0.25,0.451201,0.4,0.5,9.06113e-07,9.7771e+08,3.82283e+06,3.52518e+07,0.01,0.95,10,10000,0.938,0.497,625,285,0.00314667,0,0.456
168,10000,1.31935,1,1.77828,0.000505551,0.000398107,0.000630957,0.224099,0.2,0.25,0.548118,0.5,0.6,9.06113e-07,8.65078e+08,3.06269e+06,3.11908e+07,0.01,0.95,10,10000,0.938,0.497,553,320,0.00296961,0,0.578662
169,10000,1.30381,1,1.77828,0.000510612,0.000398107,0.000630957,0.224089,0.2,0.25,0.647145,0.6,0.7,9.06113e-07,6.08527e+08,2.31343e+06,2.19407e+07,0.01,0.95,10,10000,0.938,0.497,389,260,0.00329448,0,0.66838
170,10000,1.29864,1,1.77828,0.00050742,0.000398107,0.000630957,0.222839,0.2,0.25,0.749121,0.7,0.8,9.06113e-07,4.52093e+08,1.80212e+06,1.63004e+07,0.01,0.95,10,10000,0.938,0.497,289,220,0.00358148,0,0.761246
171,10000,1.28139,1,1.77828,0.000507299,0.000398107,0.000630957,0.223826,0.2,0.25,0.845229,0.8,0.9,9.06113e-07,3.30075e+08,1.43408e+06,1.1901e+07,0.01,0.95,10,10000,0.938,0.497,211,175,0.00401564,0,0.829384
172,10000,1.27603,1,1.77828,0.000500763,0.000398107,0.000630957,0.225733,0.2,0.25,0.946056,0.9,1,9.06113e-07,2.237e+08,1.13584e+06,8.06562e+06,0.01,0.95,10,10000,0.938,0.497,143,124,0.00477049,0,0.867133
173,10000,1.29464,1,1.77828,0.000509907,0.000398107,0.000630957,0.223974,0.2,0.25,1.18881,1,1.5,4.53056e-06,1.0043e+08,348408,3.62107e+06,0.01,0.95,10,10000,0.938,0.497,321,271,0.00322693,0,0.844237
174,10000,1.2537,1,1.77828,0.000495973,0.000398107,0.000630957,0.278,0.25,0.3,0.0677426,0,0.1,9.06113e-07,1.67384e+08,2.47713e+06,6.03511e+06,0.01,0.95,10,10000,0.938,0.497,107,23,0.0110767,0,0.214953
175,10000,1.25904,1,1.77828,0.000497868,0.000398107,0.000630957,0.274916,0.25,0.3,0.155777,0.1,0.2,9.06113e-07,5.09973e+08,4.10016e+06,1.83874e+07,0.01,0.95,10,10000,0.938,0.497,326,77,0.00605381,0,0.236196
176,10000,1.29853,1,1.77828,0.000505285,0.000398107,0.000630957,0.27512,0.25,0.3,0.252114,0.2,0.3,9.06113e-07,7.39931e+08,4.23061e+06,2.66786e+07,0.01,0.95,10,10000,0.938,0.497,473,146,0.0043964,0,0.308668
177,10000,1.28144,1,1.77828,0.000512435,0.000398107,0.000630957,0.27427,0.25,0.3,0.352088,0.3,0.4,9.06113e-07,7.19594e+08,3.34961e+06,2.59453e+07,0.01,0.95,10,10000,0.938,0.497,460,203,0.00372843,0,0.441304
178,10000,1.29986,1,1.77828,0.000503848,0.000398107,0.000630957,0.273755,0.25,0.3,0.44831,0.4,0.5,9.06113e-07,6.55457e+08,2.87758e+06,2.36328e+07,0.01,0.95,10,10000,0.938,0.497,419,217,0.00360615,0,0.5179
179,10000,1.2808,1,1.77828,0.00050467,0.000398107,0.000630957,0.272287,0.25,0.3,0.549652,0.5,0.6,9.06113e-07,5.45953e+08,2.2583e+06,1.96846e+07,0.01,0.95,10,10000,0.938,0.497,349,224,0.00354936,0,0.641834
180,10000,1.27831,1,1.77828,0.000504371,0.000398107,0.000630957,0.273541,0.25,0.3,0.647242,0.6,0.7,9.06113e-07,4.8338e+08,2.01428e+06,1.74285e+07,0.01,0.95,10,10000,0.938,0.497,309,213,0.00363986,0,0.68932
181,10000,1.32304,1,1.77828,0.00050862,0.000398107,0.000630957,0.271683,0.25,0.3,0.747132,0.7,0.8,9.06113e-07,3.47282e+08,1.67406e+06,1.25214e+07,0.01,0.95,10,10000,0.938,0.497,222,157,0.00423959,0,0.707207
182,10000,1.30499,1,1.77828,0.000501502,0.000398107,0.000630957,0.273388,0.25,0.3,0.84744,0.8,0.9,9.06113e-07,2.56551e+08,1.28048e+06,9.25008e+06,0.01,0.95,10,10000,0.938,0.497,164,134,0.00458904,0,0.817073
183,10000,1.29882,1,1.77828,0.000500502,0.000398107,0.000630957,0.274433,0.25,0.3,0.949702,0.9,1,9.06113e-07,1.84592e+08,1.09975e+06,6.65554e+06,0.01,0.95,10,10000,0.938,0.497,118,95,0.0054502,0,0.805085
184,10000,1.29499,1,1.77828,0.000509043,0.000398107,0.000630957,0.273832,0.25,0.3,1.19328,1,1.5,4.53056e-06,8.0094e+07,317611,2.88783e+06,0.01,0.95,10,10000,0.938,0.497,256,211,0.00365707,0,0.824219
185,10000,1.23659,1,1.77828,0.000516746,0.000398107,0.000630957,0.356823,0.3,0.4,0.0646897,0,0.1,1.81223e-06,1.33751e+08,1.13241e+06,4.82245e+06,0.01,0.95,10,10000,0.938,0.497,171,64,0.00664024,0,0.374269
186,10000,1.25155,1,1.77828,0.000516574,0.000398107,0.000630957,0.351185,0.3,0.4,0.153542,0.1,0.2,1.81223e-06,3.58233e+08,1.81695e+06,1.29163e+07,0.01,0.95,10,10000,0.938,0.497,458,177,0.00399289,0,0.386463
187,10000,1.25864,1,1.77828,0.000512227,0.000398107,0.000630957,0.347979,0.3,0.4,0.252683,0.2,0.3,1.81223e-06,4.59915e+08,1.92929e+06,1.65825e+07,0.01,0.95,10,10000,0.938,0.497,588,252,0.00334637,0,0.428571
188,10000,1.27343,1,1.77828,0.000503612,0.000398107,0.000630957,0.345541,0.3,0.4,0.347318,0.3,0.4,1.81223e-06,4.82598e+08,1.76663e+06,1.74003e+07,0.01,0.95,10,10000,0.938,0.497,617,314,0.00299784,0,0.508914
189,10000,1.2814,1,1.77828,0.000504111,0.000398107,0.000630957,0.343613,0.3,0.4,0.448609,0.4,0.5,1.81223e-06,4.41143e+08,1.56118e+06,1.59056e+07,0.01,0.95,10,10000,0.938,0.497,564,322,0.00296037,0,0.570922
190,10000,1.26868,1,1.77828,0.000507482,0.000398107,0.000630957,0.343704,0.3,0.4,0.548806,0.5,0.6,1.81223e-06,3.77787e+08,1.39076e+06,1.36213e+07,0.01,0.95,10,10000,0.938,0.497,483,291,0.00311406,0,0.602484
191,10000,1.27193,1,1.77828,0.000512756,0.000398107,0.000630957,0.345714,0.3,0.4,0.647374,0.6,0.7,1.81223e-06,2.58898e+08,1.03948e+06,9.33468e+06,0.01,0.95,10,10000,0.938,0.497,331,229,0.0035104,0,0.691843
192,10000,1.28058,1,1.77828,0.0005139,0.000398107,0.000630957,0.3443,0.3,0.4,0.749694,0.7,0.8,1.81223e-06,2.21353e+08,876585,7.98101e+06,0.01,0.95,10,10000,0.938,0.497,283,220,0.00358148,0,0.777385
193,10000,1.27207,1,1.77828,0.00051174,0.000398107,0.000630957,0.343088,0.3,0.4,0.847803,0.8,0.9,1.81223e-06,1.42355e+08,665750,5.13267e+06,0.01,0.95,10,10000,0.938,0.497,182,151,0.004323,0,0.82967
194,10000,1.27941,1,1.77828,0.00049401,0.000398107,0.000630957,0.345106,0.3,0.4,0.948113,0.9,1,1.81223e-06,1.1185e+08,592865,4.03281e+06,0.01,0.95,10,10000,0.938,0.497,143,118,0.00489027,0,0.825175
195,10000,1.27212,1,1.77828,0.00050656,0.000398107,0.000630957,0.345449,0.3,0.4,1.18807,1,1.5,9.06113e-06,5.17795e+07,177689,1.86694e+06,0.01,0.95,10,10000,0.938,0.497,331,278,0.00318604,0,0.839879
196,10000,1.22715,1,1.77828,0.000521905,0.000398107,0.000630957,0.448147,0.4,0.5,0.0642398,0,0.1,1.81223e-06,8.60385e+07,680366,3.10216e+06,0.01,0.95,10,10000,0.938,0.497,110,64,0.00664024,0,0.581818
197,10000,1.23013,1,1.77828,0.000512194,0.000398107,0.000630957,0.446764,0.4,0.5,0.153522,0.1,0.2,1.81223e-06,2.62026e+08,1.27903e+06,9.44749e+06,0.01,0.95,10,10000,0.938,0.497,335,175,0.00401564,0,0.522388
198,10000,1.27199,1,1.77828,0.000511347,0.000398107,0.000630957,0.44466,0.4,0.5,0.251871,0.2,0.3,1.81223e-06,2.7767e+08,1.28131e+06,1.00115e+07,0.01,0.95,10,10000,0.938,0.497,355,193,0.0038238,0,0.543662
199,10000,1.27019,1,1.77828,0.000512942,0.000398107,0.000630957,0.451345,0.4,0.5,0.350275,0.3,0.4,1.81223e-06,2.79234e+08,1.22034e+06,1.00679e+07,0.01,0.95,10,10000,0.938,0.497,357,209,0.00367452,0,0.585434
200,10000,1.29975,1,1.77828,0.000507766,0.000398107,0.000630957,0.443637,0.4,0.5,0.452914,0.4,0.5,1.81223e-06,2.237e+08,1.02862e+06,8.06562e+06,0.01,0.95,10,10000,0.938,0.497,286,182,0.00393766,0,0.636364
201,10000,1.27912,1,1.77828,0.000508719,0.000398107,0.000630957,0.444136,0.4,0.5,0.545048,0.5,0.6,1.81223e-06,1.90067e+08,883072,6.85295e+06,0.01,0.95,10,10000,0.938,0.497,243,170,0.00407427,0,0.699588
202,10000,1.29531,1,1.77828,0.000500623,0.000398107,0.000630957,0.443149,0.4,0.5,0.650634,0.6,0.7,1.81223e-06,1.65037e+08,870517,5.95051e+06,0.01,0.95,10,10000,0.938,0.497,211,137,0.00453851,0,0.649289
203,10000,1.29979,1,1.77828,0.000508867,0.000398107,0.000630957,0.442774,0.4,0.5,0.751037,0.7,0.8,1.81223e-06,1.31404e+08,717885,4.73785e+06,0.01,0.95,10,10000,0.938,0.497,168,121,0.00482927,0,0.720238
204,10000,1.29072,1,1.77828,0.000515911,0.000398107,0.000630957,0.445494,0.4,0.5,0.849266,0.8,0.9,1.81223e-06,8.13454e+07,535982,2.93295e+06,0.01,0.95,10,10000,0.938,0.497,104,80,0.00593921,0,0.769231
205,10000,1.32049,1,1.77828,0.000489914,0.000398107,0.000630957,0.448694,0.4,0.5,0.952166,0.9,1,1.81223e-06,7.66524e+07,583937,2.76374e+06,0.01,0.95,10,10000,0.938,0.497,98,65,0.00658897,0,0.663265
206,10000,1.29205,1,1.77828,0.000507717,0.000398107,0.000630957,0.443275,0.4,0.5,1.18906,1,1.5,9.06113e-06,2.61244e+07,124873,941929,0.01,0.95,10,10000,0.938,0.497,167,142,0.00445789,0,0.850299
207,10000,1.27308,1,1.77828,0.000524,0.000398107,0.000630957,0.546048,0.5,0.6,0.0631627,0,0.1,1.81223e-06,5.78804e+07,508053,2.08691e+06,0.01,0.95,10,10000,0.938,0.497,74,49,0.00758885,0,0.662162
208,10000,1.28017,1,1.77828,0.000508993,0.000398107,0.000630957,0.544873,0.5,0.6,0.155907,0.1,0.2,1.81223e-06,1.43919e+08,810248,5.18907e+06,0.01,0.95,10,10000,0.938,0.497,184,120,0.00484935,0,0.652174
209,10000,1.24042,1,1.77828,0.000516605,0.000398107,0.000630957,0.550876,0.5,0.6,0.249594,0.2,0.3,1.81223e-06,1.65037e+08,963081,5.95051e+06,0.01,0.95,10,10000,0.938,0.497,211,119,0.00486968,0,0.563981
210,10000,1.30977,1,1.77828,0.000509529,0.000398107,0.000630957,0.546523,0.5,0.6,0.347189,0.3,0.4,1.81223e-06,1.6973e+08,967774,6.11972e+06,0.01,0.95,10,10000,0.938,0.497,217,124,0.00477049,0,0.571429
211,10000,1.25885,1,1.77828,0.000513107,0.000398107,0.000630957,0.544814,0.5,0.6,0.450069,0.4,0.5,1.81223e-06,1.47048e+08,847637,5.30187e+06,0.01,0.95,10,10000,0.938,0.497,188,117,0.00491113,0,0.62234
212,10000,1.30299,1,1.77828,0.000495984,0.000398107,0.000630957,0.54741,0.5,0.6,0.548826,0.5,0.6,1.81223e-06,1.32969e+08,804921,4.79425e+06,0.01,0.95,10,10000,0.938,0.497,170,106,0.00515966,0,0.623529
213,10000,1.29874,1,1.77828,0.000501636,0.000398107,0.000630957,0.548025,0.5,0.6,0.653657,0.6,0.7,1.81223e-06,1.01682e+08,685744,3.66619e+06,0.01,0.95,10,10000,0.938,0.497,130,84,0.00579608,0,0.646154
214,10000,1.31766,1,1.77828,0.000505596,0.000398107,0.000630957,0.538702,0.5,0.6,0.744448,0.7,0.8,1.81223e-06,7.43059e+07,542452,2.67914e+06,0.01,0.95,10,10000,0.938,0.497,95,68,0.00644198,0,0.715789
215,10000,1.34256,1,1.77828,0.000506349,0.000398107,0.000630957,0.549064,0.5,0.6,0.850653,0.8,0.9,1.81223e-06,4.84944e+07,449033,1.74849e+06,0.01,0.95,10,10000,0.938,0.497,62,43,0.00810102,0,0.693548
216,10000,1.25122,1,1.77828,0.000520247,0.000398107,0.000630957,0.547297,0.5,0.6,0.952104,0.9,1,1.81223e-06,3.59797e+07,385881,1.29727e+06,0.01,0.95,10,10000,0.938,0.497,46,32,0.00939072,0,0.695652
