id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2867,10000,4.85548,4.21697,5.62342,0.152127,0.1,0.251189,0.448831,0.4,0.5,0.646614,0.6,0.7,0.0021264,10791.5,145.478,539.577,0.01,0.95,10,10000,0.938,0.497,192,188,0.0133425,0,0.979167
2868,10000,4.88739,4.21697,5.62342,0.149931,0.1,0.251189,0.446623,0.4,0.5,0.74951,0.7,0.8,0.0021264,7644.01,-nan,382.2,0.01,0.95,10,10000,0.938,0.497,136,140,0.0154615,0,1.02941
2869,10000,4.8546,4.21697,5.62342,0.148642,0.1,0.251189,0.455249,0.4,0.5,0.84996,0.8,0.9,0.0021264,6519.89,121.797,325.994,0.01,0.95,10,10000,0.938,0.497,116,105,0.0178534,0,0.905172
2870,10000,4.907,4.21697,5.62342,0.144069,0.1,0.251189,0.451918,0.4,0.5,0.954563,0.9,1,0.0021264,4777.5,-nan,238.875,0.01,0.95,10,10000,0.938,0.497,85,91,0.0191777,0,1.07059
2871,10000,4.85047,4.21697,5.62342,0.146397,0.1,0.251189,0.449614,0.4,0.5,1.1829,1,1.5,0.010632,1955.97,30.2703,97.7983,0.01,0.95,10,10000,0.938,0.497,174,155,0.0146944,0,0.890805
2872,10000,4.93625,4.21697,5.62342,0.159858,0.1,0.251189,0.54068,0.5,0.6,0.0693006,0,0.1,0.0021264,2360.65,68.2442,118.032,0.01,0.95,10,10000,0.938,0.497,42,41,0.028571,0,0.97619
2873,10000,4.78882,4.21697,5.62342,0.152094,0.1,0.251189,0.547264,0.5,0.6,0.156728,0.1,0.2,0.0021264,6744.71,137.954,337.236,0.01,0.95,10,10000,0.938,0.497,120,96,0.0186716,0,0.8
2874,10000,4.85219,4.21697,5.62342,0.156379,0.1,0.251189,0.54683,0.5,0.6,0.250967,0.2,0.3,0.0021264,7194.36,-nan,359.718,0.01,0.95,10,10000,0.938,0.497,128,132,0.0159232,0,1.03125
2875,10000,4.87538,4.21697,5.62342,0.151344,0.1,0.251189,0.546228,0.5,0.6,0.352531,0.3,0.4,0.0021264,11971.9,155.084,598.593,0.01,0.95,10,10000,0.938,0.497,213,206,0.0127463,0,0.967136
2876,10000,4.83892,4.21697,5.62342,0.15343,0.1,0.251189,0.546214,0.5,0.6,0.45417,0.4,0.5,0.0021264,10622.9,156.364,531.146,0.01,0.95,10,10000,0.938,0.497,189,170,0.0140311,0,0.899471
2877,10000,4.89556,4.21697,5.62342,0.153508,0.1,0.251189,0.550537,0.5,0.6,0.549367,0.5,0.6,0.0021264,7925.04,135.858,396.252,0.01,0.95,10,10000,0.938,0.497,141,126,0.0162979,0,0.893617
2878,10000,4.94312,4.21697,5.62342,0.150926,0.1,0.251189,0.54564,0.5,0.6,0.651375,0.6,0.7,0.0021264,7419.18,140.876,370.959,0.01,0.95,10,10000,0.938,0.497,132,109,0.0175228,0,0.825758
2879,10000,4.77231,4.21697,5.62342,0.147035,0.1,0.251189,0.545508,0.5,0.6,0.739507,0.7,0.8,0.0021264,5395.77,109.524,269.788,0.01,0.95,10,10000,0.938,0.497,96,88,0.0195018,0,0.916667
2880,10000,4.91674,4.21697,5.62342,0.150774,0.1,0.251189,0.547809,0.5,0.6,0.849891,0.8,0.9,0.0021264,4777.5,107.976,238.875,0.01,0.95,10,10000,0.938,0.497,85,74,0.0212667,0,0.870588
2881,10000,4.88954,4.21697,5.62342,0.151879,0.1,0.251189,0.551066,0.5,0.6,0.950259,0.9,1,0.0021264,3934.42,102.292,196.721,0.01,0.95,10,10000,0.938,0.497,70,58,0.0240216,0,0.828571
2882,10000,4.87334,4.21697,5.62342,0.151044,0.1,0.251189,0.547069,0.5,0.6,1.19828,1,1.5,0.010632,1472.6,27.6688,73.6298,0.01,0.95,10,10000,0.938,0.497,131,110,0.017443,0,0.839695
2883,10000,4.915,4.21697,5.62342,0.160397,0.1,0.251189,0.63585,0.6,0.7,0.0748595,0,0.1,0.0021264,1236.53,57.9643,61.8265,0.01,0.95,10,10000,0.938,0.497,22,18,0.0431202,0,0.818182
2884,10000,4.883,4.21697,5.62342,0.155,0.1,0.251189,0.645392,0.6,0.7,0.152683,0.1,0.2,0.0021264,3878.21,97.3857,193.91,0.01,0.95,10,10000,0.938,0.497,69,60,0.0236179,0,0.869565
2885,10000,4.83889,4.21697,5.62342,0.161476,0.1,0.251189,0.646098,0.6,0.7,0.255395,0.2,0.3,0.0021264,6576.09,-nan,328.805,0.01,0.95,10,10000,0.938,0.497,117,123,0.0164955,0,1.05128
2886,10000,4.7956,4.21697,5.62342,0.15431,0.1,0.251189,0.645827,0.6,0.7,0.349818,0.3,0.4,0.0021264,6351.27,131.916,317.564,0.01,0.95,10,10000,0.938,0.497,113,92,0.0190732,0,0.814159
2887,10000,4.89719,4.21697,5.62342,0.144907,0.1,0.251189,0.645081,0.6,0.7,0.450411,0.4,0.5,0.0021264,6519.89,121.797,325.994,0.01,0.95,10,10000,0.938,0.497,116,105,0.0178534,0,0.905172
2888,10000,4.76642,4.21697,5.62342,0.149421,0.1,0.251189,0.648008,0.6,0.7,0.554778,0.5,0.6,0.0021264,5733.01,129.29,286.65,0.01,0.95,10,10000,0.938,0.497,102,80,0.0204537,0,0.784314
2889,10000,4.89562,4.21697,5.62342,0.145888,0.1,0.251189,0.64353,0.6,0.7,0.64384,0.6,0.7,0.0021264,5395.77,101.803,269.788,0.01,0.95,10,10000,0.938,0.497,96,95,0.0187696,0,0.989583
2890,10000,4.83034,4.21697,5.62342,0.1509,0.1,0.251189,0.643934,0.6,0.7,0.742687,0.7,0.8,0.0021264,3822,94.0197,191.1,0.01,0.95,10,10000,0.938,0.497,68,61,0.0234235,0,0.897059
2891,10000,4.85792,4.21697,5.62342,0.146239,0.1,0.251189,0.648684,0.6,0.7,0.844244,0.8,0.9,0.0021264,3259.94,98.3639,162.997,0.01,0.95,10,10000,0.938,0.497,58,45,0.0272716,0,0.775862
2892,10000,4.9349,4.21697,5.62342,0.145713,0.1,0.251189,0.642478,0.6,0.7,0.941936,0.9,1,0.0021264,1686.18,-nan,84.3089,0.01,0.95,10,10000,0.938,0.497,30,34,0.0313745,0,1.13333
2893,10000,4.85117,4.21697,5.62342,0.152842,0.1,0.251189,0.646253,0.6,0.7,1.19801,1,1.5,0.010632,708.195,18.5459,35.4097,0.01,0.95,10,10000,0.938,0.497,63,55,0.0246681,0,0.873016
2894,10000,4.81792,4.21697,5.62342,0.15412,0.1,0.251189,0.750136,0.7,0.8,0.063101,0,0.1,0.0021264,730.677,46.8954,36.5339,0.01,0.95,10,10000,0.938,0.497,13,10,0.0578518,0,0.769231
2895,10000,4.78201,4.21697,5.62342,0.158236,0.1,0.251189,0.742479,0.7,0.8,0.143908,0.1,0.2,0.0021264,2473.06,73.0268,123.653,0.01,0.95,10,10000,0.938,0.497,44,41,0.028571,0,0.931818
2896,10000,4.85853,4.21697,5.62342,0.16015,0.1,0.251189,0.747426,0.7,0.8,0.252171,0.2,0.3,0.0021264,2922.71,74.1482,146.135,0.01,0.95,10,10000,0.938,0.497,52,52,0.0253697,0,1
2897,10000,4.86188,4.21697,5.62342,0.15276,0.1,0.251189,0.744493,0.7,0.8,0.351663,0.3,0.4,0.0021264,4046.83,104.725,202.341,0.01,0.95,10,10000,0.938,0.497,72,59,0.0238172,0,0.819444
2898,10000,4.82161,4.21697,5.62342,0.148179,0.1,0.251189,0.744325,0.7,0.8,0.441788,0.4,0.5,0.0021264,3428.56,103.227,171.428,0.01,0.95,10,10000,0.938,0.497,61,46,0.0269735,0,0.754098
2899,10000,4.9149,4.21697,5.62342,0.15866,0.1,0.251189,0.74531,0.7,0.8,0.551919,0.5,0.6,0.0021264,3147.53,85.6848,157.377,0.01,0.95,10,10000,0.938,0.497,56,50,0.0258721,0,0.892857
2900,10000,4.90409,4.21697,5.62342,0.16139,0.1,0.251189,0.743254,0.7,0.8,0.646536,0.6,0.7,0.0021264,3316.15,80.3316,165.807,0.01,0.95,10,10000,0.938,0.497,59,58,0.0240216,0,0.983051
2901,10000,4.98071,4.21697,5.62342,0.147154,0.1,0.251189,0.749313,0.7,0.8,0.752712,0.7,0.8,0.0021264,2978.91,-nan,148.946,0.01,0.95,10,10000,0.938,0.497,53,55,0.0246681,0,1.03774
2902,10000,4.78985,4.21697,5.62342,0.157826,0.1,0.251189,0.757009,0.7,0.8,0.838263,0.8,0.9,0.0021264,1742.38,67.3666,87.1192,0.01,0.95,10,10000,0.938,0.497,31,26,0.0358782,0,0.83871
2903,10000,4.88116,4.21697,5.62342,0.150369,0.1,0.251189,0.742732,0.7,0.8,0.93539,0.9,1,0.0021264,1124.12,50.8381,56.2059,0.01,0.95,10,10000,0.938,0.497,20,18,0.0431202,0,0.9
2904,10000,4.91334,4.21697,5.62342,0.142299,0.1,0.251189,0.744753,0.7,0.8,1.15959,1,1.5,0.010632,438.406,-nan,21.9203,0.01,0.95,10,10000,0.938,0.497,39,40,0.0289259,0,1.02564
2905,10000,4.71422,4.21697,5.62342,0.202982,0.1,0.251189,0.826722,0.8,0.9,0.0685811,0,0.1,0.0021264,281.03,45.9848,14.0515,0.01,0.95,10,10000,0.938,0.497,5,2,0.129361,0,0.4
2906,10000,4.78064,4.21697,5.62342,0.168846,0.1,0.251189,0.83961,0.8,0.9,0.157851,0.1,0.2,0.0021264,1967.21,89.855,98.3604,0.01,0.95,10,10000,0.938,0.497,35,22,0.0390037,0,0.628571
2907,10000,4.88347,4.21697,5.62342,0.152423,0.1,0.251189,0.838726,0.8,0.9,0.244264,0.2,0.3,0.0021264,1854.8,64.7063,92.7398,0.01,0.95,10,10000,0.938,0.497,33,30,0.0334007,0,0.909091
2908,10000,4.79849,4.21697,5.62342,0.150994,0.1,0.251189,0.831966,0.8,0.9,0.349891,0.3,0.4,0.0021264,2585.47,77.7805,129.274,0.01,0.95,10,10000,0.938,0.497,46,41,0.028571,0,0.891304
2909,10000,4.97052,4.21697,5.62342,0.15505,0.1,0.251189,0.848529,0.8,0.9,0.455958,0.4,0.5,0.0021264,2079.62,62.546,103.981,0.01,0.95,10,10000,0.938,0.497,37,37,0.0300757,0,1
2910,10000,4.90995,4.21697,5.62342,0.154035,0.1,0.251189,0.840327,0.8,0.9,0.546657,0.5,0.6,0.0021264,1573.77,-nan,78.6883,0.01,0.95,10,10000,0.938,0.497,28,31,0.0328576,0,1.10714
2911,10000,4.76333,4.21697,5.62342,0.147918,0.1,0.251189,0.844274,0.8,0.9,0.652985,0.6,0.7,0.0021264,1573.77,-nan,78.6883,0.01,0.95,10,10000,0.938,0.497,28,30,0.0334007,0,1.07143
2912,10000,4.83281,4.21697,5.62342,0.13823,0.1,0.251189,0.84162,0.8,0.9,0.758147,0.7,0.8,0.0021264,1124.12,-nan,56.2059,0.01,0.95,10,10000,0.938,0.497,20,22,0.0390037,0,1.1
2913,10000,4.944,4.21697,5.62342,0.158761,0.1,0.251189,0.841749,0.8,0.9,0.869595,0.8,0.9,0.0021264,1067.91,80.4551,53.3956,0.01,0.95,10,10000,0.938,0.497,19,9,0.0609811,0,0.473684
2914,10000,4.83167,4.21697,5.62342,0.139861,0.1,0.251189,0.861295,0.8,0.9,0.964674,0.9,1,0.0021264,730.677,50.9535,36.5339,0.01,0.95,10,10000,0.938,0.497,13,9,0.0609811,0,0.692308
2915,10000,4.75075,4.21697,5.62342,0.142781,0.1,0.251189,0.837532,0.8,0.9,1.11347,1,1.5,0.010632,157.377,9.56579,7.86883,0.01,0.95,10,10000,0.938,0.497,14,11,0.0551595,0,0.785714
2916,10000,4.88775,4.21697,5.62342,0.155239,0.1,0.251189,0.927671,0.9,1,0.0711824,0,0.1,0.0021264,168.618,-nan,8.43089,0.01,0.95,10,10000,0.938,0.497,3,4,0.0914717,0,1.33333
2917,10000,4.96151,4.21697,5.62342,0.185481,0.1,0.251189,0.946788,0.9,1,0.178134,0.1,0.2,0.0021264,56.2059,-nan,2.8103,0.01,0.95,10,10000,0.938,0.497,1,6,0.0746863,0,6
2918,10000,4.99951,4.21697,5.62342,0.188785,0.1,0.251189,0.929938,0.9,1,0.236363,0.2,0.3,0.0021264,168.618,-nan,8.43089,0.01,0.95,10,10000,0.938,0.497,3,8,0.0646803,0,2.66667
2919,10000,4.72544,4.21697,5.62342,0.127174,0.1,0.251189,0.934647,0.9,1,0.333824,0.3,0.4,0.0021264,337.236,25.1869,16.8618,0.01,0.95,10,10000,0.938,0.497,6,6,0.0746863,0,1
2920,10000,5.03955,4.21697,5.62342,0.155661,0.1,0.251189,0.933039,0.9,1,0.446902,0.4,0.5,0.0021264,562.059,32.5161,28.103,0.01,0.95,10,10000,0.938,0.497,10,10,0.0578518,0,1
2921,10000,4.77764,4.21697,5.62342,0.17786,0.1,0.251189,0.940502,0.9,1,0.551518,0.5,0.6,0.0021264,393.442,27.2049,19.6721,0.01,0.95,10,10000,0.938,0.497,7,7,0.0691461,0,1
2922,10000,4.90214,4.21697,5.62342,0.140343,0.1,0.251189,0.933281,0.9,1,0.656314,0.6,0.7,0.0021264,337.236,-nan,16.8618,0.01,0.95,10,10000,0.938,0.497,6,11,0.0551595,0,1.83333
2923,10000,4.96526,4.21697,5.62342,0.139443,0.1,0.251189,0.934946,0.9,1,0.742863,0.7,0.8,0.0021264,337.236,29.8015,16.8618,0.01,0.95,10,10000,0.938,0.497,6,5,0.0818148,0,0.833333
2924,10000,4.66722,4.21697,5.62342,0.167446,0.1,0.251189,0.932697,0.9,1,0.835962,0.8,0.9,0.0021264,168.618,-nan,8.43089,0.01,0.95,10,10000,0.938,0.497,3,4,0.0914717,0,1.33333
2925,10000,4.70309,4.21697,5.62342,0.162739,0.1,0.251189,0.929185,0.9,1,0.949974,0.9,1,0.0021264,224.824,-nan,11.2412,0.01,0.95,10,10000,0.938,0.497,4,7,0.0691461,0,1.75
2926,10000,4.83153,4.21697,5.62342,0.147524,0.1,0.251189,0.929422,0.9,1,1.09532,1,1.5,0.010632,33.7236,-nan,1.68618,0.01,0.95,10,10000,0.938,0.497,3,9,0.0609811,0,3
2927,10000,5.5311,4.21697,5.62342,0.27193,0.251189,0.630957,0.0951286,0.05,0.1,0.110839,0.1,0.2,0.00267062,44.7522,-nan,2.23761,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
2928,10000,5.49471,4.21697,5.62342,0.263821,0.251189,0.630957,0.09818,0.05,0.1,0.464506,0.4,0.5,0.00267062,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,2,0.129361,0,0
2929,10000,5.46045,4.21697,5.62342,0.275739,0.251189,0.630957,0.129864,0.1,0.15,0.0258064,0,0.1,0.00267062,89.5043,11.5783,4.47522,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
2930,10000,5.45347,4.21697,5.62342,0.271568,0.251189,0.630957,0.122372,0.1,0.15,0.153143,0.1,0.2,0.00267062,447.522,39.5475,22.3761,0.01,0.95,10,10000,0.938,0.497,10,6,0.0746863,0,0.6
2931,10000,5.46138,4.21697,5.62342,0.272515,0.251189,0.630957,0.131771,0.1,0.15,0.241693,0.2,0.3,0.00267062,358.017,29.8951,17.9009,0.01,0.95,10,10000,0.938,0.497,8,6,0.0746863,0,0.75
2932,10000,5.3808,4.21697,5.62342,0.263254,0.251189,0.630957,0.133433,0.1,0.15,0.348475,0.3,0.4,0.00267062,402.769,24.5613,20.1385,0.01,0.95,10,10000,0.938,0.497,9,9,0.0609811,0,1
2933,10000,5.42927,4.21697,5.62342,0.273161,0.251189,0.630957,0.127197,0.1,0.15,0.453488,0.4,0.5,0.00267062,671.282,57.4766,33.5641,0.01,0.95,10,10000,0.938,0.497,15,7,0.0691461,0,0.466667
2934,10000,5.32317,4.21697,5.62342,0.260365,0.251189,0.630957,0.125271,0.1,0.15,0.523265,0.5,0.6,0.00267062,134.256,-nan,6.71282,0.01,0.95,10,10000,0.938,0.497,3,4,0.0914717,0,1.33333
2935,10000,5.50144,4.21697,5.62342,0.26794,0.251189,0.630957,0.133297,0.1,0.15,0.625903,0.6,0.7,0.00267062,89.5043,11.5783,4.47522,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
2936,10000,5.47824,4.21697,5.62342,0.261648,0.251189,0.630957,0.130617,0.1,0.15,0.729254,0.7,0.8,0.00267062,44.7522,8.18711,2.23761,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
2937,10000,5.60575,4.21697,5.62342,0.295975,0.251189,0.630957,0.125983,0.1,0.15,1.41857,1,1.5,0.0133531,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.182943,0,0
2938,10000,5.33298,4.21697,5.62342,0.276118,0.251189,0.630957,0.173603,0.15,0.2,0.0741637,0,0.1,0.00267062,89.5043,11.5783,4.47522,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
