id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
352,10000,39.4855,31.6228,100,0.681884,0.630957,1,0.439942,0.4,0.5,0.748493,0.7,0.8,0.252341,0.00388264,0.00429695,0.00013999,0.01,0.95,10,10000,0.938,0.139,18,9,0.903623,0,0.5
353,10000,39.2802,31.6228,100,0.685518,0.630957,1,0.425088,0.4,0.5,0.840533,0.8,0.9,0.252341,0.00388264,0.00400024,0.00013999,0.01,0.95,10,10000,0.938,0.139,18,10,0.857252,0,0.555556
354,10000,36.8393,31.6228,100,0.669347,0.630957,1,0.430503,0.4,0.5,0.955991,0.9,1,0.252341,0.00237272,0.00316697,8.55497e-05,0.01,0.95,10,10000,0.938,0.139,11,6,1.10671,0,0.545455
355,10000,42.4443,31.6228,100,0.670027,0.630957,1,0.43735,0.4,0.5,1.16099,1,1.5,1.26171,0.00138049,0.00125023,4.97744e-05,0.01,0.95,10,10000,0.938,0.139,32,14,0.72451,0,0.4375
356,10000,39.4076,31.6228,100,0.65188,0.630957,1,0.513055,0.5,0.6,0.399725,0.3,0.4,0.252341,0.00301983,0.0113686,0.000108881,0.01,0.95,10,10000,0.938,0.139,14,1,2.71087,0,0.0714286
357,10000,50.889,31.6228,100,0.651511,0.630957,1,0.517717,0.5,0.6,0.458756,0.4,0.5,0.252341,0.00323553,0.00679407,0.000116659,0.01,0.95,10,10000,0.938,0.139,15,3,1.56512,0,0.2
358,10000,46.0597,31.6228,100,0.634154,0.630957,1,0.557279,0.5,0.6,0.670292,0.6,0.7,0.252341,0.00323553,0.0121957,0.000116659,0.01,0.95,10,10000,0.938,0.139,15,1,2.71087,0,0.0666667
359,10000,49.7188,31.6228,100,0.699104,0.630957,1,0.524529,0.5,0.6,0.75287,0.7,0.8,0.252341,0.00366694,0.0138498,0.000132213,0.01,0.95,10,10000,0.938,0.139,17,1,2.71087,0,0.0588235
360,10000,47.8626,31.6228,100,0.720802,0.630957,1,0.519965,0.5,0.6,1.2947,1,1.5,1.26171,0.000905949,0.00239672,3.26644e-05,0.01,0.95,10,10000,0.938,0.139,21,2,1.91687,0,0.0952381
361,10000,60.4519,31.6228,100,0.779775,0.630957,1,0.609319,0.6,0.7,0.679893,0.6,0.7,0.252341,0.00172562,0.00640551,6.2218e-05,0.01,0.95,10,10000,0.938,0.139,8,1,2.71087,0,0.125
