id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2185,10000,19.5572,17.7828,23.7137,0.0514559,0.0398107,0.0630957,0.745526,0.7,0.8,0.133639,0.1,0.2,0.00138102,6.62342,4.37997,0.238811,0.01,0.95,10,10000,0.938,0.497,2,2,0.661286,0,1
2186,10000,20.901,17.7828,23.7137,0.0465259,0.0398107,0.0630957,0.71815,0.7,0.8,0.297931,0.2,0.3,0.00138102,9.93513,11.9951,0.358216,0.01,0.95,10,10000,0.938,0.497,3,1,0.9352,0,0.333333
2187,10000,21.0108,17.7828,23.7137,0.0483848,0.0398107,0.0630957,0.742251,0.7,0.8,0.342459,0.3,0.4,0.00138102,13.2468,10.7287,0.477621,0.01,0.95,10,10000,0.938,0.497,4,2,0.661286,0,0.5
2188,10000,18.4282,17.7828,23.7137,0.040142,0.0398107,0.0630957,0.764259,0.7,0.8,0.412096,0.4,0.5,0.00138102,9.93513,11.9951,0.358216,0.01,0.95,10,10000,0.938,0.497,3,1,0.9352,0,0.333333
2189,10000,20.1132,17.7828,23.7137,0.04741,0.0398107,0.0630957,0.732371,0.7,0.8,0.536274,0.5,0.6,0.00138102,26.4937,18.2353,0.955243,0.01,0.95,10,10000,0.938,0.497,8,3,0.539938,0,0.375
2190,10000,20.0874,17.7828,23.7137,0.049445,0.0398107,0.0630957,0.713508,0.7,0.8,0.661806,0.6,0.7,0.00138102,23.182,12.9561,0.835838,0.01,0.95,10,10000,0.938,0.497,7,4,0.4676,0,0.571429
2191,10000,18.1957,17.7828,23.7137,0.0556877,0.0398107,0.0630957,0.795951,0.7,0.8,0.79711,0.7,0.8,0.00138102,6.62342,7.58634,0.238811,0.01,0.95,10,10000,0.938,0.497,2,1,0.9352,0,0.5
2192,10000,19.1243,17.7828,23.7137,0.0550066,0.0398107,0.0630957,0.716578,0.7,0.8,0.844771,0.8,0.9,0.00138102,13.2468,10.7287,0.477621,0.01,0.95,10,10000,0.938,0.497,4,2,0.661286,0,0.5
2193,10000,19.2756,17.7828,23.7137,0.0538268,0.0398107,0.0630957,0.742177,0.7,0.8,0.935046,0.9,1,0.00138102,19.8703,16.9636,0.716432,0.01,0.95,10,10000,0.938,0.497,6,2,0.661286,0,0.333333
2194,10000,20.1608,17.7828,23.7137,0.0502835,0.0398107,0.0630957,0.725669,0.7,0.8,1.29194,1,1.5,0.00690508,5.96108,2.62798,0.21493,0.01,0.95,10,10000,0.938,0.497,9,6,0.381794,0,0.666667
2195,10000,18.3907,17.7828,23.7137,0.0530381,0.0398107,0.0630957,0.827897,0.8,0.9,0.062572,0,0.1,0.00138102,3.31171,3.09711,0.119405,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
2196,10000,21.7024,17.7828,23.7137,0.0537525,0.0398107,0.0630957,0.804071,0.8,0.9,0.340402,0.3,0.4,0.00138102,9.93513,7.58634,0.358216,0.01,0.95,10,10000,0.938,0.497,3,2,0.661286,0,0.666667
2197,10000,20.5299,17.7828,23.7137,0.0487758,0.0398107,0.0630957,0.842396,0.8,0.9,0.475936,0.4,0.5,0.00138102,6.62342,4.37997,0.238811,0.01,0.95,10,10000,0.938,0.497,2,2,0.661286,0,1
2198,10000,17.8033,17.7828,23.7137,0.0436018,0.0398107,0.0630957,0.832037,0.8,0.9,0.512992,0.5,0.6,0.00138102,19.8703,25.161,0.716432,0.01,0.95,10,10000,0.938,0.497,6,1,0.9352,0,0.166667
2199,10000,18.1726,17.7828,23.7137,0.0428747,0.0398107,0.0630957,0.826095,0.8,0.9,0.670412,0.6,0.7,0.00138102,6.62342,7.58634,0.238811,0.01,0.95,10,10000,0.938,0.497,2,1,0.9352,0,0.5
2200,10000,19.4423,17.7828,23.7137,0.0555094,0.0398107,0.0630957,0.850438,0.8,0.9,0.744964,0.7,0.8,0.00138102,16.5585,13.8507,0.597027,0.01,0.95,10,10000,0.938,0.497,5,2,0.661286,0,0.4
2201,10000,18.6342,17.7828,23.7137,0.0497665,0.0398107,0.0630957,0.833682,0.8,0.9,1.30499,1,1.5,0.00690508,5.29873,4.63533,0.191049,0.01,0.95,10,10000,0.938,0.497,8,2,0.661286,0,0.25
2202,10000,20.0241,17.7828,23.7137,0.0466729,0.0398107,0.0630957,0.932681,0.9,1,0.230901,0.2,0.3,0.00138102,6.62342,7.58634,0.238811,0.01,0.95,10,10000,0.938,0.497,2,1,0.9352,0,0.5
2203,10000,20.8641,17.7828,23.7137,0.0478581,0.0398107,0.0630957,0.94514,0.9,1,0.385446,0.3,0.4,0.00138102,6.62342,7.58634,0.238811,0.01,0.95,10,10000,0.938,0.497,2,1,0.9352,0,0.5
2204,10000,18.6886,17.7828,23.7137,0.0432257,0.0398107,0.0630957,0.924708,0.9,1,0.560343,0.5,0.6,0.00138102,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.9352,0,0
2205,10000,18.7651,17.7828,23.7137,0.0438456,0.0398107,0.0630957,0.951145,0.9,1,0.66544,0.6,0.7,0.00138102,3.31171,3.09711,0.119405,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
2206,10000,19.0481,17.7828,23.7137,0.0607243,0.0398107,0.0630957,0.921453,0.9,1,1.27272,1,1.5,0.00690508,0.662342,0.619422,0.0238811,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
2207,10000,20.1735,17.7828,23.7137,0.0803751,0.0630957,0.1,0.0718774,0.05,0.1,0.0653167,0,0.1,0.00109438,1178.5,77.9398,42.4915,0.01,0.95,10,10000,0.938,0.497,282,234,0.0611359,0,0.829787
2208,10000,20.0674,17.7828,23.7137,0.0816238,0.0630957,0.1,0.072191,0.05,0.1,0.153678,0.1,0.2,0.00109438,3075.81,130.006,110.9,0.01,0.95,10,10000,0.938,0.497,736,588,0.038567,0,0.798913
2209,10000,20.0729,17.7828,23.7137,0.0809308,0.0630957,0.1,0.0725735,0.05,0.1,0.25197,0.2,0.3,0.00109438,3865.66,145.909,139.378,0.01,0.95,10,10000,0.938,0.497,925,738,0.0344252,0,0.797838
2210,10000,20.1899,17.7828,23.7137,0.0808776,0.0630957,0.1,0.0724647,0.05,0.1,0.351258,0.3,0.4,0.00109438,4371.32,159.181,157.61,0.01,0.95,10,10000,0.938,0.497,1046,809,0.0328799,0,0.773423
2211,10000,20.1424,17.7828,23.7137,0.081222,0.0630957,0.1,0.0741621,0.05,0.1,0.450733,0.4,0.5,0.00109438,4041.18,154.547,145.707,0.01,0.95,10,10000,0.938,0.497,967,739,0.0344019,0,0.764219
2212,10000,20.2309,17.7828,23.7137,0.0801209,0.0630957,0.1,0.0737937,0.05,0.1,0.547155,0.5,0.6,0.00109438,3422.67,153.928,123.406,0.01,0.95,10,10000,0.938,0.497,819,566,0.0393094,0,0.691087
2213,10000,20.1518,17.7828,23.7137,0.0804372,0.0630957,0.1,0.073715,0.05,0.1,0.649931,0.6,0.7,0.00109438,3117.6,145.3,112.407,0.01,0.95,10,10000,0.938,0.497,746,523,0.0408934,0,0.701072
2214,10000,20.2435,17.7828,23.7137,0.0798331,0.0630957,0.1,0.0727772,0.05,0.1,0.746075,0.7,0.8,0.00109438,2373.72,127.824,85.5857,0.01,0.95,10,10000,0.938,0.497,568,394,0.0471147,0,0.693662
2215,10000,20.1493,17.7828,23.7137,0.0803262,0.0630957,0.1,0.0725855,0.05,0.1,0.848588,0.8,0.9,0.00109438,1893.13,112.839,68.2576,0.01,0.95,10,10000,0.938,0.497,453,319,0.0523611,0,0.704194
2216,10000,20.2196,17.7828,23.7137,0.0803695,0.0630957,0.1,0.0734238,0.05,0.1,0.948459,0.9,1,0.00109438,1567.16,106.077,56.5047,0.01,0.95,10,10000,0.938,0.497,375,253,0.0587955,0,0.674667
2217,10000,20.231,17.7828,23.7137,0.0801762,0.0630957,0.1,0.0721652,0.05,0.1,1.21208,1,1.5,0.00547192,898.504,36.5367,32.396,0.01,0.95,10,10000,0.938,0.497,1075,709,0.0351222,0,0.659535
2218,10000,20.1156,17.7828,23.7137,0.0809297,0.0630957,0.1,0.123093,0.1,0.15,0.0638397,0,0.1,0.00109438,597.609,52.6658,21.5471,0.01,0.95,10,10000,0.938,0.497,143,126,0.0833142,0,0.881119
2219,10000,20.2729,17.7828,23.7137,0.0797905,0.0630957,0.1,0.122224,0.1,0.15,0.153273,0.1,0.2,0.00109438,1496.11,82.9629,53.9431,0.01,0.95,10,10000,0.938,0.497,358,317,0.0525261,0,0.885475
2220,10000,20.2037,17.7828,23.7137,0.0808713,0.0630957,0.1,0.122366,0.1,0.15,0.251288,0.2,0.3,0.00109438,2214.92,102.365,79.8599,0.01,0.95,10,10000,0.938,0.497,530,462,0.0435094,0,0.871698
2221,10000,20.1303,17.7828,23.7137,0.0812091,0.0630957,0.1,0.123084,0.1,0.15,0.34884,0.3,0.4,0.00109438,2377.9,107.209,85.7364,0.01,0.95,10,10000,0.938,0.497,569,490,0.042248,0,0.86116
2222,10000,20.2113,17.7828,23.7137,0.0803828,0.0630957,0.1,0.122372,0.1,0.15,0.452304,0.4,0.5,0.00109438,2164.77,101.307,78.0518,0.01,0.95,10,10000,0.938,0.497,518,451,0.0440368,0,0.870656
2223,10000,20.0654,17.7828,23.7137,0.0811397,0.0630957,0.1,0.123337,0.1,0.15,0.547372,0.5,0.6,0.00109438,1976.71,96.5617,71.2712,0.01,0.95,10,10000,0.938,0.497,473,413,0.0460182,0,0.87315
2224,10000,20.1483,17.7828,23.7137,0.0806268,0.0630957,0.1,0.121968,0.1,0.15,0.646581,0.6,0.7,0.00109438,1654.92,92.5029,59.6689,0.01,0.95,10,10000,0.938,0.497,396,328,0.0516378,0,0.828283
2225,10000,20.4509,17.7828,23.7137,0.0797992,0.0630957,0.1,0.122424,0.1,0.15,0.745508,0.7,0.8,0.00109438,1303.88,82.4954,47.0119,0.01,0.95,10,10000,0.938,0.497,312,257,0.0583362,0,0.823718
2226,10000,20.1333,17.7828,23.7137,0.0803342,0.0630957,0.1,0.123346,0.1,0.15,0.846249,0.8,0.9,0.00109438,1115.82,74.8393,40.2313,0.01,0.95,10,10000,0.938,0.497,267,225,0.0623467,0,0.842697
2227,10000,20.2479,17.7828,23.7137,0.0798992,0.0630957,0.1,0.123049,0.1,0.15,0.946874,0.9,1,0.00109438,906.862,71.0562,32.6974,0.01,0.95,10,10000,0.938,0.497,217,172,0.0713083,0,0.792627
2228,10000,20.2961,17.7828,23.7137,0.0806584,0.0630957,0.1,0.123575,0.1,0.15,1.21837,1,1.5,0.00547192,488.117,23.519,17.5993,0.01,0.95,10,10000,0.938,0.497,584,458,0.043699,0,0.784247
2229,10000,20.4258,17.7828,23.7137,0.0806748,0.0630957,0.1,0.171126,0.15,0.2,0.0664262,0,0.1,0.00109438,288.357,37.5663,10.3969,0.01,0.95,10,10000,0.938,0.497,69,59,0.121753,0,0.855072
2230,10000,20.0281,17.7828,23.7137,0.0806814,0.0630957,0.1,0.171916,0.15,0.2,0.152057,0.1,0.2,0.00109438,957.011,68.9929,34.5055,0.01,0.95,10,10000,0.938,0.497,229,194,0.0671434,0,0.847162
2231,10000,20.2682,17.7828,23.7137,0.0797842,0.0630957,0.1,0.173686,0.15,0.2,0.253209,0.2,0.3,0.00109438,1341.49,80.3794,48.368,0.01,0.95,10,10000,0.938,0.497,321,277,0.0561907,0,0.862928
2232,10000,20.3538,17.7828,23.7137,0.0803122,0.0630957,0.1,0.171891,0.15,0.2,0.351301,0.3,0.4,0.00109438,1483.58,83.8867,53.4911,0.01,0.95,10,10000,0.938,0.497,355,309,0.0532017,0,0.870423
2233,10000,20.2322,17.7828,23.7137,0.0807846,0.0630957,0.1,0.174096,0.15,0.2,0.450499,0.4,0.5,0.00109438,1374.92,82.6231,49.5734,0.01,0.95,10,10000,0.938,0.497,329,279,0.0559889,0,0.848024
2234,10000,20.1498,17.7828,23.7137,0.0797383,0.0630957,0.1,0.171513,0.15,0.2,0.551939,0.5,0.6,0.00109438,1203.58,77.0927,43.3956,0.01,0.95,10,10000,0.938,0.497,288,245,0.0597477,0,0.850694
2235,10000,20.1879,17.7828,23.7137,0.0816257,0.0630957,0.1,0.173881,0.15,0.2,0.651204,0.6,0.7,0.00109438,1036.41,70.9439,37.3684,0.01,0.95,10,10000,0.938,0.497,248,213,0.0640788,0,0.858871
2236,10000,20.0974,17.7828,23.7137,0.0791464,0.0630957,0.1,0.172539,0.15,0.2,0.745057,0.7,0.8,0.00109438,856.713,62.3233,30.8892,0.01,0.95,10,10000,0.938,0.497,205,183,0.069132,0,0.892683
2237,10000,19.9546,17.7828,23.7137,0.0815539,0.0630957,0.1,0.17366,0.15,0.2,0.849245,0.8,0.9,0.00109438,672.833,59.1158,24.2593,0.01,0.95,10,10000,0.938,0.497,161,133,0.0810921,0,0.826087
2238,10000,20.0428,17.7828,23.7137,0.0800584,0.0630957,0.1,0.173063,0.15,0.2,0.945239,0.9,1,0.00109438,543.281,54.1413,19.5883,0.01,0.95,10,10000,0.938,0.497,130,105,0.0912662,0,0.807692
2239,10000,20.3596,17.7828,23.7137,0.0799208,0.0630957,0.1,0.172906,0.15,0.2,1.22089,1,1.5,0.00547192,303.402,17.3983,10.9393,0.01,0.95,10,10000,0.938,0.497,363,307,0.0533747,0,0.84573
2240,10000,20.2286,17.7828,23.7137,0.079843,0.0630957,0.1,0.221238,0.2,0.25,0.0689262,0,0.1,0.00109438,200.596,31.3614,7.2326,0.01,0.95,10,10000,0.938,0.497,48,41,0.146054,0,0.854167
2241,10000,20.1922,17.7828,23.7137,0.0803372,0.0630957,0.1,0.224387,0.2,0.25,0.161187,0.1,0.2,0.00109438,601.789,56.2925,21.6978,0.01,0.95,10,10000,0.938,0.497,144,118,0.0860921,0,0.819444
2242,10000,19.9642,17.7828,23.7137,0.080297,0.0630957,0.1,0.224554,0.2,0.25,0.251776,0.2,0.3,0.00109438,856.713,62.6317,30.8892,0.01,0.95,10,10000,0.938,0.497,205,182,0.0693216,0,0.887805
2243,10000,20.0985,17.7828,23.7137,0.0807597,0.0630957,0.1,0.223298,0.2,0.25,0.349913,0.3,0.4,0.00109438,852.534,64.411,30.7385,0.01,0.95,10,10000,0.938,0.497,204,175,0.0706945,0,0.857843
2244,10000,20.4148,17.7828,23.7137,0.0795008,0.0630957,0.1,0.223016,0.2,0.25,0.449924,0.4,0.5,0.00109438,810.743,62.6217,29.2317,0.01,0.95,10,10000,0.938,0.497,194,167,0.0723679,0,0.860825
2245,10000,20.1649,17.7828,23.7137,0.0810658,0.0630957,0.1,0.222284,0.2,0.25,0.549096,0.5,0.6,0.00109438,890.146,68.6438,32.0947,0.01,0.95,10,10000,0.938,0.497,213,174,0.0708973,0,0.816901
2246,10000,19.939,17.7828,23.7137,0.0803177,0.0630957,0.1,0.222555,0.2,0.25,0.651972,0.6,0.7,0.00109438,702.087,59.2103,25.3141,0.01,0.95,10,10000,0.938,0.497,168,142,0.0784802,0,0.845238
2247,10000,20.3705,17.7828,23.7137,0.0799577,0.0630957,0.1,0.22387,0.2,0.25,0.751787,0.7,0.8,0.00109438,534.923,55.6831,19.2869,0.01,0.95,10,10000,0.938,0.497,128,99,0.0939911,0,0.773438
2248,10000,20.0428,17.7828,23.7137,0.0766821,0.0630957,0.1,0.224348,0.2,0.25,0.844692,0.8,0.9,0.00109438,430.446,48.2856,15.5199,0.01,0.95,10,10000,0.938,0.497,103,83,0.102652,0,0.805825
2249,10000,20.203,17.7828,23.7137,0.0808857,0.0630957,0.1,0.224625,0.2,0.25,0.949009,0.9,1,0.00109438,430.446,50.2913,15.5199,0.01,0.95,10,10000,0.938,0.497,103,79,0.105218,0,0.76699
2250,10000,20.3305,17.7828,23.7137,0.080965,0.0630957,0.1,0.223471,0.2,0.25,1.22396,1,1.5,0.00547192,201.432,14.9133,7.26273,0.01,0.95,10,10000,0.938,0.497,241,192,0.0674922,0,0.79668
2251,10000,20.4418,17.7828,23.7137,0.0791644,0.0630957,0.1,0.275506,0.25,0.3,0.0645316,0,0.1,0.00109438,137.91,26.9832,4.97241,0.01,0.95,10,10000,0.938,0.497,33,27,0.179979,0,0.818182
2252,10000,19.9769,17.7828,23.7137,0.0798917,0.0630957,0.1,0.274107,0.25,0.3,0.155671,0.1,0.2,0.00109438,376.118,44.8888,13.5611,0.01,0.95,10,10000,0.938,0.497,90,73,0.109457,0,0.811111
2253,10000,20.0229,17.7828,23.7137,0.081368,0.0630957,0.1,0.273299,0.25,0.3,0.251232,0.2,0.3,0.00109438,534.923,52.1786,19.2869,0.01,0.95,10,10000,0.938,0.497,128,107,0.0904092,0,0.835938
2254,10000,20.036,17.7828,23.7137,0.0806271,0.0630957,0.1,0.273314,0.25,0.3,0.353086,0.3,0.4,0.00109438,589.251,57.6013,21.2458,0.01,0.95,10,10000,0.938,0.497,141,111,0.0887652,0,0.787234
2255,10000,19.9457,17.7828,23.7137,0.0807708,0.0630957,0.1,0.272139,0.25,0.3,0.446209,0.4,0.5,0.00109438,547.46,52.5832,19.739,0.01,0.95,10,10000,0.938,0.497,131,110,0.0891678,0,0.839695
2256,10000,20.0507,17.7828,23.7137,0.0796269,0.0630957,0.1,0.274066,0.25,0.3,0.542092,0.5,0.6,0.00109438,509.849,50.9342,18.3829,0.01,0.95,10,10000,0.938,0.497,122,102,0.0925986,0,0.836066
2257,10000,20.2658,17.7828,23.7137,0.0795994,0.0630957,0.1,0.27312,0.25,0.3,0.645688,0.6,0.7,0.00109438,539.102,54.0162,19.4376,0.01,0.95,10,10000,0.938,0.497,129,104,0.0917039,0,0.806202
2258,10000,20.3825,17.7828,23.7137,0.0803295,0.0630957,0.1,0.272527,0.25,0.3,0.750532,0.7,0.8,0.00109438,317.611,41.6149,11.4516,0.01,0.95,10,10000,0.938,0.497,76,61,0.11974,0,0.802632
2259,10000,19.9574,17.7828,23.7137,0.077951,0.0630957,0.1,0.272758,0.25,0.3,0.850847,0.8,0.9,0.00109438,292.536,40.6502,10.5475,0.01,0.95,10,10000,0.938,0.497,70,55,0.126102,0,0.785714
2260,10000,20.6232,17.7828,23.7137,0.0803032,0.0630957,0.1,0.268824,0.25,0.3,0.944065,0.9,1,0.00109438,263.282,41.6191,9.49278,0.01,0.95,10,10000,0.938,0.497,63,45,0.139411,0,0.714286
2261,10000,20.0046,17.7828,23.7137,0.0785957,0.0630957,0.1,0.274789,0.25,0.3,1.22151,1,1.5,0.00547192,169.671,13.5285,6.11757,0.01,0.95,10,10000,0.938,0.497,203,164,0.0730268,0,0.807882
2262,10000,20.4929,17.7828,23.7137,0.0776375,0.0630957,0.1,0.33688,0.3,0.4,0.0679627,0,0.1,0.00218877,66.8654,14.271,2.41087,0.01,0.95,10,10000,0.938,0.497,32,24,0.190897,0,0.75
2263,10000,20.2033,17.7828,23.7137,0.0810114,0.0630957,0.1,0.343574,0.3,0.4,0.153954,0.1,0.2,0.00218877,156.716,23.5787,5.65047,0.01,0.95,10,10000,0.938,0.497,75,51,0.130954,0,0.68
2264,10000,20.2483,17.7828,23.7137,0.0792162,0.0630957,0.1,0.342101,0.3,0.4,0.253095,0.2,0.3,0.00218877,250.745,24.8992,9.04075,0.01,0.95,10,10000,0.938,0.497,120,102,0.0925986,0,0.85
2265,10000,20.1278,17.7828,23.7137,0.0808833,0.0630957,0.1,0.345246,0.3,0.4,0.349415,0.3,0.4,0.00218877,284.178,28.9643,10.2462,0.01,0.95,10,10000,0.938,0.497,136,104,0.0917039,0,0.764706
2266,10000,20.1122,17.7828,23.7137,0.080692,0.0630957,0.1,0.341793,0.3,0.4,0.44684,0.4,0.5,0.00218877,302.984,30.5467,10.9242,0.01,0.95,10,10000,0.938,0.497,145,108,0.0899896,0,0.744828
2267,10000,20.0092,17.7828,23.7137,0.0774656,0.0630957,0.1,0.344129,0.3,0.4,0.552613,0.5,0.6,0.00218877,401.192,33.4525,14.4652,0.01,0.95,10,10000,0.938,0.497,192,152,0.0758547,0,0.791667
2268,10000,20.0119,17.7828,23.7137,0.0800283,0.0630957,0.1,0.339241,0.3,0.4,0.647541,0.6,0.7,0.00218877,288.357,31.1843,10.3969,0.01,0.95,10,10000,0.938,0.497,138,97,0.0949552,0,0.702899
2269,10000,20.1532,17.7828,23.7137,0.079106,0.0630957,0.1,0.346113,0.3,0.4,0.74888,0.7,0.8,0.00218877,238.208,27.8405,8.58871,0.01,0.95,10,10000,0.938,0.497,114,82,0.103276,0,0.719298
2270,10000,20.54,17.7828,23.7137,0.0785898,0.0630957,0.1,0.347235,0.3,0.4,0.844718,0.8,0.9,0.00218877,177.611,24.7116,6.40386,0.01,0.95,10,10000,0.938,0.497,85,59,0.121753,0,0.694118
2271,10000,20.2936,17.7828,23.7137,0.07917,0.0630957,0.1,0.347637,0.3,0.4,0.951038,0.9,1,0.00218877,190.148,25.0099,6.8559,0.01,0.95,10,10000,0.938,0.497,91,65,0.115997,0,0.714286
2272,10000,20.3572,17.7828,23.7137,0.0794484,0.0630957,0.1,0.342708,0.3,0.4,1.224,1,1.5,0.0109438,94.0295,8.24944,3.39028,0.01,0.95,10,10000,0.938,0.497,225,151,0.0761055,0,0.671111
2273,10000,19.4039,17.7828,23.7137,0.0800887,0.0630957,0.1,0.434332,0.4,0.5,0.0789145,0,0.1,0.00218877,39.7013,10.5475,1.43145,0.01,0.95,10,10000,0.938,0.497,19,15,0.241468,0,0.789474
2274,10000,20.0984,17.7828,23.7137,0.0794728,0.0630957,0.1,0.440522,0.4,0.5,0.154477,0.1,0.2,0.00218877,77.3131,20.2237,2.78756,0.01,0.95,10,10000,0.938,0.497,37,19,0.21455,0,0.513514
2275,10000,20.1372,17.7828,23.7137,0.0800733,0.0630957,0.1,0.445329,0.4,0.5,0.249347,0.2,0.3,0.00218877,139.999,22.8764,5.04775,0.01,0.95,10,10000,0.938,0.497,67,44,0.140987,0,0.656716
2276,10000,20.4092,17.7828,23.7137,0.0763983,0.0630957,0.1,0.444445,0.4,0.5,0.356738,0.3,0.4,0.00218877,131.641,26.5837,4.74639,0.01,0.95,10,10000,0.938,0.497,63,32,0.165322,0,0.507937
2277,10000,20.0381,17.7828,23.7137,0.0750951,0.0630957,0.1,0.446703,0.4,0.5,0.448606,0.4,0.5,0.00218877,167.163,29.7771,6.02716,0.01,0.95,10,10000,0.938,0.497,80,41,0.146054,0,0.5125
2278,10000,20.1883,17.7828,23.7137,0.077748,0.0630957,0.1,0.443614,0.4,0.5,0.549169,0.5,0.6,0.00218877,181.79,26.8107,6.55454,0.01,0.95,10,10000,0.938,0.497,87,55,0.126102,0,0.632184
2279,10000,20.0383,17.7828,23.7137,0.0776792,0.0630957,0.1,0.437273,0.4,0.5,0.651359,0.6,0.7,0.00218877,156.716,25.8509,5.65047,0.01,0.95,10,10000,0.938,0.497,75,45,0.139411,0,0.6
2280,10000,20.4158,17.7828,23.7137,0.0801604,0.0630957,0.1,0.438688,0.4,0.5,0.740737,0.7,0.8,0.00218877,127.462,25.0645,4.59571,0.01,0.95,10,10000,0.938,0.497,61,33,0.162797,0,0.540984
2281,10000,20.0499,17.7828,23.7137,0.0772924,0.0630957,0.1,0.446255,0.4,0.5,0.847488,0.8,0.9,0.00218877,106.567,24.4916,3.84232,0.01,0.95,10,10000,0.938,0.497,51,25,0.18704,0,0.490196
2282,10000,19.8149,17.7828,23.7137,0.0828384,0.0630957,0.1,0.441362,0.4,0.5,0.941662,0.9,1,0.00218877,83.5817,18.8788,3.01358,0.01,0.95,10,10000,0.938,0.497,40,24,0.190897,0,0.6
2283,10000,20.1521,17.7828,23.7137,0.0782828,0.0630957,0.1,0.447237,0.4,0.5,1.24153,1,1.5,0.0109438,55.1639,7.69961,1.98896,0.01,0.95,10,10000,0.938,0.497,132,67,0.114253,0,0.507576
2284,10000,21.1561,17.7828,23.7137,0.0774719,0.0630957,0.1,0.561617,0.5,0.6,0.0508977,0,0.1,0.00218877,25.0745,15.1367,0.904075,0.01,0.95,10,10000,0.938,0.497,12,4,0.4676,0,0.333333
2285,10000,20.7922,17.7828,23.7137,0.0812094,0.0630957,0.1,0.543457,0.5,0.6,0.148034,0.1,0.2,0.00218877,20.8954,12.3591,0.753396,0.01,0.95,10,10000,0.938,0.497,10,4,0.4676,0,0.4
2286,10000,20.0243,17.7828,23.7137,0.0732364,0.0630957,0.1,0.536609,0.5,0.6,0.248597,0.2,0.3,0.00218877,62.6863,18.5386,2.26019,0.01,0.95,10,10000,0.938,0.497,30,15,0.241468,0,0.5
2287,10000,21.1506,17.7828,23.7137,0.0830431,0.0630957,0.1,0.542317,0.5,0.6,0.358211,0.3,0.4,0.00218877,62.6863,15.7229,2.26019,0.01,0.95,10,10000,0.938,0.497,30,19,0.21455,0,0.633333
2288,10000,21.5073,17.7828,23.7137,0.0865023,0.0630957,0.1,0.533096,0.5,0.6,0.462669,0.4,0.5,0.00218877,68.9549,23.8133,2.48621,0.01,0.95,10,10000,0.938,0.497,33,12,0.269969,0,0.363636
2289,10000,20.3376,17.7828,23.7137,0.076804,0.0630957,0.1,0.535212,0.5,0.6,0.543212,0.5,0.6,0.00218877,64.7758,23.4275,2.33553,0.01,0.95,10,10000,0.938,0.497,31,11,0.281973,0,0.354839
2290,10000,20.4692,17.7828,23.7137,0.0807939,0.0630957,0.1,0.544609,0.5,0.6,0.650235,0.6,0.7,0.00218877,75.2236,23.8648,2.71222,0.01,0.95,10,10000,0.938,0.497,36,14,0.249943,0,0.388889
2291,10000,19.8053,17.7828,23.7137,0.0768478,0.0630957,0.1,0.547304,0.5,0.6,0.743671,0.7,0.8,0.00218877,94.0295,24.5243,3.39028,0.01,0.95,10,10000,0.938,0.497,45,20,0.209117,0,0.444444
2292,10000,20.7747,17.7828,23.7137,0.0762577,0.0630957,0.1,0.540632,0.5,0.6,0.856109,0.8,0.9,0.00218877,56.4177,20.0759,2.03417,0.01,0.95,10,10000,0.938,0.497,27,11,0.281973,0,0.407407
2293,10000,19.8208,17.7828,23.7137,0.0760024,0.0630957,0.1,0.52551,0.5,0.6,0.943717,0.9,1,0.00218877,52.2386,19.5414,1.88349,0.01,0.95,10,10000,0.938,0.497,25,10,0.295736,0,0.4
2294,10000,20.3326,17.7828,23.7137,0.0790618,0.0630957,0.1,0.547062,0.5,0.6,1.1683,1,1.5,0.0109438,29.2536,5.77362,1.05475,0.01,0.95,10,10000,0.938,0.497,70,34,0.160385,0,0.485714
2295,10000,21.119,17.7828,23.7137,0.0719548,0.0630957,0.1,0.630248,0.6,0.7,0.0767003,0,0.1,0.00218877,14.6268,9.90012,0.527377,0.01,0.95,10,10000,0.938,0.497,7,3,0.539938,0,0.428571
2296,10000,20.3272,17.7828,23.7137,0.0740669,0.0630957,0.1,0.623207,0.6,0.7,0.15597,0.1,0.2,0.00218877,10.4477,8.73918,0.376698,0.01,0.95,10,10000,0.938,0.497,5,2,0.661286,0,0.4
2297,10000,20.0632,17.7828,23.7137,0.068344,0.0630957,0.1,0.609592,0.6,0.7,0.240214,0.2,0.3,0.00218877,29.2536,26.3628,1.05475,0.01,0.95,10,10000,0.938,0.497,14,2,0.661286,0,0.142857
2298,10000,19.9594,17.7828,23.7137,0.0773722,0.0630957,0.1,0.657016,0.6,0.7,0.331223,0.3,0.4,0.00218877,33.4327,18.1641,1.20543,0.01,0.95,10,10000,0.938,0.497,16,5,0.418234,0,0.3125
