id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
521,10000,11.2313,10,13.3352,0.0204185,0.0158489,0.0251189,0.544205,0.5,0.6,0.551173,0.5,0.6,0.000309175,6627.13,560.695,238.945,0.01,0.95,10,10000,0.938,0.139,448,192,0.0674922,0,0.428571
522,10000,11.2995,10,13.3352,0.0204538,0.0158489,0.0251189,0.5433,0.5,0.6,0.648129,0.6,0.7,0.000309175,6715.88,547.584,242.145,0.01,0.95,10,10000,0.938,0.139,454,204,0.0654771,0,0.449339
523,10000,11.1946,10,13.3352,0.0207249,0.0158489,0.0251189,0.54428,0.5,0.6,0.745465,0.7,0.8,0.000309175,5695.19,525.868,205.343,0.01,0.95,10,10000,0.938,0.139,385,162,0.0734762,0,0.420779
524,10000,11.2508,10,13.3352,0.0204114,0.0158489,0.0251189,0.546864,0.5,0.6,0.852287,0.8,0.9,0.000309175,5384.54,522.499,194.142,0.01,0.95,10,10000,0.938,0.139,364,148,0.076873,0,0.406593
525,10000,11.2674,10,13.3352,0.0203323,0.0158489,0.0251189,0.544597,0.5,0.6,0.945353,0.9,1,0.000309175,4378.64,431.704,157.874,0.01,0.95,10,10000,0.938,0.139,296,138,0.0796095,0,0.466216
526,10000,11.329,10,13.3352,0.0203104,0.0158489,0.0251189,0.544212,0.5,0.6,1.21869,1,1.5,0.00154587,2730.73,146.547,98.4579,0.01,0.95,10,10000,0.938,0.139,923,457,0.0437468,0,0.495125
527,10000,11.0908,10,13.3352,0.0192405,0.0158489,0.0251189,0.634245,0.6,0.7,0.0719602,0,0.1,0.000309175,488.159,153.16,17.6008,0.01,0.95,10,10000,0.938,0.139,33,14,0.249943,0,0.424242
528,10000,11.193,10,13.3352,0.0215054,0.0158489,0.0251189,0.653001,0.6,0.7,0.148395,0.1,0.2,0.000309175,1405.31,261.113,50.669,0.01,0.95,10,10000,0.938,0.139,95,40,0.147868,0,0.421053
529,10000,11.3142,10,13.3352,0.020862,0.0158489,0.0251189,0.647317,0.6,0.7,0.248009,0.2,0.3,0.000309175,1997.01,307.307,72.0034,0.01,0.95,10,10000,0.938,0.139,135,58,0.122798,0,0.42963
530,10000,11.1934,10,13.3352,0.0206945,0.0158489,0.0251189,0.643037,0.6,0.7,0.355745,0.3,0.4,0.000309175,2499.97,322.968,90.1376,0.01,0.95,10,10000,0.938,0.139,169,80,0.104559,0,0.473373
531,10000,11.1129,10,13.3352,0.0202305,0.0158489,0.0251189,0.651274,0.6,0.7,0.450248,0.4,0.5,0.000309175,3431.91,418.054,123.739,0.01,0.95,10,10000,0.938,0.139,232,94,0.0964585,0,0.405172
532,10000,11.2253,10,13.3352,0.0206914,0.0158489,0.0251189,0.647171,0.6,0.7,0.545011,0.5,0.6,0.000309175,2899.37,352.243,104.538,0.01,0.95,10,10000,0.938,0.139,196,91,0.0980356,0,0.464286
533,10000,11.3045,10,13.3352,0.0205907,0.0158489,0.0251189,0.647079,0.6,0.7,0.647901,0.6,0.7,0.000309175,2899.37,368.078,104.538,0.01,0.95,10,10000,0.938,0.139,196,85,0.101437,0,0.433673
534,10000,11.2362,10,13.3352,0.0198703,0.0158489,0.0251189,0.645105,0.6,0.7,0.751545,0.7,0.8,0.000309175,2544.34,335.05,91.7376,0.01,0.95,10,10000,0.938,0.139,172,78,0.105891,0,0.453488
535,10000,11.0764,10,13.3352,0.0198929,0.0158489,0.0251189,0.639966,0.6,0.7,0.850673,0.8,0.9,0.000309175,2337.25,348.474,84.2706,0.01,0.95,10,10000,0.938,0.139,158,63,0.117824,0,0.398734
536,10000,11.1747,10,13.3352,0.0204177,0.0158489,0.0251189,0.64452,0.6,0.7,0.948282,0.9,1,0.000309175,2130.15,307.488,76.8036,0.01,0.95,10,10000,0.938,0.139,144,65,0.115997,0,0.451389
537,10000,11.3689,10,13.3352,0.0203067,0.0158489,0.0251189,0.647505,0.6,0.7,1.24079,1,1.5,0.00154587,1437.85,123.745,51.8424,0.01,0.95,10,10000,0.938,0.139,486,190,0.0678465,0,0.390947
538,10000,10.8998,10,13.3352,0.0189329,0.0158489,0.0251189,0.744005,0.7,0.8,0.0729073,0,0.1,0.000309175,207.098,111.018,7.46702,0.01,0.95,10,10000,0.938,0.139,14,5,0.418234,0,0.357143
539,10000,11.0795,10,13.3352,0.0205721,0.0158489,0.0251189,0.738041,0.7,0.8,0.160079,0.1,0.2,0.000309175,517.744,163.688,18.6675,0.01,0.95,10,10000,0.938,0.139,35,14,0.249943,0,0.4
540,10000,11.1569,10,13.3352,0.0210607,0.0158489,0.0251189,0.741414,0.7,0.8,0.25047,0.2,0.3,0.000309175,946.733,242.931,34.1349,0.01,0.95,10,10000,0.938,0.139,64,22,0.199385,0,0.34375
541,10000,11.4206,10,13.3352,0.0203192,0.0158489,0.0251189,0.735716,0.7,0.8,0.355883,0.3,0.4,0.000309175,1316.55,242.413,47.4689,0.01,0.95,10,10000,0.938,0.139,89,40,0.147868,0,0.449438
542,10000,11.0846,10,13.3352,0.0199467,0.0158489,0.0251189,0.748197,0.7,0.8,0.450405,0.4,0.5,0.000309175,1568.03,266.869,56.536,0.01,0.95,10,10000,0.938,0.139,106,47,0.136413,0,0.443396
543,10000,11.3742,10,13.3352,0.0203108,0.0158489,0.0251189,0.740342,0.7,0.8,0.534249,0.5,0.6,0.000309175,1316.55,322.866,47.4689,0.01,0.95,10,10000,0.938,0.139,89,25,0.18704,0,0.280899
544,10000,11.2556,10,13.3352,0.0211126,0.0158489,0.0251189,0.743298,0.7,0.8,0.655583,0.6,0.7,0.000309175,1538.44,280.477,55.4693,0.01,0.95,10,10000,0.938,0.139,104,42,0.144304,0,0.403846
545,10000,10.7368,10,13.3352,0.0200949,0.0158489,0.0251189,0.739169,0.7,0.8,0.743571,0.7,0.8,0.000309175,1257.38,255.089,45.3355,0.01,0.95,10,10000,0.938,0.139,85,34,0.160385,0,0.4
546,10000,11.2832,10,13.3352,0.0204105,0.0158489,0.0251189,0.739409,0.7,0.8,0.846426,0.8,0.9,0.000309175,1257.38,250.492,45.3355,0.01,0.95,10,10000,0.938,0.139,85,35,0.158078,0,0.411765
547,10000,11.5572,10,13.3352,0.020457,0.0158489,0.0251189,0.737513,0.7,0.8,0.956259,0.9,1,0.000309175,917.147,216.768,33.0682,0.01,0.95,10,10000,0.938,0.139,62,25,0.18704,0,0.403226
548,10000,11.3138,10,13.3352,0.0203021,0.0158489,0.0251189,0.737829,0.7,0.8,1.2355,1,1.5,0.00154587,639.045,87.3127,23.0411,0.01,0.95,10,10000,0.938,0.139,216,77,0.106576,0,0.356481
549,10000,11.0577,10,13.3352,0.019155,0.0158489,0.0251189,0.827049,0.8,0.9,0.155989,0.1,0.2,0.000309175,236.683,115.192,8.53373,0.01,0.95,10,10000,0.938,0.139,16,6,0.381794,0,0.375
550,10000,11.3935,10,13.3352,0.0190322,0.0158489,0.0251189,0.827469,0.8,0.9,0.269733,0.2,0.3,0.000309175,369.817,171.438,13.334,0.01,0.95,10,10000,0.938,0.139,25,7,0.353472,0,0.28
551,10000,11.1761,10,13.3352,0.0209581,0.0158489,0.0251189,0.838922,0.8,0.9,0.346863,0.3,0.4,0.000309175,621.293,165.827,22.401,0.01,0.95,10,10000,0.938,0.139,42,19,0.21455,0,0.452381
552,10000,11.7724,10,13.3352,0.0215542,0.0158489,0.0251189,0.838283,0.8,0.9,0.437173,0.4,0.5,0.000309175,650.879,169.207,23.4678,0.01,0.95,10,10000,0.938,0.139,44,20,0.209117,0,0.454545
