id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
110,10000,6.87086,5.62342,7.49894,0.00694675,0.00630957,0.01,0.133104,0.1,0.15,0.936956,0.9,1,3.46075e-05,132.154,123.591,6.60772,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
111,10000,7.34982,5.62342,7.49894,0.0068633,0.00630957,0.01,0.10353,0.1,0.15,1.40228,1,1.5,0.000173037,26.4309,24.7181,1.32154,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
112,10000,7.07442,5.62342,7.49894,0.00631188,0.00630957,0.01,0.221894,0.2,0.25,1.04111,1,1.5,0.000173037,26.4309,24.7181,1.32154,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
113,10000,7.66853,7.49894,10,0.00623045,0.00398107,0.00630957,0.0518105,0.05,0.1,0.895245,0.8,0.9,2.91186e-05,157.065,146.888,7.85327,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
114,10000,7.51682,7.49894,10,0.00615339,0.00398107,0.00630957,0.0503235,0.05,0.1,1.09291,1,1.5,0.000145593,31.4131,29.3775,1.57065,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
115,10000,7.92435,7.49894,10,0.00668545,0.00630957,0.01,0.0594528,0.05,0.1,0.59133,0.5,0.6,4.61499e-05,297.304,358.947,14.8652,0.01,0.95,10,10000,0.938,0.497,3,1,0.9352,0,0.333333
116,10000,9.61596,7.49894,10,0.00991051,0.00630957,0.01,0.0579975,0.05,0.1,0.709767,0.7,0.8,4.61499e-05,198.203,227.018,9.91015,0.01,0.95,10,10000,0.938,0.497,2,1,0.9352,0,0.5
117,10000,7.81872,7.49894,10,0.00742623,0.00630957,0.01,0.0685712,0.05,0.1,0.842068,0.8,0.9,4.61499e-05,99.1015,92.6797,4.95507,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
118,10000,8.18437,7.49894,10,0.00841947,0.00630957,0.01,0.0724824,0.05,0.1,0.911123,0.9,1,4.61499e-05,99.1015,92.6797,4.95507,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
119,10000,8.48072,7.49894,10,0.0083077,0.00630957,0.01,0.0712428,0.05,0.1,1.24477,1,1.5,0.00023075,297.304,94.3497,14.8652,0.01,0.95,10,10000,0.938,0.497,15,11,0.281973,0,0.733333
120,10000,7.75136,7.49894,10,0.00722433,0.00630957,0.01,0.118652,0.1,0.15,0.921843,0.9,1,4.61499e-05,99.1015,92.6797,4.95507,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
121,10000,7.99882,7.49894,10,0.00872899,0.00630957,0.01,0.103307,0.1,0.15,1.3357,1,1.5,0.00023075,59.4609,45.4036,2.97304,0.01,0.95,10,10000,0.938,0.497,3,2,0.661286,0,0.666667
122,10000,8.04502,7.49894,10,0.00719418,0.00630957,0.01,0.159579,0.15,0.2,0.966408,0.9,1,4.61499e-05,99.1015,92.6797,4.95507,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
123,10000,7.92435,7.49894,10,0.00668545,0.00630957,0.01,0.183356,0.15,0.2,1.4674,1,1.5,0.00023075,19.8203,18.5359,0.991015,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
124,10000,9.95585,7.49894,10,0.0110971,0.01,0.0158489,0.0674388,0.05,0.1,0.764139,0.7,0.8,7.31423e-05,187.588,226.482,9.37938,0.01,0.95,10,10000,0.938,0.497,3,1,0.9352,0,0.333333
125,10000,9.7242,7.49894,10,0.0127037,0.01,0.0158489,0.0617737,0.05,0.1,0.919318,0.9,1,7.31423e-05,62.5292,58.4773,3.12646,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
126,10000,9.04681,7.49894,10,0.0106053,0.01,0.0158489,0.083247,0.05,0.1,1.04376,1,1.5,0.000365711,37.5175,20.2571,1.87588,0.01,0.95,10,10000,0.938,0.497,3,3,0.539938,0,1
127,10000,8.64055,7.49894,10,0.0104353,0.01,0.0158489,0.111681,0.1,0.15,0.466364,0.4,0.5,7.31423e-05,62.5292,58.4773,3.12646,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
128,10000,9.07811,7.49894,10,0.0103098,0.01,0.0158489,0.125132,0.1,0.15,1.48992,1,1.5,0.000365711,12.5058,11.6955,0.625292,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
129,10000,9.32105,7.49894,10,0.033444,0.0251189,0.0398107,0.0641836,0.05,0.1,0.998994,0.9,1,0.000183725,24.8933,23.2802,1.24466,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
130,10000,10.6625,10,13.3352,0.0139787,0.01,0.0158489,0.0869947,0.05,0.1,0.0658099,0,0.1,9.75367e-05,23914,2764.57,1195.7,0.01,0.95,10,10000,0.938,0.497,510,116,0.0868311,0,0.227451
131,10000,10.6319,10,13.3352,0.0139545,0.01,0.0158489,0.0835522,0.05,0.1,0.153529,0.1,0.2,9.75367e-05,65880.9,4350.62,3294.04,0.01,0.95,10,10000,0.938,0.497,1405,351,0.0499173,0,0.249822
132,10000,10.6282,10,13.3352,0.013975,0.01,0.0158489,0.0826914,0.05,0.1,0.2514,0.2,0.3,9.75367e-05,85340.3,4715.53,4267.02,0.01,0.95,10,10000,0.938,0.497,1820,495,0.0420341,0,0.271978
133,10000,10.6509,10,13.3352,0.0138416,0.01,0.0158489,0.0793856,0.05,0.1,0.351784,0.3,0.4,9.75367e-05,87075.3,3991.6,4353.76,0.01,0.95,10,10000,0.938,0.497,1857,680,0.0358633,0,0.366182
134,10000,10.6763,10,13.3352,0.013816,0.01,0.0158489,0.0764152,0.05,0.1,0.448887,0.4,0.5,9.75367e-05,84215,3379.52,4210.75,0.01,0.95,10,10000,0.938,0.497,1796,834,0.0323833,0,0.464365
135,10000,10.6928,10,13.3352,0.013836,0.01,0.0158489,0.0746116,0.05,0.1,0.549647,0.5,0.6,9.75367e-05,71038.8,2693.78,3551.94,0.01,0.95,10,10000,0.938,0.497,1515,868,0.0317428,0,0.572937
136,10000,10.6706,10,13.3352,0.0137294,0.01,0.0158489,0.0746839,0.05,0.1,0.648863,0.6,0.7,9.75367e-05,57299.9,2199.54,2865,0.01,0.95,10,10000,0.938,0.497,1222,799,0.033085,0,0.653846
137,10000,10.6766,10,13.3352,0.0136938,0.01,0.0158489,0.0747355,0.05,0.1,0.750679,0.7,0.8,9.75367e-05,43748.6,1736.67,2187.43,0.01,0.95,10,10000,0.938,0.497,933,696,0.0354487,0,0.745981
138,10000,10.6332,10,13.3352,0.0136912,0.01,0.0158489,0.0732886,0.05,0.1,0.847171,0.8,0.9,9.75367e-05,33714.1,1523.1,1685.71,0.01,0.95,10,10000,0.938,0.497,719,537,0.0403569,0,0.746871
139,10000,10.6581,10,13.3352,0.0137923,0.01,0.0158489,0.0730721,0.05,0.1,0.950589,0.9,1,9.75367e-05,26399.2,1202.71,1319.96,0.01,0.95,10,10000,0.938,0.497,563,482,0.0425972,0,0.856128
140,10000,10.6733,10,13.3352,0.0137844,0.01,0.0158489,0.0728663,0.05,0.1,1.21735,1,1.5,0.000487684,13888.9,391.192,694.445,0.01,0.95,10,10000,0.938,0.497,1481,1264,0.0263046,0,0.853477
141,10000,10.6699,10,13.3352,0.0141497,0.01,0.0158489,0.122712,0.1,0.15,0.0677221,0,0.1,9.75367e-05,12941.7,981.836,647.086,0.01,0.95,10,10000,0.938,0.497,276,196,0.0668,0,0.710145
142,10000,10.5932,10,13.3352,0.0139233,0.01,0.0158489,0.123299,0.1,0.15,0.155043,0.1,0.2,9.75367e-05,37137.1,1762.78,1856.86,0.01,0.95,10,10000,0.938,0.497,792,521,0.0409718,0,0.657828
143,10000,10.6383,10,13.3352,0.0140072,0.01,0.0158489,0.122976,0.1,0.15,0.25005,0.2,0.3,9.75367e-05,54486.5,2136.02,2724.33,0.01,0.95,10,10000,0.938,0.497,1162,764,0.0338343,0,0.657487
144,10000,10.6054,10,13.3352,0.0138589,0.01,0.0158489,0.122379,0.1,0.15,0.348799,0.3,0.4,9.75367e-05,50031.9,2124.33,2501.6,0.01,0.95,10,10000,0.938,0.497,1067,667,0.0362111,0,0.625117
145,10000,10.5677,10,13.3352,0.0138455,0.01,0.0158489,0.122934,0.1,0.15,0.44586,0.4,0.5,9.75367e-05,47593.6,2026.47,2379.68,0.01,0.95,10,10000,0.938,0.497,1015,654,0.0365692,0,0.644335
146,10000,10.6429,10,13.3352,0.0139446,0.01,0.0158489,0.123818,0.1,0.15,0.549512,0.5,0.6,9.75367e-05,39622.3,1855.18,1981.11,0.01,0.95,10,10000,0.938,0.497,845,542,0.0401703,0,0.64142
147,10000,10.6418,10,13.3352,0.0137412,0.01,0.0158489,0.122761,0.1,0.15,0.65139,0.6,0.7,9.75367e-05,34558.1,1715.79,1727.91,0.01,0.95,10,10000,0.938,0.497,737,479,0.0427304,0,0.649932
148,10000,10.6538,10,13.3352,0.0138538,0.01,0.0158489,0.1233,0.1,0.15,0.748074,0.7,0.8,9.75367e-05,27149.5,1411.88,1357.47,0.01,0.95,10,10000,0.938,0.497,579,415,0.0459072,0,0.716753
149,10000,10.623,10,13.3352,0.0137287,0.01,0.0158489,0.122628,0.1,0.15,0.848465,0.8,0.9,9.75367e-05,20350.4,1119.4,1017.52,0.01,0.95,10,10000,0.938,0.497,434,347,0.0502042,0,0.799539
150,10000,10.6895,10,13.3352,0.013855,0.01,0.0158489,0.122354,0.1,0.15,0.948123,0.9,1,9.75367e-05,17490.1,1083.28,874.504,0.01,0.95,10,10000,0.938,0.497,373,283,0.0555919,0,0.758713
151,10000,10.6797,10,13.3352,0.013809,0.01,0.0158489,0.123413,0.1,0.15,1.20031,1,1.5,0.000487684,8881.02,311.886,444.051,0.01,0.95,10,10000,0.938,0.497,947,811,0.0328393,0,0.856389
152,10000,10.6914,10,13.3352,0.0141047,0.01,0.0158489,0.171241,0.15,0.2,0.0669875,0,0.1,9.75367e-05,7830.68,776.864,391.534,0.01,0.95,10,10000,0.938,0.497,167,116,0.0868311,0,0.694611
153,10000,10.6171,10,13.3352,0.0140285,0.01,0.0158489,0.171148,0.15,0.2,0.152005,0.1,0.2,9.75367e-05,20819.3,1249.31,1040.96,0.01,0.95,10,10000,0.938,0.497,444,314,0.0527764,0,0.707207
154,10000,10.5831,10,13.3352,0.0139541,0.01,0.0158489,0.173741,0.15,0.2,0.25217,0.2,0.3,9.75367e-05,30431.8,1565.39,1521.59,0.01,0.95,10,10000,0.938,0.497,649,438,0.0446856,0,0.674884
155,10000,10.6321,10,13.3352,0.0140293,0.01,0.0158489,0.172248,0.15,0.2,0.350155,0.3,0.4,9.75367e-05,30994.5,1530.57,1549.72,0.01,0.95,10,10000,0.938,0.497,661,465,0.0433689,0,0.70348
156,10000,10.6209,10,13.3352,0.0139912,0.01,0.0158489,0.174635,0.15,0.2,0.449145,0.4,0.5,9.75367e-05,30760,1567.72,1538,0.01,0.95,10,10000,0.938,0.497,656,445,0.0443327,0,0.678354
157,10000,10.5973,10,13.3352,0.0138841,0.01,0.0158489,0.174953,0.15,0.2,0.548861,0.5,0.6,9.75367e-05,26915,1470.4,1345.75,0.01,0.95,10,10000,0.938,0.497,574,388,0.0474776,0,0.675958
158,10000,10.6561,10,13.3352,0.0140541,0.01,0.0158489,0.173325,0.15,0.2,0.65143,0.6,0.7,9.75367e-05,20256.6,1326.81,1012.83,0.01,0.95,10,10000,0.938,0.497,432,277,0.0561907,0,0.641204
159,10000,10.6404,10,13.3352,0.0138598,0.01,0.0158489,0.174268,0.15,0.2,0.751364,0.7,0.8,9.75367e-05,18334.1,1232.19,916.705,0.01,0.95,10,10000,0.938,0.497,391,259,0.0581105,0,0.662404
160,10000,10.635,10,13.3352,0.0138131,0.01,0.0158489,0.173451,0.15,0.2,0.846823,0.8,0.9,9.75367e-05,13738.9,1008.13,686.943,0.01,0.95,10,10000,0.938,0.497,293,209,0.0646891,0,0.713311
161,10000,10.5731,10,13.3352,0.0139463,0.01,0.0158489,0.174156,0.15,0.2,0.948459,0.9,1,9.75367e-05,10550.3,925.605,527.516,0.01,0.95,10,10000,0.938,0.497,225,151,0.0761055,0,0.671111
162,10000,10.6635,10,13.3352,0.0138414,0.01,0.0158489,0.17339,0.15,0.2,1.21088,1,1.5,0.000487684,5936.31,283.791,296.816,0.01,0.95,10,10000,0.938,0.497,633,477,0.0428199,0,0.753555
163,10000,10.6614,10,13.3352,0.0140375,0.01,0.0158489,0.222723,0.2,0.25,0.0702262,0,0.1,9.75367e-05,4735.92,555.663,236.796,0.01,0.95,10,10000,0.938,0.497,101,78,0.105891,0,0.772277
164,10000,10.6318,10,13.3352,0.013743,0.01,0.0158489,0.225061,0.2,0.25,0.15275,0.1,0.2,9.75367e-05,13316.8,912.436,665.842,0.01,0.95,10,10000,0.938,0.497,284,225,0.0623467,0,0.792254
165,10000,10.6292,10,13.3352,0.0138735,0.01,0.0158489,0.223211,0.2,0.25,0.253865,0.2,0.3,9.75367e-05,17677.6,1073.99,883.882,0.01,0.95,10,10000,0.938,0.497,377,291,0.0548224,0,0.771883
166,10000,10.5988,10,13.3352,0.013705,0.01,0.0158489,0.225489,0.2,0.25,0.350627,0.3,0.4,9.75367e-05,19693.9,1148.51,984.696,0.01,0.95,10,10000,0.938,0.497,420,319,0.0523611,0,0.759524
167,10000,10.6574,10,13.3352,0.0139069,0.01,0.0158489,0.224749,0.2,0.25,0.449731,0.4,0.5,9.75367e-05,18615.4,1118.21,930.772,0.01,0.95,10,10000,0.938,0.497,397,301,0.053904,0,0.758186
168,10000,10.6651,10,13.3352,0.0139904,0.01,0.0158489,0.224724,0.2,0.25,0.549258,0.5,0.6,9.75367e-05,18287.2,1154.03,914.361,0.01,0.95,10,10000,0.938,0.497,390,281,0.0557893,0,0.720513
169,10000,10.5954,10,13.3352,0.0137668,0.01,0.0158489,0.22193,0.2,0.25,0.649138,0.6,0.7,9.75367e-05,13879.5,963.552,693.976,0.01,0.95,10,10000,0.938,0.497,296,225,0.0623467,0,0.760135
170,10000,10.6796,10,13.3352,0.0139089,0.01,0.0158489,0.223295,0.2,0.25,0.746524,0.7,0.8,9.75367e-05,12144.6,1005.32,607.229,0.01,0.95,10,10000,0.938,0.497,259,171,0.0715165,0,0.660232
171,10000,10.6045,10,13.3352,0.0137719,0.01,0.0158489,0.223761,0.2,0.25,0.84996,0.8,0.9,9.75367e-05,9612.51,876.681,480.625,0.01,0.95,10,10000,0.938,0.497,205,139,0.0793226,0,0.678049
172,10000,10.6847,10,13.3352,0.0137655,0.01,0.0158489,0.221402,0.2,0.25,0.951766,0.9,1,9.75367e-05,7783.79,836.55,389.189,0.01,0.95,10,10000,0.938,0.497,166,104,0.0917039,0,0.626506
173,10000,10.6468,10,13.3352,0.0138802,0.01,0.0158489,0.222881,0.2,0.25,1.21216,1,1.5,0.000487684,3976.3,231.395,198.815,0.01,0.95,10,10000,0.938,0.497,424,321,0.0521978,0,0.757075
174,10000,10.6069,10,13.3352,0.0138496,0.01,0.0158489,0.276753,0.25,0.3,0.0605836,0,0.1,9.75367e-05,3282.32,449.347,164.116,0.01,0.95,10,10000,0.938,0.497,70,56,0.124971,0,0.8
175,10000,10.6269,10,13.3352,0.0138351,0.01,0.0158489,0.275036,0.25,0.3,0.157452,0.1,0.2,9.75367e-05,6892.87,609.681,344.644,0.01,0.95,10,10000,0.938,0.497,147,127,0.0829856,0,0.863946
176,10000,10.59,10,13.3352,0.0137443,0.01,0.0158489,0.271128,0.25,0.3,0.247359,0.2,0.3,9.75367e-05,9846.96,719.688,492.348,0.01,0.95,10,10000,0.938,0.497,210,184,0.0689438,0,0.87619
177,10000,10.6432,10,13.3352,0.0138398,0.01,0.0158489,0.272779,0.25,0.3,0.35035,0.3,0.4,9.75367e-05,12003.9,824.644,600.196,0.01,0.95,10,10000,0.938,0.497,256,215,0.0637801,0,0.839844
178,10000,10.6462,10,13.3352,0.0138552,0.01,0.0158489,0.273414,0.25,0.3,0.452001,0.4,0.5,9.75367e-05,12379,873.329,618.952,0.01,0.95,10,10000,0.938,0.497,264,211,0.0643818,0,0.799242
179,10000,10.6766,10,13.3352,0.0139751,0.01,0.0158489,0.271057,0.25,0.3,0.547184,0.5,0.6,9.75367e-05,12988.6,923.453,649.431,0.01,0.95,10,10000,0.938,0.497,277,213,0.0640788,0,0.768953
180,10000,10.684,10,13.3352,0.0139356,0.01,0.0158489,0.274972,0.25,0.3,0.643668,0.6,0.7,9.75367e-05,10409.6,821.645,520.482,0.01,0.95,10,10000,0.938,0.497,222,172,0.0713083,0,0.774775
181,10000,10.6511,10,13.3352,0.0138671,0.01,0.0158489,0.272784,0.25,0.3,0.748723,0.7,0.8,9.75367e-05,8346.47,739.706,417.324,0.01,0.95,10,10000,0.938,0.497,178,137,0.0798995,0,0.769663
182,10000,10.5881,10,13.3352,0.0136408,0.01,0.0158489,0.271613,0.25,0.3,0.84608,0.8,0.9,9.75367e-05,7267.99,736.159,363.4,0.01,0.95,10,10000,0.938,0.497,155,110,0.0891678,0,0.709677
183,10000,10.6344,10,13.3352,0.013844,0.01,0.0158489,0.273205,0.25,0.3,0.951542,0.9,1,9.75367e-05,5017.26,558.811,250.863,0.01,0.95,10,10000,0.938,0.497,107,85,0.101437,0,0.794393
184,10000,10.6614,10,13.3352,0.0137825,0.01,0.0158489,0.273601,0.25,0.3,1.20408,1,1.5,0.000487684,2682.12,177.616,134.106,0.01,0.95,10,10000,0.938,0.497,286,235,0.0610057,0,0.821678
185,10000,10.6438,10,13.3352,0.0140145,0.01,0.0158489,0.338195,0.3,0.4,0.068862,0,0.1,0.000195073,1453.6,206.552,72.6799,0.01,0.95,10,10000,0.938,0.497,62,51,0.130954,0,0.822581
186,10000,10.7098,10,13.3352,0.0139665,0.01,0.0158489,0.341685,0.3,0.4,0.154295,0.1,0.2,0.000195073,4360.8,359.752,218.04,0.01,0.95,10,10000,0.938,0.497,186,152,0.0758547,0,0.817204
187,10000,10.6113,10,13.3352,0.0137019,0.01,0.0158489,0.340176,0.3,0.4,0.250376,0.2,0.3,0.000195073,5767.51,403.517,288.375,0.01,0.95,10,10000,0.938,0.497,246,207,0.0650009,0,0.841463
188,10000,10.6887,10,13.3352,0.013764,0.01,0.0158489,0.346707,0.3,0.4,0.349629,0.3,0.4,0.000195073,6001.96,399.369,300.098,0.01,0.95,10,10000,0.938,0.497,256,223,0.0626256,0,0.871094
189,10000,10.6699,10,13.3352,0.0137663,0.01,0.0158489,0.343704,0.3,0.4,0.451195,0.4,0.5,0.000195073,6259.85,472.384,312.993,0.01,0.95,10,10000,0.938,0.497,267,195,0.0669711,0,0.730337
190,10000,10.5848,10,13.3352,0.0137346,0.01,0.0158489,0.339763,0.3,0.4,0.54916,0.5,0.6,0.000195073,6634.98,457.452,331.749,0.01,0.95,10,10000,0.938,0.497,283,223,0.0626256,0,0.787986
191,10000,10.6943,10,13.3352,0.0139435,0.01,0.0158489,0.341671,0.3,0.4,0.647605,0.6,0.7,0.000195073,5697.17,403.558,284.859,0.01,0.95,10,10000,0.938,0.497,243,203,0.0656382,0,0.835391
192,10000,10.5991,10,13.3352,0.0137103,0.01,0.0158489,0.34564,0.3,0.4,0.751841,0.7,0.8,0.000195073,5533.05,376.231,276.653,0.01,0.95,10,10000,0.938,0.497,236,210,0.0645349,0,0.889831
193,10000,10.602,10,13.3352,0.0138888,0.01,0.0158489,0.34115,0.3,0.4,0.848329,0.8,0.9,0.000195073,4149.79,367.125,207.49,0.01,0.95,10,10000,0.938,0.497,177,137,0.0798995,0,0.774011
194,10000,10.5904,10,13.3352,0.0137274,0.01,0.0158489,0.342093,0.3,0.4,0.946628,0.9,1,0.000195073,3680.89,344.65,184.044,0.01,0.95,10,10000,0.938,0.497,157,122,0.084669,0,0.77707
195,10000,10.6638,10,13.3352,0.0138656,0.01,0.0158489,0.342266,0.3,0.4,1.21188,1,1.5,0.000975367,1889.68,104.918,94.4839,0.01,0.95,10,10000,0.938,0.497,403,333,0.0512486,0,0.826303
196,10000,10.526,10,13.3352,0.0136938,0.01,0.0158489,0.437284,0.4,0.5,0.065703,0,0.1,0.000195073,445.458,100.743,22.2729,0.01,0.95,10,10000,0.938,0.497,19,18,0.220429,0,0.947368
197,10000,10.6763,10,13.3352,0.0136486,0.01,0.0158489,0.441465,0.4,0.5,0.150406,0.1,0.2,0.000195073,1852.17,233.107,92.6083,0.01,0.95,10,10000,0.938,0.497,79,65,0.115997,0,0.822785
198,10000,10.6108,10,13.3352,0.0137437,0.01,0.0158489,0.444168,0.4,0.5,0.251756,0.2,0.3,0.000195073,2250.73,231.109,112.537,0.01,0.95,10,10000,0.938,0.497,96,89,0.099131,0,0.927083
199,10000,10.6321,10,13.3352,0.0136378,0.01,0.0158489,0.443549,0.4,0.5,0.353367,0.3,0.4,0.000195073,3000.98,285.787,150.049,0.01,0.95,10,10000,0.938,0.497,128,110,0.0891678,0,0.859375
200,10000,10.6387,10,13.3352,0.0137489,0.01,0.0158489,0.439496,0.4,0.5,0.451999,0.4,0.5,0.000195073,2532.08,267.057,126.604,0.01,0.95,10,10000,0.938,0.497,108,91,0.0980356,0,0.842593
201,10000,10.7128,10,13.3352,0.0137606,0.01,0.0158489,0.447274,0.4,0.5,0.550032,0.5,0.6,0.000195073,2555.52,278.228,127.776,0.01,0.95,10,10000,0.938,0.497,109,88,0.0996926,0,0.807339
202,10000,10.5947,10,13.3352,0.0138173,0.01,0.0158489,0.44434,0.4,0.5,0.64766,0.6,0.7,0.000195073,2766.53,272.992,138.326,0.01,0.95,10,10000,0.938,0.497,118,102,0.0925986,0,0.864407
203,10000,10.6644,10,13.3352,0.0138894,0.01,0.0158489,0.439819,0.4,0.5,0.749854,0.7,0.8,0.000195073,2133.51,238.827,106.675,0.01,0.95,10,10000,0.938,0.497,91,79,0.105218,0,0.868132
204,10000,10.6759,10,13.3352,0.0138111,0.01,0.0158489,0.437651,0.4,0.5,0.847902,0.8,0.9,0.000195073,1875.61,240.186,93.7806,0.01,0.95,10,10000,0.938,0.497,80,64,0.1169,0,0.8
205,10000,10.4867,10,13.3352,0.0135497,0.01,0.0158489,0.442146,0.4,0.5,0.941429,0.9,1,0.000195073,1641.16,235.033,82.058,0.01,0.95,10,10000,0.938,0.497,70,53,0.12846,0,0.757143
206,10000,10.5988,10,13.3352,0.0137781,0.01,0.0158489,0.446249,0.4,0.5,1.2056,1,1.5,0.000975367,900.294,76.7296,45.0147,0.01,0.95,10,10000,0.938,0.497,192,148,0.076873,0,0.770833
207,10000,10.6292,10,13.3352,0.0135383,0.01,0.0158489,0.534247,0.5,0.6,0.0701155,0,0.1,0.000195073,257.897,96.1995,12.8948,0.01,0.95,10,10000,0.938,0.497,11,8,0.330643,0,0.727273
208,10000,10.563,10,13.3352,0.0135235,0.01,0.0158489,0.53554,0.5,0.6,0.159785,0.1,0.2,0.000195073,586.129,118.781,29.3064,0.01,0.95,10,10000,0.938,0.497,25,23,0.195003,0,0.92
209,10000,10.6878,10,13.3352,0.0138679,0.01,0.0158489,0.548215,0.5,0.6,0.248305,0.2,0.3,0.000195073,1031.59,187.762,51.5793,0.01,0.95,10,10000,0.938,0.497,44,33,0.162797,0,0.75
210,10000,10.6352,10,13.3352,0.0138,0.01,0.0158489,0.543565,0.5,0.6,0.356231,0.3,0.4,0.000195073,961.251,162.691,48.0625,0.01,0.95,10,10000,0.938,0.497,41,35,0.158078,0,0.853659
211,10000,10.632,10,13.3352,0.0139553,0.01,0.0158489,0.544389,0.5,0.6,0.453316,0.4,0.5,0.000195073,1734.94,241.754,86.747,0.01,0.95,10,10000,0.938,0.497,74,56,0.124971,0,0.756757
212,10000,10.5883,10,13.3352,0.0138781,0.01,0.0158489,0.544025,0.5,0.6,0.546912,0.5,0.6,0.000195073,1453.6,213.592,72.6799,0.01,0.95,10,10000,0.938,0.497,62,49,0.1336,0,0.790323
213,10000,10.6645,10,13.3352,0.013996,0.01,0.0158489,0.545705,0.5,0.6,0.641477,0.6,0.7,0.000195073,1359.82,213.605,67.9909,0.01,0.95,10,10000,0.938,0.497,58,44,0.140987,0,0.758621
214,10000,10.6544,10,13.3352,0.0139566,0.01,0.0158489,0.544281,0.5,0.6,0.751349,0.7,0.8,0.000195073,984.696,176.649,49.2348,0.01,0.95,10,10000,0.938,0.497,42,33,0.162797,0,0.785714
215,10000,10.5897,10,13.3352,0.0131742,0.01,0.0158489,0.552921,0.5,0.6,0.848761,0.8,0.9,0.000195073,961.251,189.797,48.0625,0.01,0.95,10,10000,0.938,0.497,41,29,0.173662,0,0.707317
216,10000,10.461,10,13.3352,0.0135596,0.01,0.0158489,0.534626,0.5,0.6,0.94562,0.9,1,0.000195073,1008.14,196.438,50.4071,0.01,0.95,10,10000,0.938,0.497,43,30,0.170743,0,0.697674
217,10000,10.6633,10,13.3352,0.0138027,0.01,0.0158489,0.542115,0.5,0.6,1.21453,1,1.5,0.000975367,459.525,50.1268,22.9762,0.01,0.95,10,10000,0.938,0.497,98,84,0.102039,0,0.857143
218,10000,10.5201,10,13.3352,0.0139031,0.01,0.0158489,0.635781,0.6,0.7,0.0810342,0,0.1,0.000195073,93.7806,43.8518,4.68903,0.01,0.95,10,10000,0.938,0.497,4,4,0.4676,0,1
219,10000,10.5783,10,13.3352,0.0136076,0.01,0.0158489,0.64342,0.6,0.7,0.163759,0.1,0.2,0.000195073,304.787,108.651,15.2393,0.01,0.95,10,10000,0.938,0.497,13,9,0.311733,0,0.692308
220,10000,10.4734,10,13.3352,0.0134294,0.01,0.0158489,0.642716,0.6,0.7,0.260613,0.2,0.3,0.000195073,445.458,118.346,22.2729,0.01,0.95,10,10000,0.938,0.497,19,15,0.241468,0,0.789474
221,10000,10.6605,10,13.3352,0.0135202,0.01,0.0158489,0.646125,0.6,0.7,0.346718,0.3,0.4,0.000195073,586.129,140.033,29.3064,0.01,0.95,10,10000,0.938,0.497,25,19,0.21455,0,0.76
222,10000,10.4545,10,13.3352,0.0135482,0.01,0.0158489,0.637221,0.6,0.7,0.453338,0.4,0.5,0.000195073,726.799,170.577,36.34,0.01,0.95,10,10000,0.938,0.497,31,21,0.204077,0,0.677419
223,10000,10.5371,10,13.3352,0.0137941,0.01,0.0158489,0.642163,0.6,0.7,0.558207,0.5,0.6,0.000195073,328.232,94.7307,16.4116,0.01,0.95,10,10000,0.938,0.497,14,12,0.269969,0,0.857143
224,10000,10.8547,10,13.3352,0.014153,0.01,0.0158489,0.642751,0.6,0.7,0.653629,0.6,0.7,0.000195073,633.019,132.268,31.6509,0.01,0.95,10,10000,0.938,0.497,27,23,0.195003,0,0.851852
225,10000,10.7406,10,13.3352,0.0139681,0.01,0.0158489,0.637034,0.6,0.7,0.758373,0.7,0.8,0.000195073,422.013,131.555,21.1006,0.01,0.95,10,10000,0.938,0.497,18,12,0.269969,0,0.666667
226,10000,10.6598,10,13.3352,0.0142276,0.01,0.0158489,0.640708,0.6,0.7,0.862328,0.8,0.9,0.000195073,304.787,118.582,15.2393,0.01,0.95,10,10000,0.938,0.497,13,8,0.330643,0,0.615385
227,10000,10.6232,10,13.3352,0.0138043,0.01,0.0158489,0.641849,0.6,0.7,0.948722,0.9,1,0.000195073,609.574,135.836,30.4787,0.01,0.95,10,10000,0.938,0.497,26,21,0.204077,0,0.807692
