id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
116,10000,3.02389,2.37137,3.16228,0.0011017,0.001,0.00158489,0.0847087,0.05,0.1,0.557122,0.5,0.6,2.31296e-06,15818.8,10887.9,790.939,0.01,0.95,10,10000,0.938,0.139,8,3,0.539938,0,0.375
117,10000,3.05315,2.37137,3.16228,0.00149293,0.001,0.00158489,0.0832099,0.05,0.1,0.682156,0.6,0.7,2.31296e-06,9886.73,12404.9,494.337,0.01,0.95,10,10000,0.938,0.139,5,1,0.9352,0,0.2
118,10000,3.00415,2.37137,3.16228,0.0011224,0.001,0.00158489,0.081667,0.05,0.1,0.745311,0.7,0.8,2.31296e-06,9886.73,6316.27,494.337,0.01,0.95,10,10000,0.938,0.139,5,3,0.539938,0,0.6
119,10000,3.1398,2.37137,3.16228,0.00110698,0.001,0.00158489,0.0624369,0.05,0.1,0.884297,0.8,0.9,2.31296e-06,3954.69,4529.63,197.735,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
120,10000,2.96195,2.37137,3.16228,0.00108694,0.001,0.00158489,0.0593285,0.05,0.1,0.938194,0.9,1,2.31296e-06,9886.73,8269.94,494.337,0.01,0.95,10,10000,0.938,0.139,5,2,0.661286,0,0.4
121,10000,3.04796,2.37137,3.16228,0.00114124,0.001,0.00158489,0.0906557,0.05,0.1,1.07876,1,1.5,1.15648e-05,790.939,905.926,39.5469,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
122,10000,2.79253,2.37137,3.16228,0.00116946,0.001,0.00158489,0.120516,0.1,0.15,0.203112,0.2,0.3,2.31296e-06,1977.35,1849.21,98.8673,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
123,10000,3.05242,2.37137,3.16228,0.00127113,0.001,0.00158489,0.11788,0.1,0.15,0.523962,0.5,0.6,2.31296e-06,3954.69,4529.63,197.735,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
124,10000,3.05964,2.37137,3.16228,0.00106099,0.001,0.00158489,0.121221,0.1,0.15,0.726557,0.7,0.8,2.31296e-06,1977.35,1849.21,98.8673,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
125,10000,3.01764,2.37137,3.16228,0.00105646,0.001,0.00158489,0.107323,0.1,0.15,1.48679,1,1.5,1.15648e-05,1186.41,1432.4,59.3204,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
126,10000,3.02694,2.37137,3.16228,0.00121264,0.001,0.00158489,0.17319,0.15,0.2,0.585828,0.5,0.6,2.31296e-06,3954.69,4529.63,197.735,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
127,10000,2.79132,2.37137,3.16228,0.00110857,0.001,0.00158489,0.176844,0.15,0.2,0.66101,0.6,0.7,2.31296e-06,3954.69,2615.18,197.735,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
128,10000,3.02149,2.37137,3.16228,0.00107657,0.001,0.00158489,0.180102,0.15,0.2,0.767435,0.7,0.8,2.31296e-06,1977.35,1849.21,98.8673,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
129,10000,2.98106,2.37137,3.16228,0.00123612,0.001,0.00158489,0.165837,0.15,0.2,1.26248,1,1.5,1.15648e-05,1977.35,1263.25,98.8673,0.01,0.95,10,10000,0.938,0.139,5,3,0.539938,0,0.6
130,10000,2.5863,2.37137,3.16228,0.00116132,0.001,0.00158489,0.200087,0.2,0.25,0.559143,0.5,0.6,2.31296e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
131,10000,3.0405,2.37137,3.16228,0.0011177,0.001,0.00158489,0.225469,0.2,0.25,1.25814,1,1.5,1.15648e-05,1977.35,1012.86,98.8673,0.01,0.95,10,10000,0.938,0.139,5,4,0.4676,0,0.8
132,10000,3.64727,3.16228,4.21697,0.00151181,0.001,0.00158489,0.0582594,0.05,0.1,0.297547,0.2,0.3,3.08438e-06,7414.01,9302.37,370.7,0.01,0.95,10,10000,0.938,0.139,5,1,0.9352,0,0.2
133,10000,3.62771,3.16228,4.21697,0.00153548,0.001,0.00158489,0.0974605,0.05,0.1,0.386874,0.3,0.4,3.08438e-06,13345.2,17152.7,667.261,0.01,0.95,10,10000,0.938,0.139,9,1,0.9352,0,0.111111
134,10000,3.49465,3.16228,4.21697,0.00140976,0.001,0.00158489,0.0593615,0.05,0.1,0.462568,0.4,0.5,3.08438e-06,17793.6,9364.18,889.681,0.01,0.95,10,10000,0.938,0.139,12,5,0.418234,0,0.416667
135,10000,3.45121,3.16228,4.21697,0.00137435,0.001,0.00158489,0.0711798,0.05,0.1,0.579507,0.5,0.6,3.08438e-06,16310.8,8480.53,815.541,0.01,0.95,10,10000,0.938,0.139,11,5,0.418234,0,0.454545
136,10000,3.49217,3.16228,4.21697,0.00139207,0.001,0.00158489,0.0656272,0.05,0.1,0.654906,0.6,0.7,3.08438e-06,14828,7595.35,741.401,0.01,0.95,10,10000,0.938,0.139,10,5,0.418234,0,0.5
137,10000,3.64556,3.16228,4.21697,0.00145228,0.001,0.00158489,0.0644493,0.05,0.1,0.742081,0.7,0.8,3.08438e-06,14828,7595.35,741.401,0.01,0.95,10,10000,0.938,0.139,10,5,0.418234,0,0.5
138,10000,3.45974,3.16228,4.21697,0.00132807,0.001,0.00158489,0.0705555,0.05,0.1,0.858119,0.8,0.9,3.08438e-06,14828,7595.35,741.401,0.01,0.95,10,10000,0.938,0.139,10,5,0.418234,0,0.5
139,10000,3.41952,3.16228,4.21697,0.00128763,0.001,0.00158489,0.0657214,0.05,0.1,0.936998,0.9,1,3.08438e-06,11862.4,5063.57,593.12,0.01,0.95,10,10000,0.938,0.139,8,6,0.381794,0,0.75
140,10000,3.50756,3.16228,4.21697,0.00136365,0.001,0.00158489,0.0823294,0.05,0.1,1.18233,1,1.5,1.54219e-05,4151.84,1507.78,207.592,0.01,0.95,10,10000,0.938,0.139,14,9,0.311733,0,0.642857
141,10000,3.29291,3.16228,4.21697,0.00121448,0.001,0.00158489,0.134128,0.1,0.15,0.447546,0.4,0.5,3.08438e-06,2965.6,3396.75,148.28,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
142,10000,3.42083,3.16228,4.21697,0.00144947,0.001,0.00158489,0.117025,0.1,0.15,0.5276,0.5,0.6,3.08438e-06,1482.8,-nan,74.1401,0.01,0.95,10,10000,0.938,0.139,1,2,0.661286,0,2
143,10000,3.30928,3.16228,4.21697,0.00146269,0.001,0.00158489,0.100151,0.1,0.15,0.681624,0.6,0.7,3.08438e-06,1482.8,1386.72,74.1401,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
144,10000,3.23301,3.16228,4.21697,0.00132686,0.001,0.00158489,0.107832,0.1,0.15,0.796356,0.7,0.8,3.08438e-06,1482.8,1386.72,74.1401,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
145,10000,3.36297,3.16228,4.21697,0.00128682,0.001,0.00158489,0.12917,0.1,0.15,0.813105,0.8,0.9,3.08438e-06,5931.2,4803.72,296.56,0.01,0.95,10,10000,0.938,0.139,4,2,0.661286,0,0.5
146,10000,3.16297,3.16228,4.21697,0.00116481,0.001,0.00158489,0.129136,0.1,0.15,0.906774,0.9,1,3.08438e-06,2965.6,3396.75,148.28,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
147,10000,3.50234,3.16228,4.21697,0.00140774,0.001,0.00158489,0.116865,0.1,0.15,1.19976,1,1.5,1.54219e-05,4448.4,1411.7,222.42,0.01,0.95,10,10000,0.938,0.139,15,11,0.281973,0,0.733333
148,10000,3.59767,3.16228,4.21697,0.00141665,0.001,0.00158489,0.150289,0.15,0.2,0.342426,0.3,0.4,3.08438e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
149,10000,3.24007,3.16228,4.21697,0.00129405,0.001,0.00158489,0.16284,0.15,0.2,0.624599,0.6,0.7,3.08438e-06,1482.8,1386.72,74.1401,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
150,10000,3.28504,3.16228,4.21697,0.00119214,0.001,0.00158489,0.159652,0.15,0.2,0.862905,0.8,0.9,3.08438e-06,2965.6,-nan,148.28,0.01,0.95,10,10000,0.938,0.139,2,3,0.539938,0,1.5
151,10000,3.32339,3.16228,4.21697,0.00120346,0.001,0.00158489,0.165747,0.15,0.2,0.930305,0.9,1,3.08438e-06,2965.6,3396.75,148.28,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
152,10000,3.50389,3.16228,4.21697,0.0013892,0.001,0.00158489,0.167197,0.15,0.2,1.28605,1,1.5,1.54219e-05,1482.8,759.535,74.1401,0.01,0.95,10,10000,0.938,0.139,5,4,0.4676,0,0.8
153,10000,3.64727,3.16228,4.21697,0.00151181,0.001,0.00158489,0.248225,0.2,0.25,0.562279,0.5,0.6,3.08438e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
154,10000,3.30347,3.16228,4.21697,0.00149938,0.001,0.00158489,0.214572,0.2,0.25,0.743161,0.7,0.8,3.08438e-06,2965.6,1961.11,148.28,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
155,10000,3.28563,3.16228,4.21697,0.00125048,0.001,0.00158489,0.204146,0.2,0.25,1.43228,1,1.5,1.54219e-05,889.681,1074.15,44.484,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
156,10000,4.02719,3.16228,4.21697,0.00199439,0.00158489,0.00251189,0.0798029,0.05,0.1,0.187689,0.1,0.2,4.88848e-06,4677.86,3912.88,233.893,0.01,0.95,10,10000,0.938,0.139,5,2,0.661286,0,0.4
157,10000,3.80974,3.16228,4.21697,0.0017607,0.00158489,0.00251189,0.0666956,0.05,0.1,0.340163,0.3,0.4,4.88848e-06,9355.72,6586.36,467.786,0.01,0.95,10,10000,0.938,0.139,10,3,0.539938,0,0.3
158,10000,3.39628,3.16228,4.21697,0.00182572,0.00158489,0.00251189,0.0727022,0.05,0.1,0.453319,0.4,0.5,4.88848e-06,6549.01,8346.46,327.45,0.01,0.95,10,10000,0.938,0.139,7,1,0.9352,0,0.142857
159,10000,3.94484,3.16228,4.21697,0.00174357,0.00158489,0.00251189,0.0650192,0.05,0.1,0.564029,0.5,0.6,4.88848e-06,8420.15,4232.43,421.008,0.01,0.95,10,10000,0.938,0.139,9,5,0.418234,0,0.555556
160,10000,3.96695,3.16228,4.21697,0.00187143,0.00158489,0.00251189,0.0688677,0.05,0.1,0.649606,0.6,0.7,4.88848e-06,9355.72,3770.55,467.786,0.01,0.95,10,10000,0.938,0.139,10,7,0.353472,0,0.7
161,10000,3.95304,3.16228,4.21697,0.0017424,0.00158489,0.00251189,0.072663,0.05,0.1,0.764614,0.7,0.8,4.88848e-06,15904.7,5216.44,795.236,0.01,0.95,10,10000,0.938,0.139,17,11,0.281973,0,0.647059
162,10000,4.01303,3.16228,4.21697,0.0018264,0.00158489,0.00251189,0.0797537,0.05,0.1,0.856025,0.8,0.9,4.88848e-06,9355.72,3388.66,467.786,0.01,0.95,10,10000,0.938,0.139,10,8,0.330643,0,0.8
163,10000,3.96815,3.16228,4.21697,0.0017154,0.00158489,0.00251189,0.0710379,0.05,0.1,0.934303,0.9,1,4.88848e-06,4677.86,2988.51,233.893,0.01,0.95,10,10000,0.938,0.139,5,3,0.539938,0,0.6
164,10000,4.0609,3.16228,4.21697,0.00183452,0.00158489,0.00251189,0.0723583,0.05,0.1,1.1881,1,1.5,2.44424e-05,3742.29,1355.46,187.114,0.01,0.95,10,10000,0.938,0.139,20,10,0.295736,0,0.5
165,10000,3.50374,3.16228,4.21697,0.00168327,0.00158489,0.00251189,0.102212,0.1,0.15,0.160616,0.1,0.2,4.88848e-06,935.572,874.947,46.7786,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
166,10000,3.7488,3.16228,4.21697,0.00160058,0.00158489,0.00251189,0.123389,0.1,0.15,0.346496,0.3,0.4,4.88848e-06,935.572,874.947,46.7786,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
167,10000,3.81532,3.16228,4.21697,0.00160929,0.00158489,0.00251189,0.128668,0.1,0.15,0.475084,0.4,0.5,4.88848e-06,1871.14,2143.17,93.5572,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
168,10000,4.20349,3.16228,4.21697,0.0020723,0.00158489,0.00251189,0.119962,0.1,0.15,0.676572,0.6,0.7,4.88848e-06,2806.72,3388.66,140.336,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
169,10000,3.95479,3.16228,4.21697,0.00182676,0.00158489,0.00251189,0.131256,0.1,0.15,0.759032,0.7,0.8,4.88848e-06,4677.86,5869.32,233.893,0.01,0.95,10,10000,0.938,0.139,5,1,0.9352,0,0.2
170,10000,3.86456,3.16228,4.21697,0.00177218,0.00158489,0.00251189,0.119111,0.1,0.15,0.85036,0.8,0.9,4.88848e-06,2806.72,1515.45,140.336,0.01,0.95,10,10000,0.938,0.139,3,3,0.539938,0,1
171,10000,3.82456,3.16228,4.21697,0.00192713,0.00158489,0.00251189,0.129592,0.1,0.15,0.971018,0.9,1,4.88848e-06,3742.29,2259.1,187.114,0.01,0.95,10,10000,0.938,0.139,4,3,0.539938,0,0.75
172,10000,3.85149,3.16228,4.21697,0.00177853,0.00158489,0.00251189,0.127839,0.1,0.15,1.20328,1,1.5,2.44424e-05,2245.37,944.665,112.269,0.01,0.95,10,10000,0.938,0.139,12,7,0.353472,0,0.583333
173,10000,3.61361,3.16228,4.21697,0.00188376,0.00158489,0.00251189,0.162301,0.15,0.2,0.620599,0.6,0.7,4.88848e-06,1871.14,1237.36,93.5572,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
174,10000,3.92834,3.16228,4.21697,0.00180378,0.00158489,0.00251189,0.150021,0.15,0.2,0.741384,0.7,0.8,4.88848e-06,1871.14,2143.17,93.5572,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
175,10000,4.1347,3.16228,4.21697,0.00198123,0.00158489,0.00251189,0.157256,0.15,0.2,0.803256,0.8,0.9,4.88848e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,2,0.661286,0,0
176,10000,3.56674,3.16228,4.21697,0.00180273,0.00158489,0.00251189,0.173557,0.15,0.2,1.1641,1,1.5,2.44424e-05,748.458,925.957,37.4229,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
177,10000,4.15159,3.16228,4.21697,0.0018693,0.00158489,0.00251189,0.21287,0.2,0.25,1.0014,1,1.5,2.44424e-05,187.114,174.989,9.35572,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
178,10000,4.15701,3.16228,4.21697,0.00277612,0.00251189,0.00398107,0.0542328,0.05,0.1,0.90778,0.9,1,7.74763e-06,590.313,552.06,29.5156,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
179,10000,4.06463,3.16228,4.21697,0.00277498,0.00251189,0.00398107,0.177167,0.15,0.2,0.860797,0.8,0.9,7.74763e-06,590.313,552.06,29.5156,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
180,10000,4.68645,4.21697,5.62342,0.00248442,0.00158489,0.00251189,0.0975375,0.05,0.1,0.215465,0.2,0.3,6.51889e-06,1403.16,1607.15,70.158,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
181,10000,4.53061,4.21697,5.62342,0.00217192,0.00158489,0.00251189,0.058003,0.05,0.1,0.377321,0.3,0.4,6.51889e-06,2806.32,3471.85,140.316,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
182,10000,4.63066,4.21697,5.62342,0.00228318,0.00158489,0.00251189,0.0744375,0.05,0.1,0.524871,0.5,0.6,6.51889e-06,4911.06,4252.13,245.553,0.01,0.95,10,10000,0.938,0.139,7,2,0.661286,0,0.285714
183,10000,4.50766,4.21697,5.62342,0.0023913,0.00158489,0.00251189,0.0661749,0.05,0.1,0.617794,0.6,0.7,6.51889e-06,7015.8,3593.7,350.79,0.01,0.95,10,10000,0.938,0.139,10,5,0.418234,0,0.5
184,10000,4.48452,4.21697,5.62342,0.00223875,0.00158489,0.00251189,0.063697,0.05,0.1,0.744555,0.7,0.8,6.51889e-06,7015.8,2827.51,350.79,0.01,0.95,10,10000,0.938,0.139,10,7,0.353472,0,0.7
185,10000,4.37323,4.21697,5.62342,0.00217449,0.00158489,0.00251189,0.0654121,0.05,0.1,0.844084,0.8,0.9,6.51889e-06,7717.38,2878.7,385.869,0.01,0.95,10,10000,0.938,0.139,11,8,0.330643,0,0.727273
186,10000,4.42281,4.21697,5.62342,0.00213006,0.00158489,0.00251189,0.0669409,0.05,0.1,0.960244,0.9,1,6.51889e-06,4911.06,3324.04,245.553,0.01,0.95,10,10000,0.938,0.139,7,3,0.539938,0,0.428571
187,10000,4.51932,4.21697,5.62342,0.00225993,0.00158489,0.00251189,0.0737314,0.05,0.1,1.23452,1,1.5,3.25945e-05,5191.69,1084.54,259.585,0.01,0.95,10,10000,0.938,0.139,37,26,0.183408,0,0.702703
188,10000,4.37384,4.21697,5.62342,0.00227923,0.00158489,0.00251189,0.112494,0.1,0.15,0.833138,0.8,0.9,6.51889e-06,2104.74,1607.15,105.237,0.01,0.95,10,10000,0.938,0.139,3,2,0.661286,0,0.666667
189,10000,4.41843,4.21697,5.62342,0.00213147,0.00158489,0.00251189,0.132446,0.1,0.15,0.997147,0.9,1,6.51889e-06,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.9352,0,0
190,10000,4.50917,4.21697,5.62342,0.00229965,0.00158489,0.00251189,0.12654,0.1,0.15,1.2975,1,1.5,3.25945e-05,2104.74,842.798,105.237,0.01,0.95,10,10000,0.938,0.139,15,8,0.330643,0,0.533333
191,10000,4.38623,4.21697,5.62342,0.0020454,0.00158489,0.00251189,0.16911,0.15,0.2,0.758967,0.7,0.8,6.51889e-06,1403.16,927.89,70.158,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
192,10000,4.35215,4.21697,5.62342,0.00226486,0.00158489,0.00251189,0.165302,0.15,0.2,0.858998,0.8,0.9,6.51889e-06,701.58,656.118,35.079,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
193,10000,4.32707,4.21697,5.62342,0.00248807,0.00158489,0.00251189,0.151327,0.15,0.2,0.971416,0.9,1,6.51889e-06,701.58,656.118,35.079,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
194,10000,4.57938,4.21697,5.62342,0.00231,0.00158489,0.00251189,0.162896,0.15,0.2,1.15583,1,1.5,3.25945e-05,561.264,338.818,28.0632,0.01,0.95,10,10000,0.938,0.139,4,3,0.539938,0,0.75
195,10000,4.90181,4.21697,5.62342,0.00327458,0.00251189,0.00398107,0.0841246,0.05,0.1,0.138278,0.1,0.2,1.03316e-05,1328.02,1603.36,66.4008,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
196,10000,5.02601,4.21697,5.62342,0.00312785,0.00251189,0.00398107,0.0720676,0.05,0.1,0.256199,0.2,0.3,1.03316e-05,2656.03,2267.5,132.802,0.01,0.95,10,10000,0.938,0.139,6,2,0.661286,0,0.333333
197,10000,5.10695,4.21697,5.62342,0.00304561,0.00251189,0.00398107,0.0718621,0.05,0.1,0.428584,0.4,0.5,1.03316e-05,2656.03,1756.4,132.802,0.01,0.95,10,10000,0.938,0.139,6,3,0.539938,0,0.5
198,10000,5.34173,4.21697,5.62342,0.00338056,0.00251189,0.00398107,0.0624753,0.05,0.1,0.548643,0.5,0.6,1.03316e-05,6197.41,2966.1,309.87,0.01,0.95,10,10000,0.938,0.139,14,6,0.381794,0,0.428571
199,10000,5.09625,4.21697,5.62342,0.00295617,0.00251189,0.00398107,0.0595014,0.05,0.1,0.647826,0.6,0.7,1.03316e-05,5312.06,2483.92,265.603,0.01,0.95,10,10000,0.938,0.139,12,6,0.381794,0,0.5
200,10000,5.00503,4.21697,5.62342,0.00299894,0.00251189,0.00398107,0.0620476,0.05,0.1,0.758642,0.7,0.8,1.03316e-05,5312.06,2028.11,265.603,0.01,0.95,10,10000,0.938,0.139,12,8,0.330643,0,0.666667
201,10000,5.18471,4.21697,5.62342,0.00307927,0.00251189,0.00398107,0.0688703,0.05,0.1,0.853329,0.8,0.9,1.03316e-05,4426.72,1784.06,221.336,0.01,0.95,10,10000,0.938,0.139,10,7,0.353472,0,0.7
202,10000,5.24373,4.21697,5.62342,0.00328984,0.00251189,0.00398107,0.0704337,0.05,0.1,0.935551,0.9,1,1.03316e-05,9738.78,2998.52,486.939,0.01,0.95,10,10000,0.938,0.139,22,13,0.259378,0,0.590909
203,10000,5.15389,4.21697,5.62342,0.002969,0.00251189,0.00398107,0.0714865,0.05,0.1,1.23872,1,1.5,5.16582e-05,4072.58,716.636,203.629,0.01,0.95,10,10000,0.938,0.139,46,35,0.158078,0,0.76087
204,10000,5.12512,4.21697,5.62342,0.00289613,0.00251189,0.00398107,0.106629,0.1,0.15,0.413851,0.4,0.5,1.03316e-05,885.344,585.466,44.2672,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
205,10000,5.39791,4.21697,5.62342,0.00331376,0.00251189,0.00398107,0.101443,0.1,0.15,0.534714,0.5,0.6,1.03316e-05,442.672,413.987,22.1336,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
206,10000,5.00474,4.21697,5.62342,0.00282265,0.00251189,0.00398107,0.111519,0.1,0.15,0.645353,0.6,0.7,1.03316e-05,442.672,413.987,22.1336,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
207,10000,5.00266,4.21697,5.62342,0.00325624,0.00251189,0.00398107,0.113842,0.1,0.15,0.778245,0.7,0.8,1.03316e-05,1328.02,1014.06,66.4008,0.01,0.95,10,10000,0.938,0.139,3,2,0.661286,0,0.666667
208,10000,4.86551,4.21697,5.62342,0.00277917,0.00251189,0.00398107,0.120104,0.1,0.15,0.864438,0.8,0.9,1.03316e-05,885.344,-nan,44.2672,0.01,0.95,10,10000,0.938,0.139,2,4,0.4676,0,2
209,10000,4.99911,4.21697,5.62342,0.00306286,0.00251189,0.00398107,0.12209,0.1,0.15,0.969319,0.9,1,1.03316e-05,1328.02,717.046,66.4008,0.01,0.95,10,10000,0.938,0.139,3,3,0.539938,0,1
210,10000,4.99069,4.21697,5.62342,0.00300605,0.00251189,0.00398107,0.116589,0.1,0.15,1.26907,1,1.5,5.16582e-05,1593.62,496.784,79.6809,0.01,0.95,10,10000,0.938,0.139,18,12,0.269969,0,0.666667
211,10000,5.15078,4.21697,5.62342,0.00343742,0.00251189,0.00398107,0.180698,0.15,0.2,1.21381,1,1.5,5.16582e-05,354.138,213.782,17.7069,0.01,0.95,10,10000,0.938,0.139,4,3,0.539938,0,0.75
212,10000,5.32868,4.21697,5.62342,0.00323974,0.00251189,0.00398107,0.209624,0.2,0.25,1.11136,1,1.5,5.16582e-05,88.5344,82.7973,4.42672,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
213,10000,5.00834,4.21697,5.62342,0.00321454,0.00251189,0.00398107,0.277212,0.25,0.3,1.15343,1,1.5,5.16582e-05,265.603,320.673,13.2802,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
214,10000,5.25776,4.21697,5.62342,0.00398502,0.00398107,0.00630957,0.0814702,0.05,0.1,0.358657,0.3,0.4,1.63746e-05,279.306,261.207,13.9653,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
215,10000,5.60955,4.21697,5.62342,0.00441391,0.00398107,0.00630957,0.0772795,0.05,0.1,0.904098,0.9,1,1.63746e-05,279.306,261.207,13.9653,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
216,10000,4.97727,4.21697,5.62342,0.00408108,0.00398107,0.00630957,0.236459,0.2,0.25,0.853641,0.8,0.9,1.63746e-05,279.306,261.207,13.9653,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
217,10000,5.75429,5.62342,7.49894,0.00349841,0.00251189,0.00398107,0.0567382,0.05,0.1,0.555617,0.5,0.6,1.37774e-05,331.958,310.447,16.5979,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
218,10000,5.74592,5.62342,7.49894,0.00377224,0.00251189,0.00398107,0.0653388,0.05,0.1,0.746001,0.7,0.8,1.37774e-05,995.875,760.437,49.7937,0.01,0.95,10,10000,0.938,0.139,3,2,0.661286,0,0.666667
219,10000,5.89543,5.62342,7.49894,0.00379413,0.00251189,0.00398107,0.0692866,0.05,0.1,0.83536,0.8,0.9,1.37774e-05,1327.83,801.571,66.3916,0.01,0.95,10,10000,0.938,0.139,4,3,0.539938,0,0.75
220,10000,5.82902,5.62342,7.49894,0.00376788,0.00251189,0.00398107,0.0594534,0.05,0.1,0.942092,0.9,1,1.37774e-05,1659.79,1060.38,82.9895,0.01,0.95,10,10000,0.938,0.139,5,3,0.539938,0,0.6
221,10000,5.81292,5.62342,7.49894,0.00372362,0.00251189,0.00398107,0.0728437,0.05,0.1,1.26146,1,1.5,6.88871e-05,1327.83,378.404,66.3916,0.01,0.95,10,10000,0.938,0.139,20,14,0.249943,0,0.7
222,10000,5.66094,5.62342,7.49894,0.00391249,0.00251189,0.00398107,0.124658,0.1,0.15,0.878839,0.8,0.9,1.37774e-05,331.958,310.447,16.5979,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
223,10000,5.83714,5.62342,7.49894,0.00384078,0.00251189,0.00398107,0.1141,0.1,0.15,1.04937,1,1.5,6.88871e-05,66.3916,62.0894,3.31958,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
224,10000,5.76279,5.62342,7.49894,0.00367474,0.00251189,0.00398107,0.185291,0.15,0.2,1.48616,1,1.5,6.88871e-05,66.3916,62.0894,3.31958,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
225,10000,6.75829,5.62342,7.49894,0.00545659,0.00398107,0.00630957,0.063497,0.05,0.1,0.317066,0.3,0.4,2.18358e-05,628.353,758.634,31.4176,0.01,0.95,10,10000,0.938,0.139,3,1,0.9352,0,0.333333
226,10000,6.73588,5.62342,7.49894,0.00509117,0.00398107,0.00630957,0.061252,0.05,0.1,0.431567,0.4,0.5,2.18358e-05,628.353,479.802,31.4176,0.01,0.95,10,10000,0.938,0.139,3,2,0.661286,0,0.666667
227,10000,6.68228,5.62342,7.49894,0.00544321,0.00398107,0.00630957,0.074017,0.05,0.1,0.559078,0.5,0.6,2.18358e-05,1047.25,875.995,52.3627,0.01,0.95,10,10000,0.938,0.139,5,2,0.661286,0,0.4
228,10000,6.21205,5.62342,7.49894,0.00420606,0.00398107,0.00630957,0.0763506,0.05,0.1,0.664855,0.6,0.7,2.18358e-05,1675.61,1153.3,83.7803,0.01,0.95,10,10000,0.938,0.139,8,3,0.539938,0,0.375
229,10000,6.46984,5.62342,7.49894,0.00496644,0.00398107,0.00630957,0.0561236,0.05,0.1,0.747936,0.7,0.8,2.18358e-05,2094.51,946.183,104.725,0.01,0.95,10,10000,0.938,0.139,10,6,0.381794,0,0.6
